Date,DHR,GILD,ISRG,JNJ,LLY,PFE,REGN,TMO,AZN,MRK,Signal,Portfolio_Value,DHR_shares,DHR_value,GILD_shares,GILD_value,ISRG_shares,ISRG_value,JNJ_shares,JNJ_value,LLY_shares,LLY_value,PFE_shares,PFE_value,REGN_shares,REGN_value,TMO_shares,TMO_value,AZN_shares,AZN_value,MRK_shares,MRK_value,Portfolio_Value_rets,DHR_rets,GILD_rets,ISRG_rets,JNJ_rets,LLY_rets,PFE_rets,REGN_rets,TMO_rets,AZN_rets,MRK_rets,DHR_weight,GILD_weight,ISRG_weight,JNJ_weight,LLY_weight,PFE_weight,REGN_weight,TMO_weight,AZN_weight,MRK_weight
2012-05-08,34.309837341308594,18.55071258544922,61.88888931274414,46.732688903808594,31.244037628173828,13.833276748657227,130.92999267578125,51.41468811035156,14.381205558776855,25.523929595947266,False,1405662.1621818542,0.0,0.0,0.0,0.0,7003.0,433407.8918571472,0.0,0.0,0.0,0.0,6784.0,93844.94946289062,6709.0,878409.3208618164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009091695636371651,0.010018645610309884,-0.008856995051345556,-0.01248902501306895,0.0027739726851200683,0.00024043121435602557,-0.0013368293318776195,0.004900089615043334,-0.004451331115238411,0.0006824042239673175,0.002332433767676411,0.0,0.0,0.30833005505705297,0.0,0.0,0.06676209404201751,0.6249078509009295,0.0,0.0,0.0
2012-05-09,34.1135139465332,18.993288040161133,61.065555572509766,46.22925567626953,31.003816604614258,13.989053726196289,129.39999389648438,50.984554290771484,14.201399803161621,25.167133331298828,False,1390688.3852043152,0.0,0.0,0.0,0.0,7003.0,427642.0856742859,0.0,0.0,0.0,0.0,6784.0,94901.74047851562,6709.0,868144.5590515137,0.0,0.0,0.0,0.0,0.0,0.0,-0.010709615867340148,-0.005738506805983571,0.023577453085343838,-0.01339270080663162,-0.010831058910394712,-0.007718248895281424,0.011198098988321074,-0.011754438400720692,-0.008401162730857715,-0.012581647140796601,-0.014077517274676099,0.0,0.0,0.30750388816360047,0.0,0.0,0.06824083776652308,0.6242552740698765,0.0,0.0,0.0
2012-05-10,34.03116989135742,19.22208023071289,61.86111068725586,46.43781661987305,31.341632843017578,14.225841522216797,131.13999938964844,51.0992546081543,14.168705940246582,25.365352630615234,False,1409539.722934723,0.0,0.0,0.0,0.0,7003.0,433213.3581428528,0.0,0.0,0.0,0.0,6784.0,96508.10888671875,6709.0,879818.2559051514,0.0,0.0,0.0,0.0,0.0,0.0,0.013464347757408941,-0.002416743041913972,0.011973974581842739,0.012943753316452193,0.004501303226400879,0.010837023311726044,0.01678498914922237,0.013357115282293705,0.0022471803685218004,-0.0023048118102659675,0.007845262793285042,0.0,0.0,0.30734384501125217,0.0,0.0,0.06846781776804749,0.6241883372207003,0.0,0.0,0.0
2012-05-11,33.986820220947266,19.44338035583496,62.10555648803711,46.27239227294922,31.341629028320312,14.113678932189941,134.08999633789062,50.94632339477539,14.204669952392578,25.12749481201172,False,1430282.1953926086,0.0,0.0,0.0,0.0,7003.0,434925.2120857239,0.0,0.0,0.0,0.0,6784.0,95747.19787597656,6709.0,899609.7854309082,0.0,0.0,0.0,0.0,0.0,0.0,0.014608550775575756,-0.0013040572537321028,0.01144704024004146,0.003943739445044245,-0.0035686366034170785,-1.2171342564005024e-07,-0.007915672099137636,0.022245738799443998,-0.0029973141583387124,0.002535054802242348,-0.009421515723567222,0.0,0.0,0.30408349728938494,0.0,0.0,0.06694287196219639,0.6289736307484186,0.0,0.0,0.0
2012-05-14,33.61313247680664,19.675914764404297,61.17333221435547,45.97753143310547,31.09095573425293,14.076286315917969,131.61000061035156,50.219879150390625,14.011786460876465,25.253032684326172,False,1406861.8659591675,0.0,0.0,0.0,0.0,7003.0,428396.84549713135,0.0,0.0,0.0,0.0,6784.0,95493.5263671875,6709.0,882971.4940948486,0.0,0.0,0.0,0.0,0.0,0.0,-0.016510167216267274,-0.011055970771594356,0.011888616433421607,-0.015124114973549683,-0.0063926739915385255,-0.008030250295520276,-0.002652904171631778,-0.018668180496909333,-0.014361648697822724,-0.013671914940964916,0.0049835973689461785,0.0,0.0,0.30450526513138504,0.0,0.0,0.06787697404967481,0.6276177608189402,0.0,0.0,0.0
2012-05-15,33.51179885864258,19.454626083374023,60.761112213134766,45.74739456176758,30.825088500976562,13.89558219909668,131.10000610351562,49.541229248046875,13.858133316040039,24.93587303161621,False,1399327.639415741,0.0,0.0,0.0,0.0,7003.0,425510.06882858276,0.0,0.0,0.0,0.0,6784.0,94267.62963867188,6709.0,879549.9409484863,0.0,0.0,0.0,0.0,0.0,0.0,-0.005369733321645013,-0.003019256575076708,-0.011310400278824666,-0.00676136383902321,-0.0050179894232587575,-0.008588044363422646,-0.01292059775274121,-0.0038825711579734017,-0.01360571032639267,-0.011026562178190853,-0.012638804137341543,0.0,0.0,0.3040818010328484,0.0,0.0,0.06736637438107868,0.628551824586073,0.0,0.0,0.0
2012-05-16,33.214115142822266,19.345857620239258,59.686668395996094,45.81930923461914,30.9542236328125,14.10744571685791,131.1199951171875,49.264041900634766,13.812363624572754,25.259639739990234,False,1393374.6977615356,0.0,0.0,0.0,0.0,7003.0,417985.73877716064,0.0,0.0,0.0,0.0,6784.0,95704.91174316406,6709.0,879684.0472412109,0.0,0.0,0.0,0.0,0.0,0.0,-0.004263218883873803,-0.008922641083101835,-0.005606566602660763,-0.017841297070642314,0.0015707606511131394,0.004180536022463639,0.015131760816539259,0.00015245987047159132,-0.005610795281824028,-0.0033081974138821683,0.012900404064038775,0.0,0.0,0.2999808590242503,0.0,0.0,0.06868569660186491,0.6313334443738847,0.0,0.0,0.0
2012-05-17,32.85941696166992,18.79075813293457,57.676666259765625,45.70425033569336,30.787111282348633,14.057598114013672,125.73999786376953,48.891258239746094,13.616216659545898,25.12749481201172,False,1342866.0850906372,0.0,0.0,0.0,0.0,7003.0,403909.6938171387,0.0,0.0,0.0,0.0,6784.0,95366.74560546875,6709.0,843589.6456680298,0.0,0.0,0.0,0.0,0.0,0.0,-0.03692244550803325,-0.010736571124228699,-0.029113159791843618,-0.03425599136577958,-0.0025143025485483885,-0.0054133186067944206,-0.0035396823942522144,-0.041896631230660356,-0.007595829317764562,-0.01430262206189731,-0.005245197295643436,0.0,0.0,0.3007818116054935,0.0,0.0,0.07101731636854314,0.6282008720259633,0.0,0.0,0.0
2012-05-18,32.6630744934082,18.73074722290039,56.804443359375,45.56040573120117,30.7187442779541,14.063822746276855,120.2300033569336,48.30818176269531,13.554096221923828,24.988740921020508,False,1299833.5828781128,0.0,0.0,0.0,0.0,7003.0,397801.5168457031,0.0,0.0,0.0,0.0,6784.0,95408.97351074219,6709.0,806623.0925216675,0.0,0.0,0.0,0.0,0.0,0.0,-0.03256995620609875,-0.005993149881340537,-0.0031987501905572824,-0.015238143320129792,-0.0031522547676852202,-0.0022231064645369986,0.00044269686057242416,-0.044809663057898734,-0.011997671410902277,-0.004572677991211021,-0.005537297185110157,0.0,0.0,0.3060403439991791,0.0,0.0,0.07340091436896566,0.6205587416318552,0.0,0.0,0.0
2012-05-21,33.36612319946289,19.08706283569336,58.563331604003906,45.6467170715332,30.863059997558594,14.045136451721191,126.16999816894531,49.62724304199219,13.799287796020508,24.843393325805664,False,1351875.73462677,0.0,0.0,0.0,0.0,7003.0,410119.01122283936,0.0,0.0,0.0,0.0,6784.0,95282.20568847656,6709.0,846474.5177154541,0.0,0.0,0.0,0.0,0.0,0.0,0.03925681803585236,0.021295890323613145,0.018844357007560642,0.030494209354181515,0.001892645298841574,0.00468696835022145,-0.0013295616658545479,0.048223586519301434,0.026938996838855846,0.017928176005325962,-0.005833505210658137,0.0,0.0,0.3033703473759489,0.0,0.0,0.07048148231966185,0.6261481703043892,0.0,0.0,0.0
2012-05-22,33.00510025024414,18.92953109741211,58.342220306396484,45.68266677856445,31.144121170043945,13.939201354980469,126.06999969482422,49.0728759765625,13.606404304504395,24.750885009765625,False,1348937.7387504578,0.0,0.0,0.0,0.0,7003.0,408570.5688056946,0.0,0.0,0.0,0.0,6784.0,94563.5419921875,6709.0,845803.6279525757,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021756386097494668,-0.010879007229942624,-0.0082875725381773,-0.0037827384183712356,0.0007872539454983291,0.009065501513488127,-0.0075710637498378934,-0.0007928836045573116,-0.011233479769040666,-0.014076395203214763,-0.00373060870868985,0.0,0.0,0.3028831925068387,0.0,0.0,0.07010222879506892,0.6270145786980924,0.0,0.0,0.0
2012-05-23,33.41045379638672,18.828258514404297,58.98777770996094,45.50288772583008,30.893455505371094,13.764729499816895,127.55000305175781,48.72876739501953,13.42332935333252,24.67159652709961,False,1362204.3027038574,0.0,0.0,0.0,0.0,7003.0,413091.40730285645,0.0,0.0,0.0,0.0,6784.0,93379.92492675781,6709.0,855732.9704742432,0.0,0.0,0.0,0.0,0.0,0.0,0.009786775934832523,0.012206736365833706,-0.00536434081029692,0.011004243226096501,-0.003943152764754502,-0.008081135409949246,-0.012595624984186548,0.011671162691299988,-0.007036896101955876,-0.013546396947619384,-0.003208602572116223,0.0,0.0,0.3032521674486755,0.0,0.0,0.06855060194818557,0.6281972306031389,0.0,0.0,0.0
2012-05-24,33.46113204956055,18.985794067382812,59.05555725097656,45.82239532470703,31.265655517578125,13.795880317687988,129.7100067138672,49.904441833496094,13.462559700012207,24.843393325805664,False,1377381.7545471191,0.0,0.0,0.0,0.0,7003.0,413566.06742858887,0.0,0.0,0.0,0.0,6784.0,93591.25207519531,6709.0,870224.435043335,0.0,0.0,0.0,0.0,0.0,0.0,0.011080219277905588,0.0015156889801465402,0.008332165088373826,0.001148384167339001,0.006997162051990747,0.01197586176895919,0.0022605327924483673,0.016792772599385768,0.023840451541710817,0.002918287317456903,0.006939211280806052,0.0,0.0,0.300255224133246,0.0,0.0,0.06794866547797997,0.631796110388774,0.0,0.0,0.0
2012-05-25,33.41679763793945,18.937028884887695,58.50555419921875,45.393951416015625,31.227684020996094,13.789651870727539,132.1699981689453,49.39786148071289,13.478903770446777,24.810344696044922,False,1389991.9120635986,0.0,0.0,0.0,0.0,7003.0,409714.3960571289,0.0,0.0,0.0,0.0,6784.0,93548.99829101562,6709.0,886728.5177154541,0.0,0.0,0.0,0.0,0.0,0.0,0.009113510725125977,-0.001325831057349083,-0.0025718132553128594,-0.009356955847355656,-0.009394085047297234,-0.0012152175427101424,-0.0004515734569663782,0.01878771780275235,-0.01020288010248818,0.0012133024961695335,-0.0013311640153405697,0.0,0.0,0.294760273424082,0.0,0.0,0.06730182922584899,0.637937897350069,0.0,0.0,0.0
2012-05-29,33.86015701293945,19.11331558227539,58.655555725097656,45.4520378112793,31.372005462646484,13.82081127166748,136.0,49.43610763549805,13.43967342376709,24.83677101135254,False,1416949.240409851,0.0,0.0,0.0,0.0,7003.0,410764.8567428589,0.0,0.0,0.0,0.0,6784.0,93760.38366699219,6709.0,912424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019208209730281253,0.01318031696517693,0.009266037465772118,0.002560604076477066,0.001278788500702288,0.004610939719971076,0.0022570729080050957,0.028565926820121167,0.0007739476019482832,-0.0029147435372117634,0.001064566085132195,0.0,0.0,0.2898938402507951,0.0,0.0,0.06617060159464294,0.6439355581545619,0.0,0.0,0.0
2012-05-30,33.0430908203125,18.940780639648438,59.06111145019531,45.17609786987305,31.136531829833984,13.733574867248535,135.75,48.91037368774414,13.204291343688965,24.711227416992188,False,1417520.2853851318,0.0,0.0,0.0,0.0,7003.0,413604.9634857178,0.0,0.0,0.0,0.0,6784.0,93168.57189941406,6709.0,910746.75,0.0,0.0,0.0,0.0,0.0,0.0,0.00040292899804347977,-0.024426521708165803,-0.009067939697178612,0.006890397755817114,-0.0060895171689726,-0.007534162751904983,-0.006331964388439708,-0.0018399269220071826,-0.010691566158879666,-0.01766915742012278,-0.005067565472191009,0.0,0.0,0.29178063111339797,0.0,0.0,0.06572644699338516,0.6424929218932168,0.0,0.0,0.0
2012-05-31,32.91642761230469,18.7344970703125,58.122222900390625,45.33584976196289,31.10612678527832,13.627645492553711,135.64999389648438,48.25084686279297,13.210832595825195,24.830169677734375,False,1409555.6830444336,0.0,0.0,0.0,0.0,7003.0,407029.92697143555,0.0,0.0,0.0,0.0,6784.0,92449.94702148438,6709.0,910075.8090515137,0.0,0.0,0.0,0.0,0.0,0.0,-0.005634530873079692,-0.0038406394319800987,-0.010950715869915329,-0.01602461043132106,0.0035299662012385543,-0.000976984198639107,-0.007743068660822756,-0.0007369647036913658,-0.013576135644356618,0.0004952656883166606,0.004801741422412768,0.0,0.0,0.28876470214522537,0.0,0.0,0.06558800630125235,0.6456472915535223,0.0,0.0,0.0
2012-06-01,31.55467414855957,18.25441551208496,55.88999938964844,44.86383056640625,30.506067276000977,13.48432445526123,123.93000030517578,46.9604606628418,13.102948188781738,24.565872192382812,True,1409519.7111186981,0.0,0.0,0.0,0.0,5628.0,314548.9165649414,0.0,0.0,0.0,0.0,5178.0,69821.83202934265,8272.0,1025148.9625244141,0.0,0.0,0.0,0.0,0.0,0.0,-2.5520371545860152e-05,-0.04225012415271437,-0.02595959086116479,-0.039162622347296415,-0.01046619018213065,-0.019479211612767878,-0.010572626969312054,-0.09036110157108555,-0.02710739403398955,-0.008199886775790971,-0.010701262593269915,0.0,0.0,0.22316035319243058,0.0,0.0,0.04953590324318837,0.727303743564381,0.0,0.0,0.0
2012-06-04,31.687686920166016,18.456951141357422,57.356666564941406,45.27050018310547,30.498451232910156,13.465633392333984,125.94000244140625,46.482540130615234,13.096410751342773,24.750885009765625,False,1434304.069328308,0.0,0.0,0.0,0.0,5628.0,322803.31942749023,0.0,0.0,0.0,0.0,5178.0,69725.04970550537,8272.0,1041775.7001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.017430746516749043,0.0042064516722196835,0.01103405852909565,0.025903617962380075,0.009023695473346933,-0.00024968783678785657,-0.00138709426039135,0.01608872990679972,-0.010229224136846729,-0.000499053247034534,0.0075030758645668084,0.0,0.0,0.22505919513890849,0.0,0.0,0.04861246035379232,0.7263283445072992,0.0,0.0,0.0
2012-06-05,31.865022659301758,18.194398880004883,58.04222106933594,45.17609786987305,30.85546875,13.459397315979004,129.0500030517578,47.199424743652344,13.086602210998535,24.777305603027344,False,1463856.0047245026,0.0,0.0,0.0,0.0,5628.0,326661.62017822266,0.0,0.0,0.0,0.0,5178.0,69692.75930213928,8272.0,1067501.6252441406,0.0,0.0,0.0,0.0,0.0,0.0,0.020394290806253858,0.005580759673892349,-0.014327262290152857,0.011881614867624256,-0.0020874714924547216,0.01163810060964764,-0.00046321777932545826,0.024394327366426407,0.015304943862147825,-0.0007492293432521444,0.00106689121653524,0.0,0.0,0.2231514705844994,0.0,0.0,0.047609026487038554,0.7292395029284621,0.0,0.0,0.0
2012-06-06,32.50474166870117,18.4606990814209,59.27111053466797,45.60454177856445,31.151716232299805,13.652566909790039,133.02000427246094,47.897186279296875,13.37102222442627,25.041597366333008,False,1504612.276889801,0.0,0.0,0.0,0.0,5628.0,333577.8100891113,0.0,0.0,0.0,0.0,5178.0,70692.99145889282,8272.0,1100341.4753417969,0.0,0.0,0.0,0.0,0.0,0.0,0.027461188408120493,0.019877036323033576,0.014530305552859774,0.020951317309652114,0.009439173186489758,0.009555335770852633,0.014250008666805888,0.030299575162717127,0.014675056249196669,0.02150086989253671,0.010610199220159528,0.0,0.0,0.22170350143536868,0.0,0.0,0.04698419157194637,0.731312306992685,0.0,0.0,0.0
2012-06-07,32.3780517578125,18.378183364868164,58.834442138671875,45.60454177856445,31.349227905273438,13.671266555786133,128.99000549316406,48.41334915161133,13.400445938110352,25.325706481933594,False,1468915.384021759,0.0,0.0,0.0,0.0,5628.0,331120.2403564453,0.0,0.0,0.0,0.0,5178.0,70789.8182258606,8272.0,1067005.3254394531,0.0,0.0,0.0,0.0,0.0,0.0,-0.024010947222842298,-0.003905197825364928,-0.0044798239833923875,-0.007394578423365412,0.0,0.006320299098997941,0.0013687427087467011,-0.030764600412198934,0.010718823479935772,0.002198140599010378,0.011281609584489573,0.0,0.0,0.22541818538918673,0.0,0.0,0.04819189654889746,0.7263899180619158,0.0,0.0,0.0
2012-06-08,32.62507247924805,18.61823081970215,59.633331298828125,45.735252380371094,31.54671287536621,13.795880317687988,129.6199951171875,48.623634338378906,13.49852180480957,25.411609649658203,False,1479268.056444168,0.0,0.0,0.0,0.0,5628.0,335616.3885498047,0.0,0.0,0.0,0.0,5178.0,71435.0682849884,8272.0,1072216.599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0070231145276301865,0.007600308859717286,0.012976977840716202,0.013487233652339501,0.0028620754455663962,0.006279757219050562,0.009073721231699958,0.00487213076634792,0.004334131346276756,0.007292198142641418,0.003386196052806168,0.0,0.0,0.22688003508745533,0.0,0.0,0.048290820567505825,0.7248291443450389,0.0,0.0,0.0
2012-06-11,32.150054931640625,18.580720901489258,57.87666702270508,45.11073303222656,31.516332626342773,13.77095890045166,126.87999725341797,47.524410247802734,13.416790008544922,25.41820526123047,False,1446587.2444705963,0.0,0.0,0.0,0.0,5628.0,325729.8820037842,0.0,0.0,0.0,0.0,5178.0,71306.0251865387,8272.0,1049551.3372802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.022340251184396955,-0.014666927939682975,-0.0020167197832488184,-0.029900351890039655,-0.013749186241855938,-0.0009634882404403818,-0.00180807265050554,-0.021365319089906624,-0.022866236965187147,-0.006073275171555783,0.00025951743561705335,0.0,0.0,0.22517126654396202,0.0,0.0,0.049292585330817276,0.7255361481252207,0.0,0.0,0.0
2012-06-12,32.606075286865234,18.535709381103516,58.98777770996094,45.80788803100586,31.630279541015625,13.827044486999512,127.8499984741211,48.08835983276367,13.619481086730957,25.669292449951172,False,1461154.8366832733,0.0,0.0,0.0,0.0,5628.0,331983.21295166016,0.0,0.0,0.0,0.0,5178.0,71596.43635368347,8272.0,1057575.1873779297,0.0,0.0,0.0,0.0,0.0,0.0,0.010019949285276535,0.014084470216019964,-0.0024254241104945612,0.01901594914774894,0.015336102870487632,0.0036089675894996685,0.004064472561387996,0.007615953562826912,0.011796669513334955,0.014994292298928737,0.009829771342470687,0.0,0.0,0.22720604594188012,0.0,0.0,0.048999896900866945,0.723794057157253,0.0,0.0,0.0
2012-06-13,32.2577018737793,18.423192977905273,58.44111251831055,46.802734375,31.577102661132812,13.827044486999512,111.87999725341797,47.78168869018555,13.652176856994629,25.64925765991211,False,1325974.3548870087,0.0,0.0,0.0,0.0,5628.0,328906.58125305176,0.0,0.0,0.0,0.0,5178.0,71596.43635368347,8272.0,925471.3372802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.09707955571610945,-0.010741796981915488,-0.006088749590770752,-0.00931064135398509,0.02148532399119789,-0.0016826165101707685,0.0,-0.13343084601787839,-0.006397664198759522,0.0023977849822076256,-0.0007808011338599076,0.0,0.0,0.24804897624213793,0.0,0.0,0.0539953401736676,0.6979556835841945,0.0,0.0,0.0
2012-06-14,32.561737060546875,18.787006378173828,58.66444396972656,47.52893829345703,31.759408950805664,14.057598114013672,110.88999938964844,48.529178619384766,13.750253677368164,25.909753799438477,False,1320235.8086471558,0.0,0.0,0.0,0.0,5628.0,330163.4906616211,0.0,0.0,0.0,0.0,5178.0,72790.2430343628,8272.0,917282.0749511719,0.0,0.0,0.0,0.0,0.0,0.0,-0.00433718781272468,0.009381056715741498,0.019555121987829282,0.003814195139280094,0.01539712473463891,0.005756767731840264,0.016536620835975912,-0.008888130323394751,0.015522753752754496,0.007158287586719571,0.010104862320523362,0.0,0.0,0.2500791816879587,0.0,0.0,0.055134274163454844,0.6947865441485865,0.0,0.0,0.0
2012-06-15,32.73908615112305,18.86202049255371,59.073333740234375,47.93560791015625,31.896133422851562,14.088749885559082,113.8499984741211,49.094573974609375,13.661979675292969,26.009944915771484,False,1347183.4565753937,0.0,0.0,0.0,0.0,5628.0,332464.72229003906,0.0,0.0,0.0,0.0,5178.0,72951.54690742493,8272.0,941767.1873779297,0.0,0.0,0.0,0.0,0.0,0.0,0.020205721014548917,0.0054317700113898125,0.003984921783164053,0.006945798066457667,0.00851985564926597,0.004295766784871444,0.0022135578133097274,0.02634306564620368,0.011583280951432226,-0.006440504578656998,0.0038594692642177054,0.0,0.0,0.24678503931096413,0.0,0.0,0.05415116000078514,0.6990638006882507,0.0,0.0,0.0
2012-06-18,32.86574935913086,18.832015991210938,60.58222198486328,48.146202087402344,31.934114456176758,14.094985961914062,116.93000030517578,48.77834701538086,13.782941818237305,25.949827194213867,False,1381185.5451660156,0.0,0.0,0.0,0.0,5628.0,340956.74533081055,0.0,0.0,0.0,0.0,5178.0,72983.83731079102,8272.0,967244.9625244141,0.0,0.0,0.0,0.0,0.0,0.0,0.02492613648932516,0.0038614033373077926,-0.001592002899070317,0.02522186660934627,0.0043836500267763765,0.0011900639295568801,0.0004425301521769812,0.026693688654917724,-0.006462013321684523,0.008814958806639659,-0.002314011241470886,0.0,0.0,0.24685803187277655,0.0,0.0,0.05284144303871824,0.7003005250885052,0.0,0.0,0.0
2012-06-19,33.45480728149414,19.027050018310547,60.95333480834961,48.45120620727539,32.124019622802734,14.151068687438965,115.98999786376953,49.75580978393555,14.204669952392578,26.20365333557129,False,1375788.8642940521,0.0,0.0,0.0,0.0,5628.0,343045.3683013916,0.0,0.0,0.0,0.0,5178.0,73274.23366355896,8272.0,959469.2623291016,0.0,0.0,0.0,0.0,0.0,0.0,-0.00391493497090643,0.017764429103547124,0.01030325219327202,0.006107084818818809,0.006314975502132161,0.005929168112673016,0.003971018247922103,-0.008071505685711567,0.019840730672936322,0.030139052994652017,0.009733890927923036,0.0,0.0,0.24934448679188562,0.0,0.0,0.05325979557274408,0.6973957176353703,0.0,0.0,0.0
2012-06-20,33.30278396606445,19.04580307006836,60.913333892822266,48.65453338623047,31.934114456176758,14.126143455505371,115.22000122070312,49.47791290283203,14.2144775390625,26.190288543701172,False,1369065.2640590668,0.0,0.0,0.0,0.0,5628.0,342820.2431488037,0.0,0.0,0.0,0.0,5178.0,73145.17081260681,8272.0,953099.8500976562,0.0,0.0,0.0,0.0,0.0,0.0,-0.004899068124032649,-0.004554495612529414,0.0009851141563178643,-0.000656470179913997,0.004187754028890151,-0.005929168112672991,-0.00176292049322238,-0.006660607177638154,-0.005600870350158434,0.0006902098004328251,-0.0005101655527573225,0.0,0.0,0.25040460243100077,0.0,0.0,0.05342708834474603,0.6961683092242532,0.0,0.0,0.0
2012-06-21,32.4350700378418,18.723241806030273,59.66999816894531,48.211544036865234,31.7214298248291,14.08251953125,114.66000366210938,48.29918670654297,14.060821533203125,26.350597381591797,False,1357209.5861206055,0.0,0.0,0.0,0.0,5628.0,335822.7496948242,0.0,0.0,0.0,0.0,5178.0,72919.2861328125,8272.0,948467.5502929688,0.0,0.0,0.0,0.0,0.0,0.0,-0.008697400904094979,-0.026400750084552362,-0.01708113656239667,-0.02062274723972723,-0.009146492754907937,-0.006682384863378847,-0.003092947656013894,-0.004872095479685503,-0.024111643869924877,-0.010868675026541184,0.0061022699761582,0.0,0.0,0.24743617576024257,0.0,0.0,0.0537273586029127,0.6988364656368448,0.0,0.0,0.0
2012-06-22,32.63140869140625,18.948284149169922,61.12444305419922,48.385826110839844,31.956911087036133,14.16352367401123,115.9000015258789,48.912498474121094,14.162166595458984,26.838199615478516,False,1376071.9037151337,0.0,0.0,0.0,0.0,5628.0,344008.3655090332,0.0,0.0,0.0,0.0,5178.0,73338.72558403015,8272.0,958724.8126220703,0.0,0.0,0.0,0.0,0.0,0.0,0.013802176689917631,0.006035035345801652,0.011947751755216113,0.024082485318145424,0.0036084266645130996,0.0073959946898910015,0.005735625640821603,0.010756504092090653,0.01261823419752888,0.007181769512842983,0.01833528568519335,0.0,0.0,0.2499930160482717,0.0,0.0,0.053295707430715995,0.6967112765210123,0.0,0.0,0.0
2012-06-25,32.017032623291016,18.8582706451416,59.97888946533203,48.29143142700195,31.50114631652832,14.001516342163086,113.94999694824219,47.75294876098633,13.962745666503906,26.57770347595215,False,1352655.4162864685,0.0,0.0,0.0,0.0,5628.0,337561.1899108887,0.0,0.0,0.0,0.0,5178.0,72499.85161972046,8272.0,942594.3747558594,0.0,0.0,0.0,0.0,0.0,0.0,-0.01716335823783081,-0.01900725066524598,-0.00476180252891182,-0.01891917809915281,-0.0019527801313066028,-0.014364530715077173,-0.011504270438333939,-0.016968034601042774,-0.023992137163625662,-0.014181325738190032,-0.00975358234463503,0.0,0.0,0.24955445847222274,0.0,0.0,0.053598167535349794,0.6968473739924275,0.0,0.0,0.0
2012-06-26,31.871356964111328,18.89202117919922,60.47888946533203,48.23334503173828,31.577102661132812,13.982818603515625,116.08999633789062,47.47503662109375,14.188324928283691,26.758041381835938,False,1373074.6743469238,0.0,0.0,0.0,0.0,5628.0,340375.1899108887,0.0,0.0,0.0,0.0,5178.0,72403.0347290039,8272.0,960296.4497070312,0.0,0.0,0.0,0.0,0.0,0.0,0.014982877517265599,-0.0045603250475762785,0.001788094418297996,0.008301711621051262,-0.0012035542459964718,0.0024083224422964625,-0.0013363005743129734,0.01860599189436908,-0.00583679110237716,0.016026679299410988,0.006762391473143927,0.0,0.0,0.2478927011546415,0.0,0.0,0.052730587841801825,0.6993767110035567,0.0,0.0,0.0
2012-06-27,32.09202575683594,19.22208023071289,60.47111129760742,48.53834533691406,31.85055923461914,14.088749885559082,113.69999694824219,48.76874923706055,14.302741050720215,27.071979522705078,False,1353809.3360462189,0.0,0.0,0.0,0.0,5628.0,340331.41438293457,0.0,0.0,0.0,0.0,5178.0,72951.54690742493,8272.0,940526.3747558594,0.0,0.0,0.0,0.0,0.0,0.0,-0.014130163785320072,0.006899874859911978,0.017319957192431453,-0.00012861790303870065,0.00630352356005056,0.00862268163816546,0.007547265120962548,-0.020802346888458577,0.02688569516447662,0.008031762489661734,0.011664186450024736,0.0,0.0,0.25138799483896873,0.0,0.0,0.053886130760834386,0.6947258744001968,0.0,0.0,0.0
2012-06-28,31.642065048217773,18.768259048461914,59.58777618408203,48.610958099365234,31.97969627380371,14.03890323638916,110.66000366210938,48.442928314208984,14.51197338104248,27.172178268432617,False,1323432.9956150055,0.0,0.0,0.0,0.0,5628.0,335360.0043640137,0.0,0.0,0.0,0.0,5178.0,72693.44095802307,8272.0,915379.5502929688,0.0,0.0,0.0,0.0,0.0,0.0,-0.02269323450383832,-0.014120172704423749,-0.02389253580947903,-0.014715296331239806,0.0014948697191786546,0.004046269730399649,-0.0035443199712240927,-0.027100903352745346,-0.006703353982162777,0.014522858333157163,0.0036943650254641315,0.0,0.0,0.25340157414480236,0.0,0.0,0.054927934545142644,0.691670491310055,0.0,0.0,0.0
2012-06-29,33.00457763671875,19.233333587646484,61.532222747802734,49.06119918823242,32.59497833251953,14.331772804260254,114.22000122070312,49.746238708496094,14.629666328430176,27.88688850402832,False,1365341.1193027496,0.0,0.0,0.0,0.0,5628.0,346303.3496246338,0.0,0.0,0.0,0.0,5178.0,74209.9195804596,8272.0,944827.8500976562,0.0,0.0,0.0,0.0,0.0,0.0,0.03117518692407557,0.04215886033014347,0.024477803585193147,0.03211052926544765,0.009219501043979172,0.019057027646474607,0.020646668496788742,0.031663953360707923,0.0265484876404137,0.00807734832031028,0.025963040228141967,0.0,0.0,0.2536387022471596,0.0,0.0,0.05435265849047087,0.6920086392623694,0.0,0.0,0.0
