Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-29 00:00:00-05:00,136.0690303644586,136.96632123530748,131.86344522092185,132.35501098632812,11113300,0.0,0.0
2008-03-03 00:00:00-05:00,132.08965313300124,132.08965313300124,128.2039780527108,128.80477905273438,11920800,0.0,0.0
2008-03-04 00:00:00-05:00,127.65788373530697,129.86601308786337,124.99720376824763,127.65008544921875,17887900,0.0,0.0
2008-03-05 00:00:00-05:00,127.89193881265055,131.32506514791217,126.92441576270903,128.71900939941406,13270000,0.0,0.0
2008-03-06 00:00:00-05:00,127.14288074478719,127.64224476809953,123.38204804860494,123.78777313232422,15129200,0.0,0.0
2008-03-07 00:00:00-05:00,122.50032715787884,127.43155623340105,122.50032715787884,124.89572143554688,15228600,0.0,0.0
2008-03-10 00:00:00-04:00,124.83329228880446,128.57071719922973,121.11926222462512,121.3923568725586,13725600,0.0,0.0
2008-03-11 00:00:00-04:00,126.32362281227566,128.6175806472144,122.89049625075653,127.23653411865234,20415300,0.0,0.0
2008-03-12 00:00:00-04:00,127.98555511205254,132.6905038826229,126.87759159767675,127.18968963623047,14444900,0.0,0.0
2008-03-13 00:00:00-04:00,125.18437956880142,130.53694069558205,122.31302888887548,129.08566284179688,18617600,0.0,0.0
2008-03-14 00:00:00-04:00,130.30287003560417,130.9270777821987,120.93978955400387,122.39106750488281,27102300,0.0,0.0
2008-03-17 00:00:00-04:00,110.81986843343907,120.25316995453362,109.44662080006962,117.83438110351562,38648800,0.0,0.0
2008-03-18 00:00:00-04:00,128.7111584046673,137.23156066519678,124.65381378994293,137.00527954101562,43276100,0.0,0.0
2008-03-19 00:00:00-04:00,138.8389394995128,139.2446764936295,129.0545095579369,129.90499877929688,24176100,0.0,0.0
2008-03-20 00:00:00-04:00,129.75672137038325,140.72713118517387,129.68650110865303,140.1575469970703,20801800,0.0,0.0
2008-03-24 00:00:00-04:00,139.66598419527975,143.9730055889971,137.44224728237435,139.57235717773438,15643700,0.0,0.0
2008-03-25 00:00:00-04:00,138.50339431751627,142.51391419970156,138.21470308210866,140.1575469970703,11666800,0.0,0.0
2008-03-26 00:00:00-04:00,139.2680758117856,139.70501782559285,136.02220384382187,136.91949462890625,11610600,0.0,0.0
2008-03-27 00:00:00-04:00,137.80122321943188,138.29278906047003,130.59945266754127,131.19244384765625,15195800,0.0,0.0
2008-03-28 00:00:00-04:00,132.30818692739444,133.03382023206908,127.48619241360917,128.31326293945312,11978700,0.0,0.0
2008-03-31 00:00:00-04:00,128.09477749692542,131.46549311581347,127.06484455056014,129.04669189453125,8977400,0.0,0.0
2008-04-01 00:00:00-04:00,133.8062258886271,138.09763774246125,132.80749826419657,137.99620056152344,14694100,0.0,0.0
2008-04-02 00:00:00-04:00,138.10546552291743,141.71024844027778,137.4032391046024,138.0040283203125,12058300,0.0,0.0
2008-04-03 00:00:00-04:00,136.3811029343714,139.78302360989244,134.89082125325558,137.73875427246094,10755800,0.0,0.0
2008-04-04 00:00:00-04:00,137.75432752595214,139.92344027443926,135.76467049104943,136.85702514648438,8496700,0.0,0.0
2008-04-07 00:00:00-04:00,139.32266476766188,141.8116860872675,138.05084226002987,139.45530700683594,10276200,0.0,0.0
2008-04-08 00:00:00-04:00,138.33954779034053,141.61662431904773,137.91820240612412,139.58795166015625,8629400,0.0,0.0
2008-04-09 00:00:00-04:00,139.08077250182893,139.5879346518683,135.10145811955124,135.87391662597656,11425400,0.0,0.0
2008-04-10 00:00:00-04:00,135.68668393737303,135.68668393737303,131.76199228397311,133.0728302001953,14744400,0.0,0.0
2008-04-11 00:00:00-04:00,131.08313413150267,134.10272394718453,130.20144019327074,130.53695678710938,11355300,0.0,0.0
2008-04-14 00:00:00-04:00,129.87377797435877,130.7320654545493,127.45498836743705,127.64224243164062,9857900,0.0,0.0
2008-04-15 00:00:00-04:00,128.78920072482885,129.4836288826732,126.15192861927879,128.11817932128906,9134700,0.0,0.0
2008-04-16 00:00:00-04:00,129.63965308699497,131.99603178446876,129.45239908836993,131.90240478515625,9340800,0.0,0.0
2008-04-17 00:00:00-04:00,130.88030576640358,135.37458153592607,130.3809417920122,134.2822265625,8730300,0.0,0.0
2008-04-18 00:00:00-04:00,138.03517456689477,142.81034033967381,138.03517456689477,140.39154052734375,16882100,0.0,0.0
2008-04-21 00:00:00-04:00,140.1107589661048,141.8117135569947,139.1120190259784,140.75836181640625,7820700,0.0,0.0
2008-04-22 00:00:00-04:00,140.27464168110143,141.51524780017075,139.2759133946554,140.259033203125,6127000,0.0,0.0
2008-04-23 00:00:00-04:00,141.10167752021124,142.94308457513694,138.88575042696533,139.93910217285156,7435900,0.0,0.0
2008-04-24 00:00:00-04:00,140.71157771122847,147.77290760788833,139.9469290044939,147.30474853515625,13182700,0.0,0.0
2008-04-25 00:00:00-04:00,148.7273670505274,150.4705798754306,147.24994330898818,150.08753967285156,12187400,0.35,0.0
2008-04-28 00:00:00-04:00,150.47063094467293,150.47844371264358,148.43819005064486,148.7117919921875,6252600,0.0,0.0
2008-04-29 00:00:00-04:00,148.71952500642251,150.6190643310547,147.15611344262305,150.6190643310547,7127200,0.0,0.0
2008-04-30 00:00:00-04:00,151.16629883262485,152.3779335000292,148.38342758845505,149.59506225585938,10352600,0.0,0.0
2008-05-01 00:00:00-04:00,149.90778281539247,155.70804067230173,149.18861463148366,155.59860229492188,9483200,0.0,0.0
2008-05-02 00:00:00-04:00,158.9912112080065,158.9912112080065,154.77781559395333,156.5522918701172,9437100,0.0,0.0
2008-05-05 00:00:00-04:00,155.25463581047111,157.2167136607684,153.3316337195439,154.0898895263672,6389900,0.0,0.0
2008-05-06 00:00:00-04:00,152.11995494477145,155.7548821793081,150.95520899729698,154.47288513183594,7508600,0.0,0.0
2008-05-07 00:00:00-04:00,154.46511695936238,155.12174716467595,148.1645563112074,148.33653259277344,7075600,0.0,0.0
2008-05-08 00:00:00-04:00,149.11040453592133,149.61069584859877,144.8188347325655,146.74183654785156,9867500,0.0,0.0
2008-05-09 00:00:00-04:00,145.41297198842796,148.5085214632483,145.15500754421151,147.03109741210938,6467800,0.0,0.0
2008-05-12 00:00:00-04:00,148.09419491339142,150.63473933789209,146.44479482529246,150.15008544921875,5655000,0.0,0.0
2008-05-13 00:00:00-04:00,149.4465934166153,150.86930450050497,147.758117001392,148.7821502685547,5776700,0.0,0.0
2008-05-14 00:00:00-04:00,148.9931810036236,150.47060499177232,148.0082237262658,148.6257781982422,5031700,0.0,0.0
2008-05-15 00:00:00-04:00,148.35215530638683,148.3677927653077,144.86575342386618,147.44537353515625,8015600,0.0,0.0
2008-05-16 00:00:00-04:00,148.17241273122292,148.21931319480345,145.3973533331045,146.2884979248047,6144400,0.0,0.0
2008-05-19 00:00:00-04:00,145.13933048439813,147.99256412625053,143.41957992003904,144.1465606689453,7009200,0.0,0.0
2008-05-20 00:00:00-04:00,143.31018635101535,144.53745877352742,141.6842361680573,142.6066436767578,6889900,0.0,0.0
2008-05-21 00:00:00-04:00,142.700469034531,143.56816339266737,139.15151621091783,139.61273193359375,9068500,0.0,0.0
2008-05-22 00:00:00-04:00,137.736650009987,140.64459844952765,136.79860481965912,138.5183563232422,8684100,0.0,0.0
2008-05-23 00:00:00-04:00,137.58811210195427,137.97115245663943,133.85155719928616,134.95376586914062,8145500,0.0,0.0
2008-05-27 00:00:00-04:00,134.2658423191571,136.56406027933568,133.51541110433698,135.95433044433594,8420000,0.0,0.0
2008-05-28 00:00:00-04:00,136.61098528419672,137.52558020102177,134.61764381126306,136.66571044921875,7238500,0.0,0.0
2008-05-29 00:00:00-04:00,136.39991277334312,140.31625635873044,136.01687245915932,137.7678985595703,7755200,0.0,0.0
2008-05-30 00:00:00-04:00,138.98731230808863,139.8159186590075,137.46298817876755,137.90074157714844,5697400,0.0,0.0
2008-06-02 00:00:00-04:00,138.36194487676008,138.90913662346395,133.5231834271281,134.7191925048828,9847400,0.0,0.0
2008-06-03 00:00:00-04:00,135.50875882815686,135.75108581359527,131.01394869935524,133.3434295654297,13187400,0.0,0.0
2008-06-04 00:00:00-04:00,132.89004380451513,137.23632803460055,132.538278427081,134.53163146972656,10777500,0.0,0.0
2008-06-05 00:00:00-04:00,135.39931796253978,138.7059314045644,135.3836805008311,138.04930114746094,9721900,0.0,0.0
2008-06-06 00:00:00-04:00,136.85332653367865,136.85332653367865,132.4523162841797,132.4523162841797,10559000,0.0,0.0
2008-06-09 00:00:00-04:00,133.5544849463735,134.98499653774934,127.69168950408998,129.57559204101562,12998400,0.0,0.0
2008-06-10 00:00:00-04:00,128.00432287472253,132.44440602829053,127.58220699717549,130.7090301513672,11014600,0.0,0.0
2008-06-11 00:00:00-04:00,130.54490331057482,130.74032981253677,126.01883077340665,126.94905090332031,16468500,0.0,0.0
2008-06-12 00:00:00-04:00,127.60573316544485,132.64773611691984,127.60573316544485,130.34951782226562,11767100,0.0,0.0
2008-06-13 00:00:00-04:00,132.4757059169021,139.5814100118461,132.42098077600147,139.37034606933594,14343000,0.0,0.0
2008-06-16 00:00:00-04:00,138.94046648058332,144.4202227352526,138.05713464368102,142.34088134765625,16376300,0.0,0.0
2008-06-17 00:00:00-04:00,144.6468795267848,145.31133442795925,140.0348186895696,140.2693328857422,24422900,0.0,0.0
2008-06-18 00:00:00-04:00,138.0962409622456,144.8892707722429,137.23635924152754,142.87246704101562,16222400,0.0,0.0
2008-06-19 00:00:00-04:00,143.59165323960926,146.16346209596614,141.57484925812673,146.12437438964844,10588800,0.0,0.0
2008-06-20 00:00:00-04:00,144.63124626143502,145.944506605168,142.93494568683653,143.65411376953125,11331400,0.0,0.0
2008-06-23 00:00:00-04:00,144.30293441770357,144.30293441770357,138.3697767283636,139.60487365722656,9840000,0.0,0.0
2008-06-24 00:00:00-04:00,138.84662860480873,144.30294557203288,138.62775185901677,142.25486755371094,12663400,0.0,0.0
2008-06-25 00:00:00-04:00,143.1381867408648,146.18683538256906,143.12254928099048,143.560302734375,10838800,0.0,0.0
2008-06-26 00:00:00-04:00,139.93320000414988,141.09794634837843,136.95490177085398,137.78350830078125,13603700,0.0,0.0
2008-06-27 00:00:00-04:00,138.36981347024616,139.36258370774846,134.68015916395893,136.4546356201172,12670600,0.0,0.0
2008-06-30 00:00:00-04:00,137.23632685991353,139.3469310343415,135.46185059743308,136.72039794921875,9373300,0.0,0.0
2008-07-01 00:00:00-04:00,135.33675262094968,138.40885122641305,133.06979824807024,137.05650329589844,13940400,0.0,0.0
2008-07-02 00:00:00-04:00,138.18219271112605,142.7708037700835,136.9470956232388,139.76123046875,16256600,0.0,0.0
2008-07-03 00:00:00-04:00,140.94164044716862,142.55195342726336,139.3469530041241,139.8394317626953,6185400,0.0,0.0
2008-07-07 00:00:00-04:00,141.2464858898793,142.20016834534087,130.84979172859252,132.7493438720703,17013300,0.0,0.0
2008-07-08 00:00:00-04:00,133.96097625277565,137.58027946704337,130.3416849663969,136.72039794921875,16790500,0.0,0.0
2008-07-09 00:00:00-04:00,137.46304800664782,138.72940830710408,130.9357960872609,132.12399291992188,12909300,0.0,0.0
2008-07-10 00:00:00-04:00,130.9435930039634,135.46967829593552,129.9586475481648,133.01512145996094,14106200,0.0,0.0
2008-07-11 00:00:00-04:00,130.03680722833863,131.23281654017006,123.9004099156212,127.0115966796875,24827400,0.0,0.0
2008-07-14 00:00:00-04:00,131.264075474413,131.32661338832537,123.95513123125951,124.03329467773438,15944800,0.0,0.0
2008-07-15 00:00:00-04:00,122.75908347133745,127.8948967163848,119.01471763601717,123.35318756103516,25593100,0.0,0.0
2008-07-16 00:00:00-04:00,126.01886008348306,135.44623482232947,124.40853531335442,135.125732421875,19366400,0.0,0.0
2008-07-17 00:00:00-04:00,137.2831960227766,144.18566103790928,136.68129102540564,141.6763916015625,24819100,0.0,0.0
2008-07-18 00:00:00-04:00,143.1147988751744,143.44311410827132,139.19062968891484,142.92718505859375,11722200,0.0,0.0
2008-07-21 00:00:00-04:00,143.95900403744625,144.3420324080262,139.96448522842914,141.31683349609375,8841300,0.0,0.0
2008-07-22 00:00:00-04:00,139.50324176543225,146.99197387695312,138.59646004831907,146.99197387695312,11268100,0.0,0.0
2008-07-23 00:00:00-04:00,146.94505794225884,148.55537003656923,144.37325102105248,146.85906982421875,9871900,0.0,0.0
2008-07-24 00:00:00-04:00,147.34375732986177,147.34375732986177,140.5272805600843,140.91030883789062,8828100,0.0,0.0
2008-07-25 00:00:00-04:00,141.96770295057837,142.54729515635518,137.98108091584174,139.9313201904297,7233900,0.35,0.0
2008-07-28 00:00:00-04:00,140.1506504751575,142.76662595829907,134.8951917023261,135.41995239257812,9264500,0.0,0.0
2008-07-29 00:00:00-04:00,136.77491896051737,142.4533140514938,135.78021743965377,142.25750732421875,11149700,0.0,0.0
2008-07-30 00:00:00-04:00,144.11367810257607,146.3302105640452,141.73267476631665,145.8132781982422,9864200,0.0,0.0
2008-07-31 00:00:00-04:00,143.3775518677203,145.73507310146286,142.86061911037837,144.14511108398438,6062900,0.0,0.0
2008-08-01 00:00:00-04:00,144.89698305234805,145.68020998776615,139.93132715006,142.54730224609375,7495400,0.0,0.0
2008-08-04 00:00:00-04:00,140.71451322336543,141.44290832526008,138.00454355528578,139.30470275878906,7551900,0.0,0.0
2008-08-05 00:00:00-04:00,140.11145301337592,141.6309150394385,137.4563144264305,141.58392333984375,8772200,0.0,0.0
2008-08-06 00:00:00-04:00,140.19759506871299,141.68572118565345,139.02275488657293,140.6283721923828,5832700,0.0,0.0
2008-08-07 00:00:00-04:00,138.803427538362,139.80595669188605,134.04923604766643,134.97344970703125,9103100,0.0,0.0
2008-08-08 00:00:00-04:00,135.31028102005553,139.76684419342965,134.73070073671963,137.80877685546875,6634600,0.0,0.0
2008-08-11 00:00:00-04:00,138.1454533894201,143.48705033867182,137.11942888742962,139.41427612304688,8798500,0.0,0.0
2008-08-12 00:00:00-04:00,135.73318891509334,135.87416398396192,130.45423667745732,131.03382873535156,14023800,0.0,0.0
2008-08-13 00:00:00-04:00,130.79894143419295,132.6786819198737,127.19609156035662,129.15415954589844,12391300,0.0,0.0
2008-08-14 00:00:00-04:00,128.92695185545648,132.28698925179128,128.53533849242442,130.4777374267578,8660000,0.0,0.0
2008-08-15 00:00:00-04:00,131.1121639126931,131.33930638141618,127.14903814513532,127.80694580078125,8386200,0.0,0.0
2008-08-18 00:00:00-04:00,127.08635943668196,127.4153132149904,125.08130100636895,125.34759521484375,7421100,0.0,0.0
2008-08-19 00:00:00-04:00,124.13359462157926,126.68690916858142,122.88825517969023,123.74980926513672,8966300,0.0,0.0
2008-08-20 00:00:00-04:00,123.85161905467369,125.66087048583758,121.635086468315,123.94560241699219,9443400,0.0,0.0
2008-08-21 00:00:00-04:00,122.01887721811474,123.74981341101444,119.51255427342622,122.51231384277344,14534400,0.0,0.0
2008-08-22 00:00:00-04:00,125.30849806768825,125.95073802405106,122.81000190517668,125.16751098632812,8321000,0.0,0.0
2008-08-25 00:00:00-04:00,124.21190707813423,124.2667386781812,121.48628178068216,121.95622253417969,6122500,0.0,0.0
2008-08-26 00:00:00-04:00,121.79954860413797,123.64013565793398,120.13128428736347,122.11284637451172,5995500,0.0,0.0
2008-08-27 00:00:00-04:00,121.17306208235966,122.08943629611083,120.15486452782625,121.77613830566406,6660200,0.0,0.0
2008-08-28 00:00:00-04:00,123.15462453034586,126.7496337890625,122.70817937935813,126.7496337890625,8565800,0.0,0.0
2008-08-29 00:00:00-04:00,125.75492846616856,129.23245834844758,125.5277978887656,128.4257354736328,7586300,0.0,0.0
2008-09-02 00:00:00-04:00,131.19050692367983,132.29485973082237,127.4310153798272,129.4830780029297,8212100,0.0,0.0
2008-09-03 00:00:00-04:00,128.42574161002256,131.5194860977873,126.90627920587522,131.2766876220703,6673500,0.0,0.0
2008-09-04 00:00:00-04:00,130.133111755274,131.19047258339748,125.31627231846925,126.02117156982422,7788700,0.0,0.0
2008-09-05 00:00:00-04:00,123.56963984567433,128.22200685137847,123.53047613312079,127.85388946533203,7539000,0.0,0.0
2008-09-08 00:00:00-04:00,133.93180481731122,135.0674814737888,127.28220388977701,132.93710327148438,14981500,0.0,0.0
2008-09-09 00:00:00-04:00,131.033853806968,131.87974023530177,125.70790886065913,126.62428283691406,12437500,0.0,0.0
2008-09-10 00:00:00-04:00,125.23792426227214,126.09947827314541,121.97187088647105,123.42867279052734,12939000,0.0,0.0
2008-09-11 00:00:00-04:00,118.54918069344875,124.8619852858738,117.38216873698039,122.99007415771484,20752800,0.0,0.0
2008-09-12 00:00:00-04:00,120.91454970149321,126.70259491610463,119.324600352291,120.78140258789062,15622500,0.0,0.0
2008-09-15 00:00:00-04:00,111.43752037243388,118.58054574766295,102.15627699385902,106.12724304199219,42202300,0.0,0.0
2008-09-16 00:00:00-04:00,92.42075736872434,105.96274274503412,90.95612118126073,104.17698669433594,48296400,0.0,0.0
2008-09-17 00:00:00-04:00,94.61378124998537,99.15649221256105,76.5839005083834,89.67945098876953,112060400,0.0,0.0
2008-09-18 00:00:00-04:00,83.02204725477431,93.98722330729167,67.60030845159457,84.5885009765625,114590700,0.0,0.0
2008-09-19 00:00:00-04:00,111.61763105440727,113.55220193071975,90.85429584863375,101.66282653808594,43208300,0.0,0.0
2008-09-22 00:00:00-04:00,103.99686738145739,106.23689680546725,94.32401630989503,94.59814453125,21938700,0.0,0.0
2008-09-23 00:00:00-04:00,93.11783261594445,98.6474118430039,88.51246124041343,97.94251251220703,20037600,0.0,0.0
2008-09-24 00:00:00-04:00,100.59766156270513,104.71743061566634,98.7022479870768,104.16917419433594,46611300,0.0,0.0
2008-09-25 00:00:00-04:00,105.14820943459374,108.07748229032369,100.84828952850594,106.12724304199219,19172100,0.0,0.0
2008-09-26 00:00:00-04:00,103.76974351024862,108.0774917602539,101.43571858091198,108.0774917602539,15806400,0.0,0.0
2008-09-29 00:00:00-04:00,105.33618994320295,105.4380013133235,82.23882439054915,94.53548431396484,24147600,0.0,0.0
2008-09-30 00:00:00-04:00,99.38366934655642,101.81950569152832,97.51175737380981,100.2530517578125,13129900,0.0,0.0
2008-10-01 00:00:00-04:00,99.72041159172431,106.00972627974063,97.89549215912012,105.34397888183594,13837100,0.0,0.0
2008-10-02 00:00:00-04:00,103.5191020742651,104.33366477541804,100.29221094170688,103.02566528320312,10894700,0.0,0.0
2008-10-03 00:00:00-04:00,104.04386740914197,111.21822929382324,99.42283308511833,100.2530517578125,16080700,0.0,0.0
2008-10-06 00:00:00-04:00,95.63200018950268,99.60296020453472,90.07109057518743,97.12013244628906,21368000,0.0,0.0
2008-10-07 00:00:00-04:00,99.86928596363313,99.86928596363313,87.73709427468408,90.07111358642578,17184000,0.0,0.0
2008-10-08 00:00:00-04:00,86.15492086494918,94.7704129514441,84.23601819953852,88.50460052490234,18223800,0.0,0.0
2008-10-09 00:00:00-04:00,92.22495618273419,93.15699799178759,78.32268040996534,79.38003540039062,28150500,0.0,0.0
2008-10-10 00:00:00-04:00,67.44365526032499,77.852739382994,57.95877893263056,69.550537109375,71312700,0.0,0.0
2008-10-13 00:00:00-04:00,77.4846313206803,90.58018500784355,71.27364225645323,86.93817901611328,45400500,0.0,0.0
2008-10-14 00:00:00-04:00,98.66310494945174,100.25305478408038,91.88819028651176,96.25859832763672,41605300,0.0,0.0
2008-10-15 00:00:00-04:00,89.64031508901043,94.54331708911835,86.7737077814938,88.62212371826172,22250100,0.0,0.0
2008-10-16 00:00:00-04:00,90.07111050383665,92.80457122771264,81.45561297738271,88.03472137451172,27901700,0.0,0.0
2008-10-17 00:00:00-04:00,86.34292222313798,92.88286491893972,83.80526902125483,89.5228271484375,18413500,0.0,0.0
2008-10-20 00:00:00-04:00,92.06834203240254,96.96351109036635,90.58020944367192,95.1620864868164,16908300,0.0,0.0
2008-10-21 00:00:00-04:00,94.64513877661973,96.82251464822085,93.07085695929995,95.04458618164062,13588000,0.0,0.0
2008-10-22 00:00:00-04:00,91.78634162552792,94.13602179567947,86.93816629560727,90.1180648803711,15459100,0.0,0.0
2008-10-23 00:00:00-04:00,89.54456863658301,91.1315112819898,79.90505111256718,85.30223846435547,25529600,0.35,0.0
2008-10-24 00:00:00-04:00,75.41919365659928,82.48974306190547,75.41919365659928,78.87590789794922,24494800,0.0,0.0
2008-10-27 00:00:00-04:00,76.0476688976748,80.13287172537925,71.86033210332242,72.96804809570312,20595000,0.0,0.0
2008-10-28 00:00:00-04:00,76.196954503969,76.40121650398589,64.59339963209176,73.51014709472656,50066600,0.0,0.0
2008-10-29 00:00:00-04:00,73.33731567937657,80.69068826363868,69.65277753598825,76.72332763671875,27769900,0.0,0.0
2008-10-30 00:00:00-04:00,79.47296230330565,79.54366490620895,69.14210487228691,71.5775146484375,29700400,0.0,0.0
2008-10-31 00:00:00-04:00,69.90416508480541,74.63357420225401,68.50576255445218,72.6695327758789,24881200,0.0,0.0
2008-11-03 00:00:00-05:00,72.27674844080826,74.8300031411629,68.59220358597895,69.9906005859375,19796200,0.0,0.0
2008-11-04 00:00:00-05:00,71.24754803247848,74.63355255126953,68.49003299153716,74.63355255126953,22105700,0.0,0.0
2008-11-05 00:00:00-05:00,72.88949399392811,74.4057339971968,67.95582359806713,68.68644714355469,15693100,0.0,0.0
2008-11-06 00:00:00-05:00,67.4923263683466,69.76275790944666,62.385818363531534,63.414974212646484,25933100,0.0,0.0
2008-11-07 00:00:00-05:00,63.98848643942197,64.3027343605203,58.92126043916592,61.10527420043945,31450400,0.0,0.0
2008-11-10 00:00:00-05:00,61.88301132771169,62.23654236188962,53.82259005886458,55.94375228881836,47450700,0.0,0.0
2008-11-11 00:00:00-05:00,54.49036213302948,59.25119631104657,52.38490962638889,58.66984176635742,47573900,0.0,0.0
2008-11-12 00:00:00-05:00,56.5565322920805,57.852800764777825,50.70369154361297,52.47132873535156,34436600,0.0,0.0
2008-11-13 00:00:00-05:00,53.25695900197592,55.30741915278538,47.938333364667606,54.985313415527344,39994000,0.0,0.0
2008-11-14 00:00:00-05:00,53.30408490318174,54.99316178534455,51.15935495006953,52.424198150634766,22186300,0.0,0.0
2008-11-17 00:00:00-05:00,50.900095197257976,52.1099453608103,48.5118202502976,49.093177795410156,20299400,0.0,0.0
2008-11-18 00:00:00-05:00,49.28173233641903,51.457890827211855,47.57694563607037,48.7318000793457,25737100,0.0,0.0
2008-11-19 00:00:00-05:00,48.181861604619634,49.8473677531339,42.847524825886275,43.350318908691406,30481500,0.0,0.0
2008-11-20 00:00:00-05:00,42.42329142643855,45.204374583647365,38.4952088869535,40.85205841064453,55618000,0.0,0.0
2008-11-21 00:00:00-05:00,42.84751421291259,42.84751421291259,37.246069090509344,41.88120651245117,39591500,0.0,0.0
2008-11-24 00:00:00-05:00,44.09666119096842,55.07172320288214,43.42103042636754,52.966270446777344,44615400,0.0,0.0
