Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02 00:00:00-05:00,27.106700148610003,27.111647612579308,26.86427862651417,26.99785804748535,1508832,0.0,0.0
2008-01-03 00:00:00-05:00,27.220492525157535,27.23038745411814,27.09680801935028,27.200702667236328,1105063,0.0,0.0
2008-01-04 00:00:00-05:00,27.433227008936157,27.50249150591265,27.032488737886787,27.10175323486328,2346948,0.0,0.0
2008-01-07 00:00:00-05:00,27.41344122619337,27.53712573061326,27.156177288503976,27.378808975219727,2113034,0.0,0.0
2008-01-08 00:00:00-05:00,28.21491122224687,28.487017509837838,28.140701373903845,28.185226440429688,3928208,0.0,0.0
2008-01-09 00:00:00-05:00,28.971859891495697,29.070807055868453,28.660176007791534,28.94712257385254,3840379,0.0,0.0
2008-01-10 00:00:00-05:00,29.065863079385274,29.273654466316767,29.011443080241413,29.214284896850586,3904884,0.0,0.0
2008-01-11 00:00:00-05:00,28.94712826153231,28.98670797753819,28.57607474257807,28.675024032592773,2356657,0.0,0.0
2008-01-14 00:00:00-05:00,28.734385871160246,28.734385871160246,28.10112107012807,28.17038345336914,2856960,0.0,0.0
2008-01-15 00:00:00-05:00,28.195119926553023,28.32869933170271,27.918066189487018,28.01701545715332,2189592,0.0,0.0
2008-01-16 00:00:00-05:00,27.77954561751078,27.97743997029477,27.354070020965025,27.428279876708984,2694136,0.0,0.0
2008-01-17 00:00:00-05:00,26.765333763323202,26.814806301085937,26.221121104531335,26.275543212890625,7591255,0.0,0.0
2008-01-18 00:00:00-05:00,26.79996324924596,26.93848802565074,26.09743390845009,26.48332977294922,4151632,0.0,0.0
2008-01-22 00:00:00-05:00,25.22174765808797,25.701643232388772,25.058483455315514,25.617538452148438,4093823,0.0,0.0
2008-01-23 00:00:00-05:00,24.870491002074,26.245863185425463,24.830911279726994,25.558176040649414,3812926,0.0,0.0
2008-01-24 00:00:00-05:00,25.345433470618495,25.513645146066533,25.18216925933658,25.375118255615234,2981282,0.0,0.0
2008-01-25 00:00:00-05:00,25.300905657693313,25.345432834070127,24.672588255376564,24.855642318725586,2623158,0.0,0.0
2008-01-28 00:00:00-05:00,24.489541093139238,24.8605946503292,24.33122431900204,24.7863826751709,2182673,0.0,0.0
2008-01-29 00:00:00-05:00,24.746802186514795,24.994171195905217,24.677537684413323,24.905118942260742,2066832,0.0,0.0
2008-01-30 00:00:00-05:00,24.850694060963068,24.98427347962694,24.58848268751918,24.835851669311523,2364916,0.0,0.0
2008-01-31 00:00:00-05:00,24.425222838373035,25.162384557435903,24.38069776168362,25.12775230407715,1716854,0.0,0.0
2008-02-01 00:00:00-05:00,24.94468899641323,25.088163315396873,24.786372288617528,24.949636459350586,1926886,0.0,0.0
2008-02-04 00:00:00-05:00,24.633014498499616,24.959540857686985,24.499435054695592,24.900171279907227,3284388,0.0,0.0
2008-02-05 00:00:00-05:00,24.360899281395167,24.38563659646841,23.965108558822266,24.004688262939453,2634095,0.0,0.0
2008-02-06 00:00:00-05:00,24.425215144050682,24.494479628948802,24.19268858572077,24.207530975341797,1703909,0.0,0.0
2008-02-07 00:00:00-05:00,24.291641631246335,24.425221064011577,24.113537125026184,24.301536560058594,2524392,0.0,0.0
2008-02-08 00:00:00-05:00,24.177850402204534,24.316377289899883,24.044270978576876,24.217430114746094,1625342,0.0,0.0
2008-02-11 00:00:00-05:00,24.33616694687194,24.355956802980657,24.039325423841525,24.212482452392578,1349690,0.0,0.0
2008-02-12 00:00:00-05:00,24.242173740120894,24.67754226651063,24.2174364133486,24.50933265686035,1819192,0.0,0.0
2008-02-13 00:00:00-05:00,24.593435752160342,24.85564718531865,24.583540822139238,24.7863826751709,1461290,0.0,0.0
2008-02-14 00:00:00-05:00,25.182169705776523,25.192064634284193,24.86059084787789,24.92490577697754,1862604,0.0,0.0
2008-02-15 00:00:00-05:00,24.95459312486768,24.95459312486768,24.647856628234486,24.850698471069336,1103612,0.0,0.0
2008-02-19 00:00:00-05:00,24.880379043052056,24.969431287472787,24.761642015091063,24.84079933166504,1786270,0.0,0.0
2008-02-20 00:00:00-05:00,24.543961360452563,24.62806826651745,24.34111950528539,24.563751220703125,3606800,0.0,0.0
2008-02-21 00:00:00-05:00,24.682483570123942,24.702273426601433,24.46479936127181,24.499431610107422,2093616,0.0,0.0
2008-02-22 00:00:00-05:00,24.895225921292678,24.929856068797104,24.628067033684633,24.900171279907227,1491646,0.0,0.0
2008-02-25 00:00:00-05:00,24.83585352660872,24.94964309824671,24.72206395497073,24.92490577697754,1684825,0.0,0.0
2008-02-26 00:00:00-05:00,25.34381842964408,25.664883175883627,25.21641137105551,25.5782470703125,1995073,1.318996,0.0
2008-02-27 00:00:00-05:00,25.33363124176271,25.629216376717366,25.24189874696663,25.44065284729004,3767616,0.0,0.0
2008-02-28 00:00:00-05:00,25.812682845424376,25.82287558649594,25.573157769425737,25.79229736328125,2427412,0.0,0.0
2008-02-29 00:00:00-05:00,25.537483787081257,25.537483787081257,24.83929191423753,25.04823875427246,2045516,0.0,0.0
2008-03-03 00:00:00-05:00,25.0839122298822,25.089008599880287,24.783230739177537,24.98198699951172,1445108,0.0,0.0
2008-03-04 00:00:00-05:00,24.615053834735257,24.691497211905116,24.33985420557782,24.51822280883789,1887937,0.0,0.0
2008-03-05 00:00:00-05:00,24.79342362336995,24.869869173785894,24.55389857124931,24.73736572265625,2061698,0.0,0.0
2008-03-06 00:00:00-05:00,24.594671084138504,24.6099601951869,24.258314980256763,24.324567794799805,1366988,0.0,0.0
2008-03-07 00:00:00-05:00,24.273599698639106,24.4978377838449,24.253214220930303,24.406103134155273,1707703,0.0,0.0
2008-03-10 00:00:00-04:00,24.207352151214867,24.268506422545112,24.02388499804144,24.115619659423828,1751897,0.0,0.0
2008-03-11 00:00:00-04:00,24.528417401810174,24.62524626543285,24.11562009647365,24.38572120666504,1275700,0.0,0.0
2008-03-12 00:00:00-04:00,24.528412992230848,24.72716922350548,24.426487776762546,24.61505126953125,1251148,0.0,0.0
2008-03-13 00:00:00-04:00,24.421394861177202,24.76794151061437,24.37043116144028,24.71697998046875,1529255,0.0,0.0
2008-03-14 00:00:00-04:00,24.42648798155756,24.5437023057675,23.876088775986712,23.97801399230957,4461545,0.0,0.0
2008-03-17 00:00:00-04:00,23.794551190747296,24.29398674857049,23.76906934196219,23.998401641845703,2221844,0.0,0.0
2008-03-18 00:00:00-04:00,24.105423333891817,24.645627633727216,24.105423333891817,24.492738723754883,2100647,0.0,0.0
2008-03-19 00:00:00-04:00,24.635438060889673,24.987083249891835,24.630343860507285,24.71697998046875,2163924,0.0,0.0
2008-03-20 00:00:00-04:00,24.813807261019473,25.027850447108445,24.558993117735966,24.99727439880371,2302643,0.0,0.0
2008-03-24 00:00:00-04:00,25.03294839848268,25.109393948052702,24.910637688761955,24.97179412841797,1162872,0.0,0.0
