Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-07-24 00:00:00-04:00,46.53010837324509,46.95988155786945,45.687756603759645,46.300899505615234,36789400,0.0,0.0
2008-07-25 00:00:00-04:00,46.42122776700524,47.2234717861782,46.27797006257715,46.81661605834961,27553800,0.0,0.0
2008-07-28 00:00:00-04:00,46.914055593734645,47.12034713008759,46.21495698408082,46.232147216796875,24017500,0.0,0.0
2008-07-29 00:00:00-04:00,46.31808808564613,46.530106717848675,45.699213672553746,46.35820007324219,25869900,0.0,0.0
2008-07-30 00:00:00-04:00,46.358199480957836,48.57009904728918,46.14617647958539,48.35234451293945,36410700,0.0,0.0
2008-07-31 00:00:00-04:00,46.88537964575111,47.303694051277425,45.95134102031626,46.0888671875,40872900,0.0,0.0
2008-08-01 00:00:00-04:00,46.1576349162324,46.47279924831481,45.52729750831105,45.6820182800293,28766900,0.0,0.0
2008-08-04 00:00:00-04:00,45.6304439603632,45.91695937876229,43.63056756406347,43.894161224365234,37887200,0.0,0.0
2008-08-05 00:00:00-04:00,43.83685513235271,44.8969612121582,43.67067567977465,44.8969612121582,40087100,0.0,0.0
2008-08-06 00:00:00-04:00,44.98292369047237,45.06887919610377,44.26090356379864,44.8855094909668,30790600,0.0,0.0
2008-08-07 00:00:00-04:00,45.08607596281899,45.3324794497025,44.301021976264735,44.375518798828125,25346700,0.0,0.0
2008-08-08 00:00:00-04:00,44.06607745829892,45.183485974029175,43.72798695105306,45.10899353027344,29318400,0.0,0.0
2008-08-11 00:00:00-04:00,45.224174888496535,45.47183675597948,44.37176036381552,45.0168342590332,24566800,0.4,0.0
2008-08-12 00:00:00-04:00,45.252975333358386,45.29905298260623,44.066504427568596,44.279605865478516,25995900,0.0,0.0
2008-08-13 00:00:00-04:00,44.2392844431764,45.28752668695987,44.23352803327095,45.022586822509766,30654900,0.0,0.0
2008-08-14 00:00:00-04:00,44.694297022774656,45.011075376409465,44.29688937227696,44.60790252685547,25848500,0.0,0.0
2008-08-15 00:00:00-04:00,44.40054385380025,44.50997714129207,43.88218582594592,44.3890266418457,26280600,0.0,0.0
2008-08-18 00:00:00-04:00,44.613670318099445,44.95348755014105,43.94556185972719,44.07802963256836,22944600,0.0,0.0
2008-08-19 00:00:00-04:00,43.99163236627919,45.080191692172406,43.98587595509538,44.8958854675293,22132200,0.0,0.0
2008-08-20 00:00:00-04:00,45.23569445565794,45.88076832175547,44.56758176639198,45.39120101928711,25970200,0.0,0.0
2008-08-21 00:00:00-04:00,45.66191241488051,46.62376043831041,45.5006450090608,46.2781867980957,24638500,0.0,0.0
2008-08-22 00:00:00-04:00,46.07660443880627,46.47977296996286,45.58704139548544,46.249393463134766,19662300,0.0,0.0
2008-08-25 00:00:00-04:00,46.23209497333441,46.39912313366475,45.29328606617342,45.33360290527344,20634900,0.0,0.0
2008-08-26 00:00:00-04:00,45.39695275177229,46.076582519706164,45.39695275177229,46.04778289794922,18751700,0.0,0.0
2008-08-27 00:00:00-04:00,46.46247975481366,46.81381410032247,46.076589373420695,46.3472900390625,20392000,0.0,0.0
2008-08-28 00:00:00-04:00,46.687112919644335,46.7619902059357,46.01324370826369,46.756229400634766,20287500,0.0,0.0
2008-08-29 00:00:00-04:00,46.94052695933879,46.94052695933879,46.08235168457031,46.08235168457031,22060400,0.0,0.0
2008-09-02 00:00:00-04:00,44.94772539586505,45.43728840910814,44.509996450211474,44.53303527832031,31688100,0.0,0.0
2008-09-03 00:00:00-04:00,44.35448155094926,45.27025172727377,44.35448155094926,44.936195373535156,27014700,0.0,0.0
2008-09-04 00:00:00-04:00,44.740380102384215,45.12050977866796,43.59998228511871,43.8534049987793,32200600,0.0,0.0
2008-09-05 00:00:00-04:00,43.77276390999897,43.997386952211144,43.018261096117406,43.55390167236328,27869100,0.0,0.0
2008-09-08 00:00:00-04:00,44.21049877683731,44.66550572756194,43.77276984797956,44.21625518798828,31222900,0.0,0.0
2008-09-09 00:00:00-04:00,43.81307606922842,44.34295578424431,42.194637298583984,42.194637298583984,38473100,0.0,0.0
2008-09-10 00:00:00-04:00,42.55173789367793,43.65757961704804,42.355914455770815,43.34080123901367,31399200,0.0,0.0
2008-09-11 00:00:00-04:00,42.94338686906136,43.62877765352693,42.401989843995636,43.519344329833984,35639900,0.0,0.0
2008-09-12 00:00:00-04:00,43.496305778242586,44.75189322640879,43.490549367427406,44.63670349121094,28646300,0.0,0.0
2008-09-15 00:00:00-04:00,43.16225036417385,44.86708379624675,42.188880920410156,42.188880920410156,40186900,0.0,0.0
2008-09-16 00:00:00-04:00,41.46316805533516,44.204726249179835,41.18671099036265,44.02042007446289,42584700,0.0,0.0
2008-09-17 00:00:00-04:00,43.542380388197664,45.56975298202174,43.09313430042029,43.35807418823242,43487000,0.0,0.0
2008-09-18 00:00:00-04:00,43.939791936714464,44.78068923950195,42.937627259996,44.78068923950195,48231100,0.0,0.0
2008-09-19 00:00:00-04:00,46.35880776469852,47.228504629099874,45.05138646024604,45.851966857910156,58834600,0.0,0.0
2008-09-22 00:00:00-04:00,46.191774396957726,47.11330960618031,45.229926746102606,45.43151092529297,31995600,0.0,0.0
2008-09-23 00:00:00-04:00,45.252965112206304,46.36456288254995,44.68276861272391,44.746124267578125,27868200,0.0,0.0
2008-09-24 00:00:00-04:00,44.89588554101284,45.7886214271495,44.36024488817224,44.94196319580078,27539300,0.0,0.0
2008-09-25 00:00:00-04:00,45.235698484987616,46.825342271555996,45.21265965976702,46.462486267089844,36144700,0.0,0.0
2008-09-26 00:00:00-04:00,45.517909559451056,46.669824282025374,45.27600852231988,46.45096206665039,28933600,0.0,0.0
2008-09-29 00:00:00-04:00,45.454564549944145,46.07659970051071,42.65541076660156,42.65541076660156,58785700,0.0,0.0
2008-09-30 00:00:00-04:00,43.55390518904798,45.27601678312565,43.29472169265604,44.728858947753906,42032700,0.0,0.0
2008-10-01 00:00:00-04:00,44.45815518494877,45.63310886303418,43.15649016988261,45.25873565673828,34337100,0.0,0.0
2008-10-02 00:00:00-04:00,44.79221007314871,45.73678435743937,44.026189985090205,44.63670349121094,44100200,0.0,0.0
2008-10-03 00:00:00-04:00,44.83827919833767,47.08451376119937,44.66549462839809,44.89011764526367,44177200,0.0,0.0
2008-10-06 00:00:00-04:00,43.571187274363965,44.63670780770649,42.46534989038276,44.53303527832031,65937700,0.0,0.0
2008-10-07 00:00:00-04:00,44.92468562972894,46.00748416299248,43.17377427788081,43.813087463378906,62791100,0.0,0.0
2008-10-08 00:00:00-04:00,43.11041124073929,45.7252584082965,42.620848321295405,44.34872055053711,74941800,0.0,0.0
2008-10-09 00:00:00-04:00,44.69429417407981,45.18385709414296,38.85984718787436,39.165103912353516,68771800,0.0,0.0
2008-10-10 00:00:00-04:00,36.78063442688834,38.047738760120204,32.547346850345484,35.91669845581055,112867200,0.0,0.0
2008-10-13 00:00:00-04:00,37.37963385152174,42.471094846748116,36.79215707581801,42.090965270996094,64864300,0.0,0.0
2008-10-14 00:00:00-04:00,43.22560336745734,43.57693772275082,39.57403127293021,41.73387145996094,64126300,0.0,0.0
2008-10-15 00:00:00-04:00,40.75475878265292,40.75475878265292,35.32347873523465,35.910953521728516,61247200,0.0,0.0
2008-10-16 00:00:00-04:00,36.463867858226614,40.13271629087381,34.07940211029846,40.000244140625,78110100,0.0,0.0
2008-10-17 00:00:00-04:00,38.617951808696795,41.722362356115724,37.78281080417902,39.188148498535156,58398500,0.0,0.0
2008-10-20 00:00:00-04:00,40.53011633975163,43.19679702767978,40.167260432427646,43.191036224365234,44874600,0.0,0.0
2008-10-21 00:00:00-04:00,41.728123346354224,42.81092636838598,39.86202208760766,41.180965423583984,43789700,0.0,0.0
2008-10-22 00:00:00-04:00,39.59130876750848,39.94840392228692,36.80367717888378,37.18956756591797,52089300,0.0,0.0
2008-10-23 00:00:00-04:00,37.94407211810259,40.54164123535156,37.08589681822799,40.54164123535156,64686000,0.0,0.0
2008-10-24 00:00:00-04:00,36.867048271274925,40.881473562303974,36.86128746473035,39.76411437988281,54629400,0.0,0.0
2008-10-27 00:00:00-04:00,38.92321678628607,40.881473561660634,37.43724508077762,38.06503677368164,48774800,0.0,0.0
2008-10-28 00:00:00-04:00,39.66618556742178,43.45598171417109,38.623699741932214,43.11616897583008,69047100,0.0,0.0
2008-10-29 00:00:00-04:00,43.12194299143631,44.918927720184186,42.079456846553704,42.99523162841797,62703600,0.0,0.0
2008-10-30 00:00:00-04:00,43.19681681951547,43.628784987710624,41.146409320628855,43.225616455078125,56158400,0.0,0.0
2008-10-31 00:00:00-04:00,42.833942162499206,44.55605310552436,42.18886846212019,42.6899528503418,52835800,0.0,0.0
2008-11-03 00:00:00-05:00,42.30408848196021,43.300497169864975,41.75693046118658,42.78789520263672,35456000,0.0,0.0
2008-11-04 00:00:00-05:00,43.27165742253959,44.90161714855285,43.23710140102264,44.630916595458984,48208700,0.0,0.0
2008-11-05 00:00:00-05:00,43.916764100454145,44.54455573378531,41.95274670490605,42.44231414794922,45390700,0.0,0.0
2008-11-06 00:00:00-05:00,42.11401513314149,42.55173968127807,39.97145247149937,40.29398727416992,52864400,0.0,0.0
2008-11-07 00:00:00-05:00,40.826902862716494,43.7869649672279,40.826902862716494,42.83696365356445,44691300,0.4,0.0
2008-11-10 00:00:00-05:00,43.503133563626825,43.931791706881754,42.17081651851691,42.87752151489258,37409700,0.0,0.0
2008-11-11 00:00:00-05:00,42.083927154541016,42.9586252766283,41.46989852167383,42.083927154541016,42007600,0.0,0.0
2008-11-12 00:00:00-05:00,41.33088565108123,41.83485180110365,39.79582030583084,39.929054260253906,50521000,0.0,0.0
2008-11-13 00:00:00-05:00,40.28239216279055,44.31410641188814,39.123853433067985,43.68270492553711,72704700,0.0,0.0
2008-11-14 00:00:00-05:00,42.75007497083573,45.03818687719294,41.64946244621212,42.68056106567383,53998400,0.0,0.0
2008-11-17 00:00:00-05:00,42.576296443473076,44.290933157662415,42.28666177378958,42.50678253173828,48660000,0.0,0.0
2008-11-18 00:00:00-05:00,42.576318331956315,44.59796812822433,42.304060895370405,44.21565246582031,57787000,0.0,0.0
2008-11-19 00:00:00-05:00,44.140328946000025,44.679049694482764,42.31563377097063,42.52996063232422,57444800,0.0,0.0
2008-11-20 00:00:00-05:00,41.61472085680367,43.68850683203499,39.56411061255346,39.68575668334961,76887100,0.0,0.0
2008-11-21 00:00:00-05:00,40.42142305710515,44.14033200741273,40.0564848806835,43.9144172668457,84550600,0.0,0.0
2008-11-24 00:00:00-05:00,44.49949047595435,46.47480193244775,43.62479214287969,45.646446228027344,74991100,0.0,0.0
