Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-28 00:00:00-04:00,32.18614980356787,32.293000610713726,31.729609599583597,31.84131622314453,2521465,0.0,0.0
2008-03-31 00:00:00-04:00,32.03557155391946,32.443545072327126,31.54017677056743,31.982147216796875,3434632,0.0,0.0
2008-04-01 00:00:00-04:00,31.671319857643333,32.56497471188284,31.6518924427527,32.496978759765625,5105370,0.0,0.0
2008-04-02 00:00:00-04:00,33.1283678866236,33.20607755157361,32.6766835744667,32.943809509277344,5137207,0.0,0.0
2008-04-03 00:00:00-04:00,33.22064574866585,34.53684380010059,33.22064574866585,34.264862060546875,9083015,0.0,0.0
2008-04-04 00:00:00-04:00,34.96423287882574,36.023020490735476,34.63882687741576,35.561622619628906,5576527,0.0,0.0
2008-04-07 00:00:00-04:00,36.29015692278604,37.14981492100274,36.18330820765757,36.460147857666016,5904755,0.0,0.0
2008-04-08 00:00:00-04:00,35.77532889869544,38.9905428291695,35.67333602128004,38.36886978149414,14388035,0.0,0.0
2008-04-09 00:00:00-04:00,38.34459107883173,38.83027229598932,37.752057003149275,38.03375244140625,5163999,0.0,0.0
2008-04-10 00:00:00-04:00,37.48493349508059,38.203743696646946,37.10610097928698,37.868621826171875,3310089,0.0,0.0
2008-04-11 00:00:00-04:00,37.40722329185625,37.926903520474404,37.23237655930124,37.42179489135742,2366655,0.0,0.0
2008-04-14 00:00:00-04:00,37.650066521793605,37.664638122309846,36.965255297189785,37.305233001708984,2056362,0.0,0.0
2008-04-15 00:00:00-04:00,37.980323801089966,38.84483738582183,37.95118060680539,38.75741195678711,5262198,0.0,0.0
2008-04-16 00:00:00-04:00,39.25281928843325,40.06390666802528,39.179965437213795,39.95705795288086,9026740,0.0,0.0
2008-04-17 00:00:00-04:00,39.349951097701016,39.76763427083446,38.975974414092704,39.13624954223633,4702147,0.0,0.0
2008-04-18 00:00:00-04:00,38.242600563159314,39.5053744356027,38.15517925837139,39.32081604003906,5457028,0.0,0.0
2008-04-21 00:00:00-04:00,39.75306507392281,40.7244274301393,39.5490793114229,40.5787239074707,5420596,0.0,0.0
2008-04-22 00:00:00-04:00,40.102773023179,41.07413583147397,40.09791720605464,40.306758880615234,4847877,0.0,0.0
2008-04-23 00:00:00-04:00,41.05470046212547,41.967780734334255,40.79728823072945,41.43838882446289,5582244,0.0,0.0
2008-04-24 00:00:00-04:00,40.170753060950524,40.32617238586337,39.29167185050697,40.07847595214844,4670198,0.0,0.0
2008-04-25 00:00:00-04:00,40.11247124553611,41.3072468103801,39.88905390979683,41.040122985839844,3104946,0.0,0.0
2008-04-28 00:00:00-04:00,40.80699033929322,40.98183704782333,40.08332443237305,40.08332443237305,3698964,0.0,0.0
2008-04-29 00:00:00-04:00,39.23339230648552,39.47137712569832,38.402873347132264,38.563148498535156,4549803,0.0,0.0
2008-04-30 00:00:00-04:00,38.68457654684588,39.573373685419554,38.58743945310165,39.175113677978516,4773891,0.0,0.0
2008-05-01 00:00:00-04:00,39.451954698223325,39.714222783340645,37.931768475529886,38.85456466674805,6166509,0.0,0.0
2008-05-02 00:00:00-04:00,39.898774189560214,40.85556923530595,39.476231006916045,40.79728698730469,4820973,0.0,0.0
2008-05-05 00:00:00-04:00,40.98184238182788,41.613227125191564,40.61758147367733,41.248966217041016,5441222,0.0,0.0
2008-05-06 00:00:00-04:00,41.185834026855694,42.42432461410183,40.923565969462665,42.17176818847656,5320714,0.0,0.0
2008-05-07 00:00:00-04:00,41.404388152608135,41.63751298858363,40.170753479003906,40.170753479003906,4329414,0.0,0.0
2008-05-08 00:00:00-04:00,42.09404809207898,42.64287145797779,41.924061347687854,42.108619689941406,8022212,0.0,0.0
2008-05-09 00:00:00-04:00,41.720086231828645,42.76430265314072,41.51609627119339,42.7011604309082,4809763,0.0,0.0
2008-05-12 00:00:00-04:00,42.20091130380614,42.871150970458984,41.87064520944339,42.871150970458984,4314169,0.0,0.0
2008-05-13 00:00:00-04:00,42.87114467596286,43.196550752854264,42.390319283367035,42.64287567138672,6793148,0.0,0.0
2008-05-14 00:00:00-04:00,43.905658326095455,44.96444650134425,43.81338119506836,43.81338119506836,7051538,0.0,0.0
2008-05-15 00:00:00-04:00,44.54189128023575,45.72209947735758,44.197057777873184,45.372406005859375,7811128,0.0,0.0
2008-05-16 00:00:00-04:00,45.89694480134008,46.41176925489339,45.576398664045776,46.13978958129883,4843393,0.0,0.0
2008-05-19 00:00:00-04:00,45.85322510480863,46.43604332329526,45.36268813372523,45.40639877319336,4188504,0.0,0.0
2008-05-20 00:00:00-04:00,43.75995153813405,44.31363089893136,43.01200214248799,43.560821533203125,7873231,0.0,0.0
2008-05-21 00:00:00-04:00,43.70165561048478,44.73616014925253,43.031416099975324,43.16740798950195,4198818,0.0,0.0
2008-05-22 00:00:00-04:00,45.23154966123382,45.571527283461286,44.48360055386098,44.828433990478516,5809807,0.0,0.0
2008-05-23 00:00:00-04:00,44.240776629969865,44.48361728664707,43.007145927896865,43.468544006347656,4834313,0.0,0.0
2008-05-27 00:00:00-04:00,42.667163674244364,43.00714138847174,42.40975144226677,42.74972915649414,4268992,0.0,0.0
2008-05-28 00:00:00-04:00,42.32233848915478,43.03143310546875,41.72980424182186,43.03143310546875,5205700,0.0,0.0
2008-05-29 00:00:00-04:00,42.33203944746104,42.33203944746104,41.45295408528762,41.6472282409668,4792051,0.0,0.0
2008-05-30 00:00:00-04:00,41.020703670175976,41.428675286933185,40.59330463577221,40.96242141723633,4535006,0.0,0.0
2008-06-02 00:00:00-04:00,41.219832666303695,41.9774936285656,41.01098689319607,41.55009460449219,3746270,0.0,0.0
2008-06-03 00:00:00-04:00,41.1664086162932,41.29268475835145,40.059054080672034,40.471885681152344,4651814,0.0,0.0
2008-06-04 00:00:00-04:00,40.258178167425044,40.71957616899041,39.971626904906934,40.24360656738281,5879533,0.0,0.0
2008-06-05 00:00:00-04:00,39.24309871043359,41.03526833946722,39.24309871043359,40.8944206237793,6082770,0.0,0.0
2008-06-06 00:00:00-04:00,40.93812726087271,41.8463515243387,40.70985412597656,40.70985412597656,5279574,0.0,0.0
2008-06-09 00:00:00-04:00,41.26354686892201,41.26354686892201,39.646223595796485,40.23390197753906,4135481,0.0,0.0
2008-06-10 00:00:00-04:00,39.01969374339661,39.52966243945832,38.893417600331254,39.165401458740234,5831442,0.0,0.0
2008-06-11 00:00:00-04:00,39.12653315998824,39.49564982986773,38.54371496059907,39.0245361328125,6142856,0.0,0.0
2008-06-12 00:00:00-04:00,39.1362589820252,39.27710673000859,38.475730895996094,38.475730895996094,5034859,0.0,0.0
2008-06-13 00:00:00-04:00,38.835139605370316,40.12219687329913,38.60687052881444,39.96192169189453,5054701,0.0,0.0
2008-06-16 00:00:00-04:00,40.45730145262654,40.60300496751494,40.15132282521515,40.35044860839844,3438331,0.0,0.0
2008-06-17 00:00:00-04:00,41.4335280425423,42.147482472953904,41.331535145886356,41.68122863769531,4559555,0.0,0.0
2008-06-18 00:00:00-04:00,40.943002891038155,41.9483647033924,40.61273671932407,41.520965576171875,5113666,0.0,0.0
2008-06-19 00:00:00-04:00,42.366044766120886,42.69145090993053,41.89007509080499,42.14263153076172,4097591,0.0,0.0
2008-06-20 00:00:00-04:00,41.27325616862551,41.33153842187986,40.170757480416206,40.612728118896484,3265137,0.0,0.0
2008-06-23 00:00:00-04:00,40.67586552672543,41.93863506962152,40.6224390957785,41.63751220703125,4136826,0.0,0.0
2008-06-24 00:00:00-04:00,41.55494357470189,41.75407352950687,41.074118194146365,41.307247161865234,5674726,0.0,0.0
2008-06-25 00:00:00-04:00,40.43302557605517,40.82156973766362,39.85020725673254,40.34560012817383,5752636,0.0,0.0
2008-06-26 00:00:00-04:00,40.165897826364315,40.442737464413895,39.14110890708496,39.3936653137207,5626299,0.0,0.0
2008-06-27 00:00:00-04:00,40.146466815462254,40.93813082692951,40.08332875791215,40.267887115478516,5615201,0.0,0.0
2008-06-30 00:00:00-04:00,41.38495577045775,41.77835985507273,41.234392277494685,41.375244140625,6360330,0.0,0.0
2008-07-01 00:00:00-04:00,40.08333142837779,40.66129392264132,39.4325192415428,40.24360656738281,4425596,0.0,0.0
2008-07-02 00:00:00-04:00,40.097901097347645,40.34074170186396,37.69862994322618,37.76177215576172,7751042,0.0,0.0
2008-07-03 00:00:00-04:00,37.88319829491439,38.12603893684664,37.00896866090208,37.538360595703125,4285023,0.0,0.0
2008-07-07 00:00:00-04:00,37.4023767285782,38.116327127264626,36.56214602601072,37.106109619140625,5221394,0.0,0.0
2008-07-08 00:00:00-04:00,37.39751264637375,37.39751264637375,35.406216901464546,36.57185363769531,7830521,0.0,0.0
2008-07-09 00:00:00-04:00,36.95068917796246,37.446086284622524,36.16388494066984,36.295021057128906,5100998,0.0,0.0
2008-07-10 00:00:00-04:00,36.85354276244158,37.51407068632603,36.44071540615102,37.212947845458984,4555632,0.0,0.0
2008-07-11 00:00:00-04:00,37.256661842051486,37.9171898253894,36.54756739612664,37.2906608581543,3282736,0.0,0.0
2008-07-14 00:00:00-04:00,38.29602256209212,38.36402059466269,37.26637782687154,37.47036361694336,5013560,0.0,0.0
2008-07-15 00:00:00-04:00,36.99925839919907,37.183816795443626,36.09102971246061,36.26102066040039,4728154,0.0,0.0
2008-07-16 00:00:00-04:00,35.4547859865088,35.930755615234375,34.78454426912772,35.930755615234375,8033534,0.0,0.0
2008-07-17 00:00:00-04:00,35.77532475858774,36.353282945784244,34.26485295397433,34.75053405761719,6602130,0.0,0.0
2008-07-18 00:00:00-04:00,34.41056317473329,35.241077807883315,34.40570528304844,34.901100158691406,3786290,0.0,0.0
2008-07-21 00:00:00-04:00,36.02303157323664,36.469857985887394,35.571349345057506,36.33872604370117,4672889,0.0,0.0
2008-07-22 00:00:00-04:00,36.081313513188626,36.21730542356289,35.2313713425343,35.804473876953125,4975895,0.0,0.0
2008-07-23 00:00:00-04:00,35.72677061114451,35.91132901707536,35.20709026166771,35.43050765991211,4312935,0.0,0.0
2008-07-24 00:00:00-04:00,34.930249394549215,35.04195392278937,33.618907103345926,33.730613708496094,6536775,0.0,0.0
2008-07-25 00:00:00-04:00,33.997734041358676,34.54655537896643,33.65775844554932,34.43484878540039,4614484,0.0,0.0
2008-07-28 00:00:00-04:00,35.47421102132955,35.83847194194345,34.99824142456055,34.99824142456055,2932200,0.0,0.0
2008-07-29 00:00:00-04:00,36.54756485561838,36.668985157465436,35.55677502639364,35.838470458984375,4129876,0.0,0.0
2008-07-30 00:00:00-04:00,36.36786779544762,36.94583034708886,36.12502715512816,36.83898162841797,5419138,0.0,0.0
2008-07-31 00:00:00-04:00,37.07210810218431,37.22752744799886,36.115317100609474,36.26102066040039,4885991,0.0,0.0
2008-08-01 00:00:00-04:00,35.07595873061992,35.20709069678855,33.9346051049718,34.119163513183594,4118106,0.0,0.0
2008-08-04 00:00:00-04:00,33.803462936487946,33.83745987396231,32.42412686904894,32.84181213378906,8308628,0.0,0.0
2008-08-05 00:00:00-04:00,32.59896820739393,32.88552150831895,31.486758168436754,32.15699768066406,6350801,0.0,0.0
2008-08-06 00:00:00-04:00,33.38577091847756,33.711176935470014,32.89523190894593,33.56061553955078,4708200,0.0,0.0
2008-08-07 00:00:00-04:00,33.67233590317166,33.7257602665344,32.560123443603516,32.560123443603516,3999616,0.0,0.0
2008-08-08 00:00:00-04:00,31.787880934596835,32.00643830447943,31.34591037976792,31.943300247192383,3817453,0.0,0.0
2008-08-11 00:00:00-04:00,31.389634415106666,31.67618576063498,30.670823989057766,31.064226150512695,3620382,0.0,0.0
2008-08-12 00:00:00-04:00,30.952511588059338,31.31191670900792,30.627105483741563,31.27791976928711,5160524,0.0,0.0
2008-08-13 00:00:00-04:00,31.122497675437238,32.511549495571536,31.088500738736847,32.34641647338867,7042122,0.0,0.0
2008-08-14 00:00:00-04:00,32.74467600602898,33.191502377566486,32.01129631429347,32.2492790222168,5160075,0.0,0.0
2008-08-15 00:00:00-04:00,31.574183180163775,31.705317193869327,31.12735678588113,31.676176071166992,4209243,0.0,0.0
2008-08-18 00:00:00-04:00,32.24928038517277,32.59897177766932,31.443048894770918,31.802453994750977,3962623,0.0,0.0
2008-08-19 00:00:00-04:00,31.08850118143073,32.33184741146161,30.73395397941296,32.268707275390625,6230070,0.0,0.0
2008-08-20 00:00:00-04:00,33.084655849521305,33.740325927734375,33.05065683407808,33.740325927734375,4558771,0.0,0.0
2008-08-21 00:00:00-04:00,34.260002111667994,34.57083864464267,34.09486910016694,34.429988861083984,4467409,0.0,0.0
2008-08-22 00:00:00-04:00,33.997728027986824,34.575690384763845,33.32748858513963,33.774314880371094,3855007,0.0,0.0
2008-08-25 00:00:00-04:00,33.64319415243729,34.16287448150337,33.0409483332718,33.20608139038086,2390869,0.0,0.0
2008-08-26 00:00:00-04:00,33.44405606277782,33.876312904124426,33.26435560063328,33.847171783447266,2340872,0.0,0.0
2008-08-27 00:00:00-04:00,34.128870957085205,34.561127819630684,33.94916840921788,34.45427703857422,1960181,0.0,0.0
2008-08-28 00:00:00-04:00,35.139091546547036,35.357648944605955,34.16772694832631,34.9691047668457,2110507,0.0,0.0
2008-08-29 00:00:00-04:00,34.716541638254014,34.76511017030997,34.12400970099073,34.24542999267578,1279509,0.0,0.0
2008-09-02 00:00:00-04:00,31.27792144729422,31.477049357641853,31.035078733010323,31.44791030883789,5550407,0.0,0.0
2008-09-03 00:00:00-04:00,30.936322559469048,31.39871854095689,30.149262615781673,30.42965316772461,9027525,0.73149,0.0
2008-09-04 00:00:00-04:00,30.621500137884496,30.926485404070892,28.93916307450943,29.396638870239258,6046001,0.0,0.0
2008-09-05 00:00:00-04:00,29.204798164010374,29.3868057358595,28.20621767249769,29.37204933166504,9064854,0.0,0.0
2008-09-08 00:00:00-04:00,30.252561299972978,30.4296486037902,28.64400864903194,29.332685470581055,7977709,0.0,0.0
2008-09-09 00:00:00-04:00,28.437405858860416,28.47183885780963,26.784584045410156,26.784584045410156,10195495,0.0,0.0
2008-09-10 00:00:00-04:00,27.448662434789675,28.56530208011277,27.001022957052584,28.16193389892578,6825209,0.0,0.0
2008-09-11 00:00:00-04:00,27.251900599914073,28.10782642139336,26.563223781163185,27.758567810058594,9568968,0.0,0.0
2008-09-12 00:00:00-04:00,28.850615033349445,30.35094438418392,28.835856529899043,30.2525634765625,7979614,0.0,0.0
2008-09-15 00:00:00-04:00,28.663689419560974,29.224470520916043,27.217469566765544,27.542131423950195,7644996,0.0,0.0
2008-09-16 00:00:00-04:00,26.897725923580694,28.634172396959478,26.67636520031217,28.383298873901367,13632593,0.0,0.0
2008-09-17 00:00:00-04:00,27.055139488761483,27.433910966201903,25.37280244245421,26.858375549316406,13288670,0.0,0.0
2008-09-18 00:00:00-04:00,26.57798267638831,28.78666554013107,26.322188946309915,28.16685676574707,11957259,0.0,0.0
2008-09-19 00:00:00-04:00,30.49359739123968,30.990428421027758,29.475340631700004,30.867450714111328,8119515,0.0,0.0
2008-09-22 00:00:00-04:00,31.7528866474434,33.78448175964916,31.23637909464631,32.06278991699219,8604348,0.0,0.0
2008-09-23 00:00:00-04:00,31.147844831733494,31.826681347509634,30.01152833253262,30.3853816986084,4257446,0.0,0.0
2008-09-24 00:00:00-04:00,30.46900468868939,30.665768611944767,30.06071833839349,30.080392837524414,4239062,0.0,0.0
2008-09-25 00:00:00-04:00,29.93774121288785,30.872371444415876,29.765571987818305,30.631336212158203,2792972,0.0,0.0
2008-09-26 00:00:00-04:00,28.93916396232773,29.268743942474238,28.171780570419696,28.953920364379883,3258747,0.0,0.0
2008-09-29 00:00:00-04:00,26.784588409984842,27.15352157253472,24.280756375966543,24.841537475585938,8342706,0.0,0.0
2008-09-30 00:00:00-04:00,25.421995048043758,25.96309748248352,25.225228996574877,25.574487686157227,4258679,0.0,0.0
2008-10-01 00:00:00-04:00,25.618755561287752,25.702380070175675,24.05939638198231,25.259660720825195,5478103,0.0,0.0
2008-10-02 00:00:00-04:00,23.887224918796846,23.92165791817934,22.43116698761187,22.51479148864746,6718041,0.0,0.0
2008-10-03 00:00:00-04:00,22.942759914121037,24.802186502397344,22.7361576610514,23.169038772583008,6246773,0.0,0.0
2008-10-06 00:00:00-04:00,21.599833482806613,21.914656955064263,19.62235005961416,21.147275924682617,10993871,0.0,0.0
2008-10-07 00:00:00-04:00,22.293427179789898,22.39181016719487,20.463516235351562,20.463516235351562,7366539,0.0,0.0
2008-10-08 00:00:00-04:00,19.179633699492538,21.585082715396357,18.810700536944903,20.325788497924805,10876166,0.0,0.0
2008-10-09 00:00:00-04:00,21.2013873524716,21.457181051389245,18.830373857999305,19.027137756347656,6055194,0.0,0.0
2008-10-10 00:00:00-04:00,17.330042861688046,19.061572033971213,16.483955400772444,18.32370376586914,13246072,0.0,0.0
2008-10-13 00:00:00-04:00,19.9027414097177,21.973690037266753,19.75516900253409,21.63426971435547,5730440,0.0,0.0
2008-10-14 00:00:00-04:00,21.973696304949154,22.16062196831278,20.188055785272812,20.881650924682617,5832563,0.0,0.0
2008-10-15 00:00:00-04:00,19.110758890984727,19.45017913272956,17.167709689158812,17.300525665283203,8415571,0.0,0.0
2008-10-16 00:00:00-04:00,17.48253573076576,17.762925172218935,15.564079886255188,17.713733673095703,10292910,0.0,0.0
2008-10-17 00:00:00-04:00,16.301947411640462,18.15153519112207,16.193727163369623,17.2513370513916,9533769,0.0,0.0
2008-10-20 00:00:00-04:00,18.220408482875428,19.65186997183669,17.851475282920454,19.396076202392578,7234598,0.0,0.0
2008-10-21 00:00:00-04:00,18.57457895989396,19.027136527942524,18.03839479466323,18.343379974365234,7202201,0.0,0.0
2008-10-22 00:00:00-04:00,16.877484823393807,16.941432721709827,15.327963088943365,15.86414623260498,11433640,0.0,0.0
2008-10-23 00:00:00-04:00,15.032817055586927,15.913338646766233,14.290030620740016,15.416508674621582,17670323,0.0,0.0
2008-10-24 00:00:00-04:00,14.186728526567903,16.075668432880715,14.171971076728973,15.27877140045166,8560517,0.0,0.0
2008-10-27 00:00:00-04:00,14.757348794479487,15.367319308081258,14.393333725997843,14.521231651306152,7604528,0.0,0.0
2008-10-28 00:00:00-04:00,16.13469842165835,16.724992215047088,14.299868091439345,16.656124114990234,7196820,0.0,0.0
2008-10-29 00:00:00-04:00,17.226743645331165,18.461443101426447,17.128361683678158,17.915420532226562,8345060,0.0,0.0
2008-10-30 00:00:00-04:00,18.958276481284358,19.28785860134864,17.979372631828625,18.82546043395996,7889486,0.0,0.0
2008-10-31 00:00:00-04:00,18.574576404625585,19.765002061289916,18.372892345221292,19.125516891479492,8074899,0.0,0.0
2008-11-03 00:00:00-05:00,19.076329299118232,19.769924198472044,18.938593097484485,19.322284698486328,5458934,0.0,0.0
2008-11-04 00:00:00-05:00,20.517634792117395,21.260421336569937,20.17329632458845,21.039060592651367,4850791,0.0,0.0
2008-11-05 00:00:00-05:00,20.783266115081698,21.717898464607575,19.804362459743412,19.853551864624023,6517830,0.0,0.0
2008-11-06 00:00:00-05:00,19.012380834039295,19.169791527670213,17.27101333475461,17.51205062866211,8015935,0.0,0.0
2008-11-07 00:00:00-05:00,17.90558193021923,19.0320600526285,17.836713821976186,18.72215461730957,5130929,0.0,0.0
2008-11-10 00:00:00-05:00,20.47336029059353,20.522551798127207,19.292772523983707,19.523971557617188,5680331,0.0,0.0
2008-11-11 00:00:00-05:00,18.623775775448003,18.93859724096182,17.738332778322487,18.220407485961914,5517002,0.0,0.0
2008-11-12 00:00:00-05:00,17.059491441560834,17.211982980358766,16.07074865182871,16.198646545410156,8158414,0.0,0.0
2008-11-13 00:00:00-05:00,15.992045573957846,17.659626007080078,15.150876105833945,17.659626007080078,9351830,0.0,0.0
2008-11-14 00:00:00-05:00,16.42492627562986,16.966028572512258,15.790360128059836,16.055992126464844,8057300,0.0,0.0
2008-11-17 00:00:00-05:00,15.85431175182095,16.198650208865985,15.239422100715455,15.569003105163574,5208390,0.0,0.0
2008-11-18 00:00:00-05:00,15.298448835072774,15.76576386624696,14.904918948497668,15.534565925598145,5089564,0.0,0.0
2008-11-19 00:00:00-05:00,15.027901050669323,15.347643782862807,13.86698975355446,13.930938720703125,7319233,0.0,0.0
2008-11-20 00:00:00-05:00,13.424269555112067,13.463622766441807,12.066593230210588,12.110865592956543,9348131,0.0,0.0
2008-11-21 00:00:00-05:00,13.768605839483108,14.329384803771973,13.18323112206319,14.329384803771973,8382614,0.0,0.0
2008-11-24 00:00:00-05:00,15.244340624548787,17.11360420353183,15.067252252444653,16.439685821533203,10260625,0.0,0.0
