Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02 00:00:00-05:00,41.9227956891681,42.19993110278603,41.39372423266695,41.513397216796875,11970500,0.0,0.0
2008-01-03 00:00:00-05:00,41.41261259374301,41.822015808595715,41.166971625905646,41.52598571777344,9277600,0.0,0.0
2008-01-04 00:00:00-05:00,41.39374327909768,41.822041476592034,41.39374327909768,41.469322204589844,12714800,0.0,0.0
2008-01-07 00:00:00-05:00,41.41891784368738,42.33219799152594,41.41261800114886,42.111751556396484,12352700,0.0,0.0
2008-01-08 00:00:00-05:00,42.231431385014176,42.67232432675782,41.94799608928813,42.162147521972656,13478500,0.0,0.0
2008-01-09 00:00:00-05:00,42.193630120098,43.0124366534616,42.193630120098,42.70381164550781,19489900,0.0,0.0
2008-01-10 00:00:00-05:00,42.470760428028406,42.97464205043868,42.42037130471312,42.77309036254883,13043400,0.0,0.0
2008-01-11 00:00:00-05:00,42.414080534622315,42.848678406770155,42.414080534622315,42.75419998168945,15541800,0.0,0.0
2008-01-14 00:00:00-05:00,43.01243784101198,43.01243784101198,42.39518300269048,42.79828643798828,11661600,0.0,0.0
2008-01-15 00:00:00-05:00,42.64082894433557,42.93685911507475,42.483366496527275,42.67862319946289,11545300,0.0,0.0
2008-01-16 00:00:00-05:00,42.40778954016892,43.36515915234666,42.40778954016892,43.02503967285156,18310300,0.0,0.0
2008-01-17 00:00:00-05:00,43.06282909708772,43.182497281822485,41.5700834610523,42.72270965576172,18336600,0.0,0.0
2008-01-18 00:00:00-05:00,42.930571438226615,42.930571438226615,41.57639319380332,41.752750396728516,22716600,0.0,0.0
2008-01-22 00:00:00-05:00,40.73238920265032,42.04247806183679,40.62531587997712,41.11029815673828,29488900,0.0,0.0
2008-01-23 00:00:00-05:00,40.94023735736775,41.299251554286684,39.13256908834076,40.43635559082031,22843600,0.0,0.0
2008-01-24 00:00:00-05:00,40.650493854674465,40.650493854674465,39.89467385238904,40.001747131347656,18084400,0.0,0.0
2008-01-25 00:00:00-05:00,40.020658738356396,40.30409164213526,39.26483846250822,39.34041976928711,23938400,0.0,0.0
2008-01-28 00:00:00-05:00,39.466390115186975,39.762420303122724,39.365614238842994,39.72462844848633,10182000,0.0,0.0
2008-01-29 00:00:00-05:00,39.89466855730327,39.926160552659184,39.57344636037663,39.661624908447266,10074000,0.0,0.0
2008-01-30 00:00:00-05:00,39.66164444079962,39.68053916678129,39.05068933873714,39.1640625,13653300,0.0,0.0
2008-01-31 00:00:00-05:00,38.96250421423119,39.92617352069653,38.87432563752011,39.76871109008789,21274200,0.0,0.0
2008-02-01 00:00:00-05:00,39.90097631125337,40.05214129180309,39.52306746390788,39.90727615356445,11780400,0.0,0.0
