Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02 00:00:00-05:00,6.040705510218304,6.070716418966949,5.836994461549633,5.9064130783081055,1079178800,0.0,0.0
2008-01-03 00:00:00-05:00,5.923691241911243,5.983713042028622,5.841236446788496,5.909140110015869,842066400,0.0,0.0
2008-01-04 00:00:00-05:00,5.803646211669605,5.850633022511264,5.422900538681054,5.458064556121826,1455832000,0.0,0.0
2008-01-07 00:00:00-05:00,5.49444262586216,5.565681334260599,5.160380551121827,5.385008811950684,2072193200,0.0,0.0
2008-01-08 00:00:00-05:00,5.4607935030944965,5.531123169996167,5.177659586497481,5.191300868988037,1523816000,0.0,0.0
2008-01-09 00:00:00-05:00,5.192816084340074,5.441392248912662,5.101873535747938,5.438361167907715,1813882000,0.0,0.0
2008-01-10 00:00:00-05:00,5.38318773129258,5.486862084253441,5.317406129304792,5.396525859832764,1482975200,0.0,0.0
2008-01-11 00:00:00-05:00,5.33529219031466,5.3913738619701554,5.153407514437321,5.234952449798584,1232285600,0.0,0.0
2008-01-14 00:00:00-05:00,5.381369298100274,5.4389658959300675,5.310130612611133,5.419565200805664,1100450400,0.0,0.0
2008-01-15 00:00:00-05:00,5.387436084409312,5.432906774072858,4.991532350228656,5.124309062957764,2343278000,0.0,0.0
2008-01-16 00:00:00-05:00,5.008809663371323,5.123397007666422,4.750230368347756,4.839354038238525,2213845200,0.0,0.0
2008-01-17 00:00:00-05:00,4.896041595621981,5.012750989414034,4.8023706891041895,4.877246379852295,1757859600,0.0,0.0
2008-01-18 00:00:00-05:00,4.90210502739581,5.024574671690635,4.838445420427451,4.891495227813721,1724343600,0.0,0.0
2008-01-22 00:00:00-05:00,4.4883134734395576,4.849657952602769,4.425866507152984,4.718094348907471,2434754000,0.0,0.0
2008-01-23 00:00:00-05:00,4.128487386809703,4.243984195627829,3.823829857397763,4.215792179107666,3372969600,0.0,0.0
2008-01-24 00:00:00-05:00,4.24367838911892,4.2652015262311815,4.001771570992005,4.110599040985107,2005866800,0.0,0.0
2008-01-25 00:00:00-05:00,4.213364697964058,4.216395777952524,3.9290179064595794,3.941143035888672,1554739200,0.0,0.0
2008-01-28 00:00:00-05:00,3.8850621874066475,4.037845374962553,3.8332242033282946,3.941143035888672,1474844000,0.0,0.0
2008-01-29 00:00:00-05:00,3.975702287881633,4.025417027577949,3.912042715881871,3.9875242710113525,1099982800,0.0,0.0
2008-01-30 00:00:00-05:00,3.982372782019536,4.1060545990790365,3.9408422261012404,4.006927013397217,1243051600,0.0,0.0
2008-01-31 00:00:00-05:00,3.9241691760109103,4.142431355961433,3.9226542421754984,4.103326797485352,1345674400,0.0,0.0
2008-02-01 00:00:00-05:00,4.130000656126509,4.140610449404542,4.006925192308037,4.054518699645996,1010744000,0.0,0.0
2008-02-04 00:00:00-05:00,4.068464079429789,4.119694981301822,3.9838876392854403,3.9908604621887207,899234000,0.0,0.0
2008-02-05 00:00:00-05:00,3.9538766934260003,4.062098319712493,3.907495765167332,3.921440601348877,1141042000,0.0,0.0
2008-02-06 00:00:00-05:00,3.9660016270187306,3.9990444126365072,3.6913555297754757,3.6983275413513184,1573272400,0.0,0.0
2008-02-07 00:00:00-05:00,3.6367900272289515,3.7826012356270957,3.5549411364505112,3.675288677215576,2083331600,0.0,0.0
2008-02-08 00:00:00-05:00,3.700753307701944,3.8104906662214484,3.6862021757311947,3.8038218021392822,1355972800,0.0,0.0
2008-02-11 00:00:00-05:00,3.880516097577134,3.9402347452321482,3.855961468837296,3.9241678714752197,1201432400,0.0,0.0
2008-02-12 00:00:00-05:00,3.962062347119955,3.9711564022330497,3.7474379514916714,3.7850279808044434,1225980000,0.0,0.0
2008-02-13 00:00:00-05:00,3.8401995700459075,3.9341736351970056,3.8083697687853704,3.922654390335083,968534000,0.0,0.0
2008-02-14 00:00:00-05:00,3.922651839148552,3.9650918163860442,3.8502001627356295,3.863842248916626,954097200,0.0,0.0
2008-02-15 00:00:00-05:00,3.8277699648168877,3.852323787306031,3.760775338150585,3.7780539989471436,901300400,0.0,0.0
2008-02-19 00:00:00-05:00,3.8192828790487323,3.8423217744922016,3.6813534645503143,3.7037856578826904,1005046000,0.0,0.0
2008-02-20 00:00:00-05:00,3.7043906574594248,3.7771442851156993,3.6886269330013755,3.7534995079040527,967439200,0.0,0.0
2008-02-21 00:00:00-05:00,3.821099742398923,3.8338315743896954,3.6637693168937244,3.684382200241089,938114800,0.0,0.0
2008-02-22 00:00:00-05:00,3.712878128163824,3.7137871688993234,3.512501022958865,3.6213293075561523,1529878000,0.0,0.0
2008-02-25 00:00:00-05:00,3.594956353657005,3.6428534233593344,3.536450702871469,3.6298184394836426,1256774400,0.0,0.0
2008-02-26 00:00:00-05:00,3.5661579912926418,3.670741806791278,3.4994665282203434,3.611931800842285,1504888000,0.0,0.0
2008-02-27 00:00:00-05:00,3.584042736872696,3.7301570834367594,3.5797990623935285,3.727429151535034,1475138000,0.0,0.0
