Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02 00:00:00-05:00,29.227566204016735,29.38863773258967,28.1873203690912,28.301410675048828,22122300,0.38,0.0
2008-01-03 00:00:00-05:00,28.415510178334515,28.623560417973213,28.026255386780626,28.106792449951172,17150700,0.0,0.0
2008-01-04 00:00:00-05:00,27.79136554289498,28.05310463101775,27.267887366649443,27.46922492980957,25873800,0.0,0.0
2008-01-07 00:00:00-05:00,27.583316983739422,27.905460176905112,26.952458564094478,27.744388580322266,25644100,0.0,0.0
2008-01-08 00:00:00-05:00,27.824921973636165,27.905459048744728,26.45582241854348,26.643739700317383,33646000,0.0,0.0
2008-01-09 00:00:00-05:00,26.569915577390155,27.073260780881903,25.86523280453093,27.019569396972656,33546300,0.0,0.0
2008-01-10 00:00:00-05:00,26.690712205565056,28.281281948847123,26.375281801399634,27.7376708984375,41863600,0.0,0.0
2008-01-11 00:00:00-05:00,27.43566787059873,28.25444093223339,27.10681456934634,27.422245025634766,37520500,0.0,0.0
2008-01-14 00:00:00-05:00,27.697403356171396,28.01954391310459,27.2477470686854,27.75780487060547,22817000,0.0,0.0
2008-01-15 00:00:00-05:00,27.33500304196408,27.33500304196408,26.073283535619982,26.288043975830078,45240000,0.0,0.0
2008-01-16 00:00:00-05:00,27.153777891518853,28.62354658211309,26.985996264566595,27.804771423339844,63183100,0.0,0.0
2008-01-17 00:00:00-05:00,27.898732989894405,27.972557326662578,26.71083858225293,26.871910095214844,39647200,0.0,0.0
2008-01-18 00:00:00-05:00,27.00615318575057,27.294735457291875,25.851813858999417,26.56991958618164,51919100,0.0,0.0
2008-01-22 00:00:00-05:00,25.274638474172484,28.187329267559466,25.274638474172484,27.422245025634766,57178600,0.0,0.0
2008-01-23 00:00:00-05:00,27.1135202707572,30.97249887641363,26.84506856108822,30.683914184570312,77137000,0.0,0.0
2008-01-24 00:00:00-05:00,30.7577485465762,30.878549039096644,29.704076907174638,30.173866271972656,52062600,0.0,0.0
2008-01-25 00:00:00-05:00,30.650350020487593,30.76444287163129,28.999379229767566,29.2879638671875,38410900,0.0,0.0
2008-01-28 00:00:00-05:00,29.388635919663304,30.610086188830152,29.126896942005402,30.583240509033203,29739100,0.0,0.0
2008-01-29 00:00:00-05:00,30.831565842422314,32.07986216369515,30.03292583135276,31.844968795776367,56112700,0.0,0.0
2008-01-30 00:00:00-05:00,31.610067517232224,33.0798366738871,31.086589494393646,31.777849197387695,68343800,0.0,0.0
2008-01-31 00:00:00-05:00,31.14699238714763,32.34159718374694,30.77116048522919,31.81140899658203,55500600,0.0,0.0
2008-02-01 00:00:00-05:00,31.71744983036486,32.68387401176597,31.475846345160022,32.381866455078125,48834500,0.0,0.0
2008-02-04 00:00:00-05:00,32.099980431259176,32.30802799938903,30.891950731788885,31.019466400146484,28310200,0.0,0.0
2008-02-05 00:00:00-05:00,30.234270060740293,30.52285486813337,29.42891716941418,29.45576286315918,39045100,0.0,0.0
2008-02-06 00:00:00-05:00,29.710792230756788,30.02622273611301,29.039665239034644,29.341672897338867,27274800,0.0,0.0
2008-02-07 00:00:00-05:00,29.120191493493717,30.589960826566887,29.026234150952078,30.2745304107666,36818000,0.0,0.0
2008-02-08 00:00:00-05:00,30.17386336401048,30.17386336401048,29.032947176639738,29.40877914428711,26058300,0.0,0.0
2008-02-11 00:00:00-05:00,29.45575472710655,29.529579084440943,28.737649258728382,29.093345642089844,25874000,0.0,0.0
2008-02-12 00:00:00-05:00,29.301400733480534,29.83159160582556,28.69067534892676,29.06650733947754,27193400,0.0,0.0
2008-02-13 00:00:00-05:00,29.227570016622234,29.643667892841535,28.865160950167315,29.596689224243164,26533400,0.0,0.0
2008-02-14 00:00:00-05:00,29.56313374069312,29.596689567202873,28.502754774141263,28.596712112426758,31180000,0.0,0.0
2008-02-15 00:00:00-05:00,28.4624814560687,29.026227951049805,28.19402976887959,29.026227951049805,29031400,0.0,0.0
2008-02-19 00:00:00-05:00,29.220865165700875,29.563138750333273,28.301419490626557,28.744365692138672,25811900,0.0,0.0
2008-02-20 00:00:00-05:00,28.4356429454488,29.086636786938065,28.0866566881631,28.959123611450195,30149700,0.0,0.0
2008-02-21 00:00:00-05:00,28.952416151069627,29.321535460746038,28.334980587268525,28.905437469482422,32878200,0.0,0.0
2008-02-22 00:00:00-05:00,28.898714075697352,29.542995036457253,28.126917414687394,29.482593536376953,30452700,0.0,0.0
2008-02-25 00:00:00-05:00,29.14704559130648,29.838305576758938,28.69738917347844,29.549720764160156,27917200,0.0,0.0
2008-02-26 00:00:00-05:00,29.348383040791717,29.89199682573932,29.133622608252335,29.341672897338867,24989300,0.0,0.0
2008-02-27 00:00:00-05:00,28.905434596376974,29.858436099876837,28.603426987516247,29.804744720458984,38566000,0.0,0.0
2008-02-28 00:00:00-05:00,29.529584892791636,29.543007738596796,28.449070126863845,28.48262596130371,36606500,0.0,0.0
2008-02-29 00:00:00-05:00,28.106794896054105,28.167196418615845,27.1001045601224,27.281309127807617,36856600,0.0,0.0
2008-03-03 00:00:00-05:00,27.21418242857194,27.26787378408132,26.462521372453825,26.724260330200195,31481900,0.0,0.0
2008-03-04 00:00:00-05:00,26.422261387523093,26.56319996117166,25.650467103950326,26.30145835876465,56449300,0.0,0.0
2008-03-05 00:00:00-05:00,26.41555047781813,26.56319918870602,25.57664200258328,25.999452590942383,36325600,0.0,0.0
2008-03-06 00:00:00-05:00,25.62362312611038,25.65717895630399,24.932363295568184,25.08000946044922,44356900,0.0,0.0
2008-03-07 00:00:00-05:00,24.75787268192356,26.227642335339496,24.56995795588344,25.207529067993164,43258700,0.0,0.0
2008-03-10 00:00:00-04:00,25.32161262167849,25.67730898908222,24.368613841032474,24.482704162597656,41281300,0.0,0.0
2008-03-11 00:00:00-04:00,25.82496228586518,26.3484404380999,24.93907500047755,26.06656837463379,58401200,0.0,0.0
2008-03-12 00:00:00-04:00,26.073281408771834,26.999437331721023,25.77127632446217,25.912212371826172,44572400,0.0,0.0
2008-03-13 00:00:00-04:00,25.395436551412192,26.14038766025314,24.58337379102421,25.576641082763672,45537900,0.0,0.0
2008-03-14 00:00:00-04:00,26.039717438407422,26.039717438407422,24.16727318784578,24.522972106933594,77776000,0.0,0.0
2008-03-17 00:00:00-04:00,24.831699745197913,27.57660935997835,24.831699745197913,27.053131103515625,125296300,0.0,0.0
2008-03-18 00:00:00-04:00,28.31483784955242,28.777916964986307,27.68397959972026,28.6638240814209,76994300,0.0,0.0
2008-03-19 00:00:00-04:00,29.032940461333954,30.126877719739817,28.48261676179989,28.50275230407715,70593300,0.0,0.0
2008-03-20 00:00:00-04:00,28.798056239683785,31.17384616782187,28.757787702544718,30.85170555114746,72777200,0.0,0.0
2008-03-24 00:00:00-04:00,30.482575688089383,32.321464105448726,30.21412652477582,31.240949630737305,66011200,0.0,0.0
2008-03-25 00:00:00-04:00,30.88526177588587,31.30807246068116,30.140310470342857,30.912107467651367,54485500,0.0,0.0
2008-03-26 00:00:00-04:00,30.381921809812198,30.449033490641142,29.50945715830333,29.60341453552246,41122700,0.0,0.0
2008-03-27 00:00:00-04:00,29.67722479662105,29.858429320796677,28.76449203491211,28.76449203491211,32154500,0.0,0.0
2008-03-28 00:00:00-04:00,28.99267732919068,29.422198057599424,28.623558113223506,28.6638240814209,29011900,0.0,0.0
2008-03-31 00:00:00-04:00,28.66381292414328,29.6973483746681,28.596701296506907,28.82488441467285,28920400,0.0,0.0
2008-04-01 00:00:00-04:00,30.287958323866675,31.542964935302734,29.97252785526693,31.542964935302734,54562600,0.0,0.0
2008-04-02 00:00:00-04:00,31.85419995078281,32.17896632291567,31.082876913326853,31.285858154296875,36597900,0.38,0.0
2008-04-03 00:00:00-04:00,30.697219967779606,31.820371426059204,30.663390617671553,31.312923431396484,30314400,0.0,0.0
2008-04-04 00:00:00-04:00,31.02197734561924,31.421169755141875,30.528061750957885,30.832530975341797,29875900,0.0,0.0
2008-04-07 00:00:00-04:00,31.414407874642293,31.624153933618253,30.76487518886401,30.812236785888672,24069200,0.0,0.0
2008-04-08 00:00:00-04:00,30.60926146194467,30.859601727782717,30.06121674709666,30.352153778076172,29187700,0.0,0.0
2008-04-09 00:00:00-04:00,30.568659465229402,30.568659465229402,29.824403632105213,29.97325325012207,28476400,0.0,0.0
2008-04-10 00:00:00-04:00,29.905603198354164,30.31832799222393,29.486113566673076,29.675559997558594,30230100,0.0,0.0
2008-04-11 00:00:00-04:00,29.310187166646397,29.70261473693656,28.708016140040563,28.77567481994629,41959900,0.0,0.0
2008-04-14 00:00:00-04:00,28.68772542852514,28.958362789314233,27.855508510836156,28.078786849975586,33774900,0.0,0.0
2008-04-15 00:00:00-04:00,28.538864881178917,28.890695670531652,27.929926480181297,28.498268127441406,37271800,0.0,0.0
2008-04-16 00:00:00-04:00,29.452271450389528,30.419805526733402,29.161334485837834,30.4198055267334,52568400,0.0,0.0
2008-04-17 00:00:00-04:00,30.000321615774812,30.66338659884261,29.88529874326588,30.528066635131836,30302500,0.0,0.0
2008-04-18 00:00:00-04:00,31.346749045956468,31.705344730667758,30.731043125394137,30.96108627319336,31398100,0.0,0.0
2008-04-21 00:00:00-04:00,30.64308432063235,30.77163684483978,30.176230653905996,30.602487564086914,23513400,0.0,0.0
2008-04-22 00:00:00-04:00,30.419807835128974,30.988149555403332,30.277723050313725,30.886661529541016,23703800,0.0,0.0
2008-04-23 00:00:00-04:00,30.724269184130133,31.15052601011788,30.23711852585842,30.548355102539062,23260300,0.0,0.0
2008-04-24 00:00:00-04:00,30.69721840409564,32.03011589477113,30.676921311267517,31.779775619506836,37769300,0.0,0.0
2008-04-25 00:00:00-04:00,31.99628088178965,32.38870589940388,31.488833002813973,32.33457946777344,24266600,0.0,0.0
2008-04-28 00:00:00-04:00,32.25339280701071,32.537565021789035,31.67152128344354,32.03011703491211,27175000,0.0,0.0
2008-04-29 00:00:00-04:00,32.03012218732272,32.30076218959818,31.542971215632623,31.85420799255371,20738700,0.0,0.0
2008-04-30 00:00:00-04:00,31.969216815056914,32.909686484061524,31.617385971074363,32.2398567199707,36280800,0.0,0.0
2008-05-01 00:00:00-04:00,32.26014954122883,33.47802379018028,32.26014954122883,33.32240676879883,31723700,0.0,0.0
2008-05-02 00:00:00-04:00,33.76219938929464,33.796028731165016,32.49696083903352,32.9232177734375,27942900,0.0,0.0
2008-05-05 00:00:00-04:00,32.69318791404294,32.909698887167906,32.37518629307184,32.47667694091797,19276100,0.0,0.0
2008-05-06 00:00:00-04:00,32.03010652458681,32.950278985141445,31.969212682902665,32.61198043823242,25441400,0.0,0.0
2008-05-07 00:00:00-04:00,32.625514882801156,32.76759966261024,31.38734087900221,31.50912857055664,27636400,0.0,0.0
2008-05-08 00:00:00-04:00,31.786532668026183,31.80006492026703,30.656616706554097,31.157297134399414,26106000,0.0,0.0
2008-05-09 00:00:00-04:00,30.954319122814578,31.7527039536655,30.798702090497976,31.50912857055664,21730400,0.0,0.0
2008-05-12 00:00:00-04:00,31.67827788655475,31.996279368261284,31.468531844001657,31.96245002746582,20295600,0.0,0.0
2008-05-13 00:00:00-04:00,31.827137299091532,31.962457273966276,30.59573043165768,30.771644592285156,27485300,0.0,0.0
2008-05-14 00:00:00-04:00,31.12346440985486,31.37380459655486,30.649845956980574,31.062570571899414,24138200,0.0,0.0
2008-05-15 00:00:00-04:00,31.15729669657772,31.82712897751456,30.839297806932546,31.813596725463867,27289500,0.0,0.0
2008-05-16 00:00:00-04:00,32.01658921796112,32.01658921796112,31.15731019798916,31.48207664489746,20871400,0.0,0.0
2008-05-19 00:00:00-04:00,31.495597703621925,31.948919149020252,31.03551142217886,31.1167049407959,19402200,0.0,0.0
2008-05-20 00:00:00-04:00,30.89343678617328,30.89343678617328,29.43198652408021,29.567306518554688,48996100,0.0,0.0
2008-05-21 00:00:00-04:00,29.634952903482073,29.80410218099169,28.64035690681447,28.701248168945312,40611900,0.0,0.0
2008-05-22 00:00:00-04:00,28.687730936593447,29.587604140988898,28.484749650761838,29.127517700195312,28883300,0.0,0.0
2008-05-23 00:00:00-04:00,28.90423828758594,29.0260260114617,28.498278347662104,28.63359832763672,21440900,0.0,0.0
2008-05-27 00:00:00-04:00,28.687722664684365,29.36431987299283,28.620061395245408,29.100444793701172,28457800,0.0,0.0
2008-05-28 00:00:00-04:00,29.35754271910553,29.384607217905167,28.34941465843942,28.998947143554688,31688700,0.0,0.0
2008-05-29 00:00:00-04:00,28.883927738447458,29.810867574631764,28.61329046140415,29.479333877563477,22789000,0.0,0.0
2008-05-30 00:00:00-04:00,29.74320626702582,29.763505934002584,29.00571536518996,29.093673706054688,21391600,0.0,0.0
2008-06-02 00:00:00-04:00,28.843340115789466,28.938063313313688,28.187039988638,28.518573760986328,30620500,0.0,0.0
2008-06-03 00:00:00-04:00,28.77567308693718,28.883928516874597,27.869032893331404,28.3426513671875,28503100,0.0,0.0
2008-06-04 00:00:00-04:00,28.241172255007267,28.653894437286493,27.848744584658483,28.166746139526367,30800100,0.0,0.0
2008-06-05 00:00:00-04:00,28.349423835162348,28.63359342150637,28.01112523369747,28.4847412109375,27755300,0.0,0.0
2008-06-06 00:00:00-04:00,28.275000336837888,28.275000336837888,27.030061265422987,27.124784469604492,39887900,0.0,0.0
2008-06-09 00:00:00-04:00,27.280396945116596,27.28716436199982,24.641667021559716,25.37915802001953,74856700,0.0,0.0
2008-06-10 00:00:00-04:00,25.189706638546628,26.542900672834467,25.142345053827576,25.90690040588379,54412400,0.0,0.0
2008-06-11 00:00:00-04:00,26.048988550463367,26.218137826765076,25.081454483536533,25.122051239013672,50965800,0.0,0.0
2008-06-12 00:00:00-04:00,25.514481971194915,26.21814373872263,25.460355532700166,25.71746063232422,53247700,0.0,0.0
2008-06-13 00:00:00-04:00,25.974558679664355,26.78647560407612,25.57536634238765,26.77971076965332,40465600,0.0,0.0
2008-06-16 00:00:00-04:00,26.71205277780033,27.50367271446615,26.454945161163828,27.023286819458008,34860200,0.0,0.0
2008-06-17 00:00:00-04:00,27.30746830413627,27.571340846514914,26.35346618422134,26.41436004638672,32510200,0.0,0.0
2008-06-18 00:00:00-04:00,26.069290716191066,26.55644155276487,25.663333406388645,26.21137809753418,35513700,0.0,0.0
2008-06-19 00:00:00-04:00,26.2451957991858,26.40757761865867,24.912299007701264,26.15047264099121,59944400,0.0,0.0
2008-06-20 00:00:00-04:00,25.500953440869825,26.515849475761108,25.000272842358015,25.615976333618164,55374100,0.0,0.0
2008-06-23 00:00:00-04:00,25.70393501050034,25.70393501050034,24.702568639845346,24.946144104003906,37741100,0.0,0.0
2008-06-24 00:00:00-04:00,24.905540776568767,25.88660453025146,24.526645462330777,25.521244049072266,43526200,0.0,0.0
2008-06-25 00:00:00-04:00,25.670088801249744,26.603793367580415,25.37238705562827,25.649791717529297,42317900,0.0,0.0
2008-06-26 00:00:00-04:00,25.142344811774294,25.426516898365577,24.492812301012453,24.574003219604492,45708400,0.0,0.0
2008-06-27 00:00:00-04:00,24.66196634021483,24.959668153507266,23.139622770831362,23.71472930908203,69316700,0.0,0.0
2008-06-30 00:00:00-04:00,23.586180165581688,24.019201985599324,22.977241618048364,23.214052200317383,50792600,0.0,0.0
2008-07-01 00:00:00-04:00,23.049846309389764,23.49456093934228,22.11937084489265,23.275625228881836,74620100,0.38,0.0
2008-07-02 00:00:00-04:00,23.508239136501377,24.459241391187078,23.419295709756128,23.672439575195312,51750200,0.0,0.0
2008-07-03 00:00:00-04:00,24.028215884815914,24.691866210796686,23.59718768230009,24.15821075439453,33028500,0.0,0.0
2008-07-07 00:00:00-04:00,24.288210988838088,24.596090241666584,22.960912510991218,23.289316177368164,48883600,0.0,0.0
2008-07-08 00:00:00-04:00,23.467193199261228,24.664499001365574,22.865118693711292,24.472930908203125,62285100,0.0,0.0
2008-07-09 00:00:00-04:00,24.452403455165825,25.136578114001903,23.32351422411862,23.453506469726562,50971000,0.0,0.0
2008-07-10 00:00:00-04:00,23.26195176988808,24.493466341603895,22.95407247447895,23.61087989807129,47807900,0.0,0.0
2008-07-11 00:00:00-04:00,22.83776376054014,23.5698308507832,21.95517732504014,22.687244415283203,71316700,0.0,0.0
2008-07-14 00:00:00-04:00,23.391931037239708,23.501398880087446,21.67465376320597,21.681495666503906,50370200,0.0,0.0
2008-07-15 00:00:00-04:00,21.024695030603933,22.45462072135057,20.005274553868407,21.223106384277344,88717800,0.0,0.0
2008-07-16 00:00:00-04:00,22.09884863666504,24.589244842529297,21.55150924140698,24.589244842529297,79957800,0.0,0.0
2008-07-17 00:00:00-04:00,26.032856064563056,28.044332067749057,25.861812328777596,27.914337158203125,132114600,0.0,0.0
2008-07-18 00:00:00-04:00,28.187996865136164,28.27009709458155,26.819647528089934,27.38067054748535,65409900,0.0,0.0
