Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02 00:00:00-05:00,10.660542656577636,10.702951830204597,10.406084019700971,10.421791076660156,7558800,0.0,0.0
2008-01-03 00:00:00-05:00,10.475195295736855,10.660541422491093,10.421789870211994,10.51917552947998,6318000,0.0,0.0
2008-01-04 00:00:00-05:00,10.44063983144401,10.900863651672154,10.428073707048666,10.809761047363281,11587200,0.0,0.0
2008-01-07 00:00:00-05:00,10.8804459004745,11.584133449504275,10.820758593436686,11.31396770477295,24234000,0.0,0.0
2008-01-08 00:00:00-05:00,11.3469526240957,11.491460687721919,11.210299887802194,11.23857307434082,12738800,0.0,0.0
2008-01-09 00:00:00-05:00,11.249565192653515,11.26527224809404,11.02337975952111,11.224432945251465,13824800,0.0,0.0
2008-01-10 00:00:00-05:00,11.119195187744332,11.416062991762244,11.119195187744332,11.310824394226074,13569600,0.0,0.0
2008-01-11 00:00:00-05:00,11.196162706856478,11.409782072396405,11.160036589691657,11.193021774291992,10026000,0.0,0.0
2008-01-14 00:00:00-05:00,11.306109813837082,11.306109813837082,11.188305118575688,11.197729110717773,8388000,0.0,0.0
2008-01-15 00:00:00-05:00,11.152173633346202,11.282544401457711,11.109764486249059,11.1537446975708,13197600,0.0,0.0
2008-01-16 00:00:00-05:00,11.08621308488676,11.174173585035899,10.644837121788264,10.65112018585205,18913200,0.0,0.0
2008-01-17 00:00:00-05:00,10.603996125244205,10.684102473981556,10.25529395375161,10.260005950927734,12619600,0.0,0.0
2008-01-18 00:00:00-05:00,10.310271793830044,10.553735427186039,9.909735757074692,10.005550384521484,18840000,0.0,0.0
2008-01-22 00:00:00-05:00,9.653702490291883,9.765224130903333,8.986142513153746,9.561029434204102,21498800,0.0,0.0
2008-01-23 00:00:00-05:00,9.30029013879942,9.989840361129852,9.272016957088695,9.865753173828125,23852800,0.0,0.0
2008-01-24 00:00:00-05:00,9.897166388572503,9.93015216369602,9.61914779231337,9.65998649597168,14718400,0.0,0.0
2008-01-25 00:00:00-05:00,9.738524238725217,9.917587330470754,9.512339375339145,9.592446327209473,15121600,0.0,0.0
2008-01-28 00:00:00-05:00,9.490347507718578,9.807634943847319,9.490347507718578,9.763654708862305,15597200,0.0,0.0
2008-01-29 00:00:00-05:00,9.8610423453956,9.97413509251479,9.765227723440278,9.831198692321777,10422800,0.0,0.0
2008-01-30 00:00:00-05:00,9.807632493333013,10.051095988360743,9.807632493333013,9.83747673034668,10074000,0.0,0.0
2008-01-31 00:00:00-05:00,9.862611593433458,10.22387869307821,9.611294490500947,10.107645034790039,13048800,0.0,0.0
2008-02-01 00:00:00-05:00,10.151622975791136,10.332257083921007,10.1029307512515,10.261574745178223,9447200,0.0,0.0
2008-02-04 00:00:00-05:00,10.288279829846784,10.577293527711092,10.288279829846784,10.484621047973633,7016000,0.0,0.0
2008-02-05 00:00:00-05:00,10.457921321167207,10.457921321167207,10.014974880540413,10.038536071777344,9876000,0.0,0.0
2008-02-06 00:00:00-05:00,10.087224574802034,10.314979862433223,10.007117038458247,10.051097869873047,9990800,0.0,0.0
2008-02-07 00:00:00-05:00,10.041671597436041,10.065232774579792,9.890881741435786,10.007115364074707,8360000,0.0,0.0
2008-02-08 00:00:00-05:00,9.972560986286428,10.016541216697588,9.865751341700156,9.931721687316895,5372000,0.0,0.0
2008-02-11 00:00:00-05:00,9.908162419154667,10.002405953718265,9.846903462583972,9.975703239440918,6450400,0.0,0.0
2008-02-12 00:00:00-05:00,9.99612406985119,10.170475168611407,9.93957770277373,10.068377494812012,6785200,0.0,0.0
2008-02-13 00:00:00-05:00,10.124923115965352,10.220737719878203,10.057381693508287,10.12335205078125,6832800,0.0,0.0
2008-02-14 00:00:00-05:00,10.146910163857378,10.288276028348632,9.969418199667455,10.007115364074707,5927200,0.0,0.0
2008-02-15 00:00:00-05:00,9.975702172528006,10.172043947043782,9.93486347170107,10.161048889160156,7303200,0.0,0.0
2008-02-19 00:00:00-05:00,10.255294941827621,10.25686600716157,10.063665715724719,10.117071151733398,5655200,0.0,0.0
