Date,DHR,GILD,ISRG,JNJ,LLY,PFE,REGN,TMO,AZN,MRK,Signal,Portfolio_Value,DHR_shares,DHR_value,GILD_shares,GILD_value,ISRG_shares,ISRG_value,JNJ_shares,JNJ_value,LLY_shares,LLY_value,PFE_shares,PFE_value,REGN_shares,REGN_value,TMO_shares,TMO_value,AZN_shares,AZN_value,MRK_shares,MRK_value,Portfolio_Value_rets,DHR_rets,GILD_rets,ISRG_rets,JNJ_rets,LLY_rets,PFE_rets,REGN_rets,TMO_rets,AZN_rets,MRK_rets,DHR_weight,GILD_weight,ISRG_weight,JNJ_weight,LLY_weight,PFE_weight,REGN_weight,TMO_weight,AZN_weight,MRK_weight
2011-09-12 00:00:00+00:00,27.548124313354492,14.244970321655273,41.31222152709961,44.9157600402832,26.372011184692383,11.033537864685059,65.55000305175781,48.71929931640625,13.744911193847656,20.416845321655273,False,1210733.225892067,4855.0,133746.14354133606,9544.0,135953.99674987793,3279.0,135462.77438735962,0.0,0.0,4607.0,121495.85552787781,12439.0,137246.17749881744,2181.0,142964.5566558838,2685.0,130811.31866455078,9756.0,134095.35360717773,6806.0,138957.0492591858,0.0038411083552545864,0.02274948636103962,0.004486133588933702,0.006990278631722711,-0.00078588848257803,-0.002494331875804322,-0.0016426274222756175,-0.001067312622931259,0.011813729930816247,-0.010889124267852091,0.005012491592508328,0.11046706300043269,0.11229063004338315,0.11188490700546422,0.0,0.10034898929808406,0.11335790128142771,0.1180809724211109,0.10804305677509522,0.1107554915810429,0.11477098859395915
2011-09-13 00:00:00+00:00,27.927486419677734,14.331233978271484,42.15444564819336,44.92988204956055,26.854965209960938,11.081904411315918,65.63999938964844,49.75871276855469,13.729235649108887,20.494327545166016,False,1222348.103348732,4855.0,135587.9465675354,9544.0,136777.29708862305,3279.0,138224.42728042603,0.0,0.0,4607.0,123720.82472229004,12439.0,137847.8089723587,2181.0,143160.83866882324,2685.0,133602.14378356934,9756.0,133942.4229927063,6806.0,139484.3932723999,0.00954753591413734,0.013676929910811117,0.006037465140127922,0.0201817740224882,0.0003143615887238781,0.018147462516056388,0.004374013699531736,0.001372000157529215,0.02111033784611932,-0.001141112517840682,0.0037878315737227787,0.11092416816132826,0.11189717291981671,0.113081066597762,0.0,0.10121570474347345,0.11277295607913351,0.11711953270645352,0.10929958775045694,0.10957796934094229,0.11411184170063333
2011-09-14 00:00:00+00:00,28.616670608520508,14.770061492919922,42.88888931274414,45.01462936401367,27.198881149291992,11.130270957946777,63.5099983215332,50.77906036376953,13.851505279541016,20.739694595336914,False,1235433.4869890213,4855.0,138933.93580436707,9544.0,140965.46688842773,3279.0,140632.66805648804,0.0,0.0,4607.0,125305.24545478821,12439.0,138449.44044589996,2181.0,138515.30633926392,2685.0,136341.7770767212,9756.0,135135.28550720215,6806.0,141154.36141586304,0.010648226296197794,0.024378056230005638,0.03016091023495328,0.017272651044664498,0.0018844360417345101,0.012725110359284338,0.004354964992754723,-0.032987909536923134,0.020298492746897618,0.00886636307122808,0.011901334558784185,0.11245764119845467,0.11410202845641372,0.11383265027017822,0.0,0.10142613647310156,0.11206547491547013,0.1121187889093497,0.11035946371262056,0.10938289024085926,0.11425492582355218
2011-09-15 00:00:00+00:00,29.299516677856445,14.935089111328125,43.89666748046875,45.4879035949707,27.396446228027344,11.17863655090332,62.029998779296875,52.04736328125,13.958101272583008,20.978599548339844,False,1247983.4867362976,4855.0,142249.15347099304,9544.0,142540.49047851562,3279.0,143937.17266845703,0.0,0.0,4607.0,126215.42777252197,12439.0,139051.0600566864,2181.0,135287.42733764648,2685.0,139747.17041015625,9756.0,136175.23601531982,6806.0,142780.34852600098,0.010107127974052648,0.023581583828517622,0.011111158359894147,0.023225603581812655,0.010458901639766793,0.0072374670365487025,0.004335996167770422,-0.023579228080708992,0.0246700643130219,0.007666164920119524,0.011453371693397992,0.11398320168722768,0.11421664789113899,0.11533579906964855,0.0,0.10113549507181231,0.11142059292814047,0.10840482167872875,0.11197838104061807,0.10911621625013859,0.1144088443825466
2011-09-16 00:00:00+00:00,29.046607971191406,15.156376838684082,43.393333435058594,45.62208557128906,27.667203903198242,10.973079681396484,60.20000076293945,51.980594635009766,14.080375671386719,21.10127830505371,False,1243764.972574234,4855.0,141021.28170013428,9544.0,144652.46054840088,3279.0,142286.74033355713,0.0,0.0,4607.0,127462.8083820343,12439.0,136494.13815689087,2181.0,131296.20166397095,2685.0,139567.89659500122,9756.0,137368.14505004883,6806.0,143615.30014419556,-0.003385990409035593,-0.00866930896167945,0.014707938579864166,-0.011532583772667799,0.002945496417225718,0.009834431852586988,-0.018559534418384455,-0.029945754317600014,-0.001283667520657088,0.008721955489266933,0.005830772832067099,0.1133825801576169,0.11630208579440221,0.11440002208702237,0.0,0.10248142630855983,0.10974270956866349,0.10556351445741856,0.1122140433864575,0.11044542021933329,0.11546819802052585
2011-09-19 00:00:00+00:00,29.09087371826172,15.021361351013184,43.727779388427734,45.304237365722656,27.454999923706055,10.918671607971191,64.91999816894531,50.740928649902344,13.873452186584473,20.823627471923828,False,1245190.9115686417,4855.0,141236.19190216064,9544.0,143363.87273406982,3279.0,143383.38861465454,0.0,0.0,4607.0,126485.1846485138,12439.0,135817.35613155365,2181.0,141590.51600646973,2685.0,136239.3934249878,9756.0,135349.39953231812,6806.0,141725.60857391357,0.0011458131174605236,0.0015227957709201844,-0.008948078725489158,0.007677762265412767,-0.0069913637762559645,-0.007699439175882503,-0.004970656274108404,0.07548334945341625,-0.024137612706213455,-0.014804932290565754,-0.013245343654678006,0.11342533148128824,0.1151340500497757,0.11514972305252846,0.0,0.10157894943930551,0.10907352026883683,0.11370988552116852,0.10941245407369611,0.10869770914229558,0.11381837697110504
2011-09-20 00:00:00+00:00,29.23628807067871,15.317657470703125,43.18777847290039,45.360748291015625,27.711111068725586,11.027491569519043,64.3499984741211,50.90304183959961,14.052160263061523,20.985061645507812,False,1251521.9025201797,4855.0,141942.17858314514,9544.0,146191.72290039062,3279.0,141612.72561264038,0.0,0.0,4607.0,127665.08869361877,12439.0,137170.96763324738,2181.0,140347.3466720581,2685.0,136674.66733932495,9756.0,137092.87552642822,6806.0,142824.32955932617,0.005071471965169486,0.004986172796008086,0.01953296789380123,-0.01242603458101043,0.0012465878023737989,0.009285156428203559,0.009917073205145004,-0.008818804111650902,0.003189826732956931,0.012799040048815819,0.0077225562097390016,0.11341565680737772,0.11681115816351716,0.11315241493375063,0.0,0.10200787412233106,0.10960332963971887,0.11214134278388717,0.10920677222196772,0.10954093192485516,0.11412051940259452
2011-09-21 00:00:00+00:00,28.313173294067383,14.878830909729004,42.25444412231445,44.5908317565918,27.154972076416016,10.785666465759277,70.27999877929688,48.95768737792969,13.751179695129395,20.565349578857422,False,1236138.5486326218,4855.0,137460.45634269714,9544.0,142003.5622024536,3279.0,138552.3222770691,0.0,0.0,4607.0,125102.95635604858,12439.0,134162.90516757965,2181.0,153280.67733764648,2685.0,131451.3906097412,9756.0,134156.50910568237,6806.0,139967.7692337036,-0.012367885635118767,-0.03208349608951123,-0.029066787585198955,-0.021848014906335592,-0.017118884100205827,-0.020273291197476926,-0.022173314948921625,0.08815033561980336,-0.038966280702624805,-0.021651522896928763,-0.020203234113202597,0.11120149638141424,0.1148767363978201,0.11208478404814039,0.0,0.10120463963722642,0.10853387374415797,0.12399959333620073,0.10634033762246851,0.10852869951679943,0.1132298393157722
2011-09-22 00:00:00+00:00,27.010692596435547,14.37999439239502,40.95111083984375,43.73617172241211,26.75252342224121,10.574063301086426,66.43000030517578,47.460548400878906,13.368678092956543,20.100452423095703,False,1196981.8260774612,4855.0,131136.91255569458,9544.0,137242.66648101807,3279.0,134278.69244384766,0.0,0.0,4607.0,123248.87540626526,12439.0,131530.77340221405,2181.0,144883.83066558838,2685.0,127431.57245635986,9756.0,130424.82347488403,6806.0,136803.67919158936,-0.03218920354846385,-0.04709437406792236,-0.03410149608956807,-0.03133059793119212,-0.019352783973609147,-0.014931360748075686,-0.019813929271848912,-0.05633847967866178,-0.031057596207502917,-0.028210101348589017,-0.022865276843252062,0.10955631046248501,0.11465726838206529,0.11218106199981517,0.0,0.10296637151973714,0.10988535543036908,0.12104096111498722,0.10646074124112331,0.1089614066257709,0.1142905232236469
2011-09-23 00:00:00+00:00,27.004369735717773,14.413748741149902,41.66777801513672,43.50308609008789,26.393959045410156,10.54987621307373,66.19000244140625,48.57625961303711,13.453329086303711,20.048803329467773,False,1200617.0431127548,4855.0,131106.2150669098,9544.0,137564.81798553467,3279.0,136628.6441116333,0.0,0.0,4607.0,121596.96932220459,12439.0,131229.91021442413,2181.0,144360.39532470703,2685.0,130427.25706100464,9756.0,131250.678565979,6806.0,136452.15546035767,0.003032383663170775,-0.00023411472554722278,0.0023445624322310774,0.01734918397450514,-0.005343607747213371,-0.01349364250405244,-0.0022900177844766083,-0.0036193352554440244,0.02323612027711089,0.006312076038066679,-0.002572855767864832,0.10919902879855843,0.11457843179443805,0.11379868784588122,0.0,0.10127872998283344,0.10930205511175622,0.1202385024873827,0.1086335212457547,0.10931935317667543,0.11365168955671978
2011-09-26 00:00:00+00:00,27.491222381591797,14.833819389343262,41.862220764160156,44.280052185058594,26.811059951782227,10.743342399597168,64.26000213623047,48.54765701293945,13.657120704650879,20.41039276123047,False,1212118.594573021,4855.0,133469.88466262817,9544.0,141573.9722518921,3279.0,137266.22188568115,0.0,0.0,4607.0,123518.55319786072,12439.0,133636.43610858917,2181.0,140151.06465911865,2685.0,130350.45907974243,9756.0,133238.86959457397,6806.0,138913.13313293457,0.009534105936801936,0.017868072624921474,0.02872714302169176,0.004655647146604172,0.01770240618618927,0.015679327223304517,0.018172124560308627,-0.02959204408438994,-0.0005889919170925809,0.015034457825133612,0.017874752549393427,0.11011289263295566,0.11679877933211867,0.11324487760542469,0.0,0.1019030264455032,0.11025029787259698,0.11562487803306742,0.10753936096959182,0.10992230479024084,0.1146035823185007
2011-09-27 00:00:00+00:00,27.978071212768555,15.021361351013184,43.12111282348633,45.07820510864258,27.20619773864746,10.731252670288086,63.09000015258789,49.59659957885742,14.04588794708252,20.752605438232422,False,1228456.6179943085,4855.0,135833.53573799133,9544.0,143363.87273406982,3279.0,141394.12894821167,0.0,0.0,4607.0,125338.95298194885,12439.0,133486.0519657135,2181.0,137599.2903327942,2685.0,133166.86986923218,9756.0,137031.68281173706,6806.0,141242.23261260986,0.013388866199765894,0.01755426476619314,0.012563610327043109,0.02962896607412227,0.017864586323651295,0.014630318230894852,-0.0011259565590871889,-0.01837510612996801,0.0213763401898021,0.02806863118086109,0.01662758187763672,0.1105725133051631,0.1167024302153534,0.1150990005483993,0.0,0.10202961272380036,0.10866159212333858,0.11200988974071505,0.10840176846183847,0.11154784044020018,0.11497535244119157
2011-09-28 00:00:00+00:00,27.05323028564453,14.695052146911621,41.97111129760742,44.67559051513672,27.250110626220703,10.616377830505371,61.09000015258789,48.49042892456055,13.864048957824707,20.62346839904785,False,1205869.7477121353,4855.0,131343.4330368042,9544.0,140249.5776901245,3279.0,137623.27394485474,0.0,0.0,4607.0,125541.25965499878,12439.0,132057.1238336563,2181.0,133237.2903327942,2685.0,130196.80166244507,9756.0,135257.66163253784,6806.0,140363.32592391968,-0.01855751045088623,-0.033614615138804656,-0.021962429634618228,-0.0270311784875726,-0.008971593707530447,0.001612775394075371,-0.010762407434406752,-0.03221409164186178,-0.022555837795525353,-0.013030596438673065,-0.006242132059335187,0.10892008302389095,0.11630574359810943,0.11412781040901285,0.0,0.10410847431340316,0.10951193035914931,0.11049061524727838,0.10796920804213225,0.1121660626192494,0.11640007238777429
2011-09-29 00:00:00+00:00,27.540386199951172,14.721303939819336,41.46888732910156,45.13471984863281,27.25741958618164,10.870304107666016,59.939998626708984,49.110267639160156,14.143081665039062,21.088369369506836,False,1215073.378452301,4855.0,133708.57500076294,9544.0,140500.12480163574,3279.0,135976.48155212402,0.0,0.0,4607.0,125574.93203353882,12439.0,135215.71279525757,2181.0,130729.1370048523,2685.0,131861.06861114502,9756.0,137979.9047241211,6806.0,143527.44192886353,0.007603379840036056,0.017847099214089956,0.0017848437651105176,-0.012038112219254032,0.010224512785591456,0.00026818166136909733,0.023636790465863453,-0.019004150182008964,0.012701693118406946,0.019926492560534328,0.022292003768752292,0.11004156405029147,0.11563097940685499,0.11190804108088022,0.0,0.10334761197178874,0.11128193176900024,0.1075894997974266,0.10852107448778359,0.11355684946358788,0.11812244797238626
2011-09-30 00:00:00+00:00,26.53443145751953,14.552522659301758,40.475555419921875,44.98638153076172,27.052541732788086,10.68892765045166,58.20000076293945,48.29018020629883,13.907940864562988,21.11419677734375,False,1194006.3478746414,4855.0,128824.66472625732,9544.0,138889.27626037598,3279.0,132719.34622192383,0.0,0.0,4607.0,124631.05976295471,12439.0,132959.5710439682,2181.0,126934.20166397095,2685.0,129659.13385391235,9756.0,135685.8710746765,6806.0,143703.22326660156,-0.017490137322580427,-0.03721032652357795,-0.011531335010331045,-0.024245221143275115,-0.0032919804477338213,-0.00754479731852592,-0.016826270857479425,-0.02945867113110484,-0.016839898195379763,-0.016765614023331217,0.0012239734887875072,0.10789278043250622,0.1163220585113321,0.11115464039045295,0.0,0.10438056714254564,0.11135583263911392,0.10630948645282894,0.1085916620834626,0.11363915385893925,0.1203538184888184
2011-10-03 00:00:00+00:00,25.57276153564453,14.181208610534668,38.7511100769043,43.84918212890625,26.58421516418457,10.477328300476074,55.43000030517578,46.82163619995117,13.751179695129395,20.384563446044922,True,1193801.485280037,4859.0,124258.04830169678,8721.0,123674.32029247284,3204.0,124158.55668640137,2392.0,104887.24365234375,3744.0,99531.30157470703,11843.0,124082.99906253815,2184.0,121059.1206665039,2668.0,124920.12538146973,8957.0,123169.31652927399,6086.0,124060.4531326294,-0.00017159052103154978,-0.0369154073966422,-0.02584660629844574,-0.04353881947744447,-0.025603744238110935,-0.01746334035460198,-0.019994693439263557,-0.04876439890899728,-0.030882823575259944,-0.011335345794002633,-0.03516772668924399,0.1040860225371129,0.10359705681172095,0.1040026823699895,0.08785987029304101,0.08337341074036224,0.10393939075509802,0.10140640815010074,0.10464061816120666,0.103174035254598,0.10392050492676998
2011-10-04 00:00:00+00:00,26.078903198242188,14.207463264465332,40.447776794433594,43.912757873535156,26.876916885375977,10.63451862335205,57.54999923706055,48.22343826293945,13.791935920715332,20.242511749267578,False,1212906.0804948807,4859.0,126717.39064025879,8721.0,123903.28712940216,3204.0,129594.67684936523,2392.0,105039.3168334961,3744.0,100627.17681884766,11843.0,125944.60405635834,2184.0,125689.19833374023,2668.0,128660.13328552246,8957.0,123534.37004184723,6086.0,123195.92650604248,0.01587645859426517,0.01959889837286314,0.0018496576050857456,0.04285227764039309,0.0014488229350459478,0.010950185104651558,0.01489147095997354,0.037533152973587114,0.029499765825340647,0.002959451348992215,-0.006992985587886684,0.10447419852042998,0.1021540654482069,0.10684642358828723,0.08660136058567598,0.08296370051817245,0.10383706214496953,0.10362648877352275,0.1060759240592046,0.10184990579933748,0.10157087056219309
2011-10-05 00:00:00+00:00,26.395246505737305,14.683797836303711,40.77777862548828,44.03988265991211,27.09642791748047,10.870304107666016,59.18000030517578,50.36902618408203,14.03021240234375,20.313535690307617,False,1235423.8166351318,4859.0,128254.50277137756,8721.0,128057.40093040466,3204.0,130652.00271606445,2392.0,105343.39932250977,3744.0,101449.02612304688,11843.0,128737.01154708862,2184.0,129249.1206665039,2668.0,134384.56185913086,8957.0,125668.61248779297,6086.0,123628.17821121216,0.018394883067159355,0.012057256447295658,0.032977289380280696,0.008125611331546807,0.002890757437916755,0.008134098162988913,0.021929493336769454,0.027929530217894898,0.043531252437917445,0.01712896536399353,0.003502511616968758,0.10381417376321801,0.10365463188105668,0.10575480329650389,0.0852690371547384,0.08211678029597892,0.10420473509869983,0.10461925610154894,0.1087760815759146,0.10172105377575681,0.10006944705658391
2011-10-06 00:00:00+00:00,26.989959716796875,14.871331214904785,41.43333435058594,44.36482238769531,27.24278450012207,11.021444320678711,64.7300033569336,51.179569244384766,14.393900871276855,20.287702560424805,False,1262548.6484203339,4859.0,131144.21426391602,8721.0,129692.87952518463,3204.0,132752.40325927734,2392.0,106120.65515136719,3744.0,101996.98516845703,11843.0,130526.96508979797,2184.0,141370.32733154297,2668.0,136547.09074401855,8957.0,128926.1701040268,6086.0,123470.95778274536,0.021718332252635055,0.02228099716625199,0.012690582073741066,0.015948442893215054,0.007351219393365121,0.005386789025395594,0.01380818119117057,0.08964117228916837,0.015963987894548195,0.025591533098577857,-0.0012725293356479728,0.10387260279277163,0.10272307501770549,0.10514636677594444,0.08405272563884364,0.0807865782408249,0.10338371139449536,0.11197218222713369,0.10815194401804835,0.10211580382691444,0.09779501006731806
2011-10-07 00:00:00+00:00,26.749542236328125,14.743806838989258,40.49444580078125,44.5908317565918,27.7476863861084,11.148406028747559,63.02000045776367,48.14712905883789,14.34687328338623,20.41039276123047,False,1249694.965177536,4859.0,129976.02572631836,8721.0,128580.73944282532,3204.0,129744.20434570312,2392.0,106661.26956176758,3744.0,103887.33782958984,11843.0,132030.57259845734,2184.0,137635.68099975586,2668.0,128456.54032897949,8957.0,128504.94399929047,6086.0,124217.65034484863,-0.010232921150633954,-0.008947573970565443,-0.008612160705250295,-0.022920910413712428,0.005081405052438143,0.018363766182997218,0.01145367190464608,-0.02677268082505787,-0.06107890269268194,-0.0032725374485541177,0.006029302919968363,0.10400620099149836,0.10288969950723831,0.10382069861925963,0.08534984338887443,0.08313015633765576,0.10565023968044923,0.11013542091065627,0.10279031596380843,0.10282904835183888,0.0993983762487207
2011-10-10 00:00:00+00:00,27.957950592041016,15.246393203735352,42.1522216796875,45.50907897949219,28.10624122619629,11.438605308532715,66.0,49.93036651611328,14.804621696472168,20.888200759887695,False,1290510.8862819672,4859.0,135847.6819267273,8721.0,132963.795129776,3204.0,135055.71826171875,2392.0,108857.71691894531,3744.0,105229.7671508789,11843.0,135467.40266895294,2184.0,144144.0,2668.0,133214.21786499023,8957.0,132604.9965353012,6086.0,127125.58982467651,0.03213868217296981,0.044184256291618866,0.033519844559018575,0.04012256796178876,0.02038357216392748,0.012839196128145016,0.025697534305994887,0.04620259843351286,0.03636785356443691,0.03140738000574793,0.02314022240034689,0.10526659121653126,0.10303190507199207,0.10465290893502006,0.0843524204840847,0.08154116967897238,0.10497191779547244,0.11169529953775655,0.1032259543728358,0.10275387673585885,0.09850795617147588
2011-10-11 00:00:00+00:00,27.93264389038086,14.890077590942383,42.81666564941406,45.177093505859375,27.586694717407227,11.396286964416504,64.3499984741211,51.26539611816406,14.682347297668457,20.617008209228516,False,1283381.469499588,4859.0,135724.7166633606,8721.0,129856.36667060852,3204.0,137184.59674072266,2392.0,108063.60766601562,3744.0,103284.58502197266,11843.0,134966.22651958466,2184.0,140540.39666748047,2668.0,136776.07684326172,8957.0,131509.78474521637,6086.0,125475.11196136475,-0.005539808220438607,-0.0009055800398603541,-0.023647906224344616,0.01564001918126712,-0.007321666525107925,-0.018658078340142156,-0.0037064674584370827,-0.02531783169647203,0.026386619880906768,-0.008293500745041323,-0.013068066239319796,0.10575555272453944,0.1011829839815606,0.1068930789488594,0.08420225025389484,0.08047847617921822,0.10516454361165917,0.1095078899045344,0.10657476369562435,0.10247131337847214,0.09776914732163743
2011-10-12 00:00:00+00:00,28.55266761779785,15.111369132995605,42.462223052978516,45.43844985961914,27.520835876464844,11.37814998626709,63.0,52.114105224609375,14.823429107666016,21.030256271362305,False,1290446.8636226654,4859.0,138737.41195487976,8721.0,131786.25020885468,3204.0,136048.96266174316,2392.0,108688.77206420898,3744.0,103038.00952148438,11843.0,134751.43028736115,2184.0,137592.0,2668.0,139040.4327392578,8957.0,132773.4545173645,6086.0,127990.13966751099,0.0054901966688220075,0.021954331650812852,0.01475232560629175,-0.008312599819365586,0.005768482288586473,-0.002390195009180022,-0.0015927491004867108,-0.021202183938420813,0.016419660829708544,0.009563068820533845,0.019845799264011022,0.10751113886658059,0.10212450735002893,0.10542779133099177,0.08422568579002743,0.07984676659388071,0.10442230058901773,0.106623530095411,0.10774595735691918,0.1028895170039239,0.09918280502321876
2011-10-13 00:00:00+00:00,28.375513076782227,15.242648124694824,43.02777862548828,45.36780548095703,27.806230545043945,11.34187126159668,65.0999984741211,51.42750930786133,14.713696479797363,21.11419677734375,False,1295295.4267311096,4859.0,137876.61804008484,8721.0,132931.13429546356,3204.0,137861.00271606445,2392.0,108519.79071044922,3744.0,104106.52716064453,11843.0,134321.78135108948,2184.0,142178.39666748047,2668.0,137208.59483337402,8957.0,131790.57936954498,6086.0,128501.00158691406,0.003750233586037171,-0.0062238107983077304,0.008649913394933567,0.01323111035214465,-0.001555936706106775,0.010316729888771133,-0.0031935494344642467,0.032789799383990494,-0.013262415960856684,-0.007430183575791344,0.003983471650803489,0.10644414794857965,0.1026261125857111,0.10643209253349971,0.08377995356960126,0.08037280531698812,0.10369972639374828,0.10976522709285785,0.10592841756543711,0.10174557606687466,0.09920594092670226
2011-10-14 00:00:00+00:00,28.710834503173828,15.163881301879883,43.70888900756836,45.71391296386719,28.0184268951416,11.511155128479004,63.95000076293945,50.817203521728516,14.930028915405273,21.294992446899414,False,1300945.4080457687,4859.0,139505.94485092163,8721.0,132244.20883369446,3204.0,140043.28038024902,2392.0,109347.67980957031,3744.0,104900.99029541016,11843.0,136326.61018657684,2184.0,139666.80166625977,2668.0,135580.29899597168,8957.0,133728.26899528503,6086.0,129601.32403182983,0.004352439233127338,0.0117480027092112,-0.005180926629152318,0.01570556953852309,0.0075999696697775804,0.007602281207333431,0.014815277448068126,-0.01782298582042209,-0.011938280577119379,0.01459575497080763,0.008526301405380658,0.10723428053793757,0.10165238911319632,0.10764731518643567,0.08405247378814172,0.0806344291210409,0.10479041575723116,0.10735792662972844,0.10421674741881391,0.10279314425358295,0.09962087819389137
2011-10-17 00:00:00+00:00,27.818763732910156,14.950093269348145,43.114444732666016,45.0570182800293,27.78428077697754,11.299555778503418,64.62999725341797,49.19609069824219,14.638447761535645,20.86237335205078,False,1279803.2561483383,4859.0,135171.37297821045,8721.0,130379.76340198517,3204.0,138138.6809234619,2392.0,107776.38772583008,3744.0,104024.3472290039,11843.0,133820.63908481598,2184.0,141151.91400146484,2668.0,131255.16998291016,8957.0,131116.57660007477,6086.0,126968.40422058105,-0.016384877133696917,-0.03156381290990861,-0.014198831427869674,-0.01369340563003962,-0.014473932189364005,-0.008391976019814925,-0.01855316307576179,0.010577116822687778,-0.03242078626876074,-0.01972307258661793,-0.020524730319383646,0.10561886940733266,0.10187484894699567,0.10793743511733232,0.08421324700344256,0.08128151474006466,0.10456344632811687,0.11029188535296579,0.10255886547587964,0.10245057275028328,0.09920931487758655
2011-10-18 00:00:00+00:00,28.533687591552734,15.287649154663086,42.52888870239258,45.50201416015625,28.164785385131836,11.468836784362793,60.4900016784668,50.00664520263672,14.757589340209961,21.172306060791016,False,1284912.8195505142,4859.0,138645.18800735474,8721.0,133323.58827781677,3204.0,136262.55940246582,2392.0,108840.81787109375,3744.0,105448.9564819336,11843.0,135825.43403720856,2184.0,132110.16366577148,2668.0,133417.72940063477,8957.0,132183.72772026062,6086.0,128854.65468597412,0.003984511354439179,0.025374662555787655,0.022327719037978932,-0.013674506381037635,0.009827831632873707,0.01360203130576457,0.014870098946415668,-0.06620056691112722,0.016341737661360635,0.008106006305151039,0.014746791446939378,0.10790240855084264,0.10376080481822555,0.10604809706088303,0.0847067724868433,0.08206701254550604,0.10570789859869462,0.1028164414391834,0.1038340713631503,0.10287369361487177,0.10028279952179932
2011-10-19 00:00:00+00:00,27.888355255126953,15.302650451660156,46.4022216796875,44.24473571777344,28.318449020385742,11.372103691101074,60.099998474121094,48.738372802734375,14.672940254211426,21.01088523864746,False,1284764.304742813,4859.0,135509.51818466187,8721.0,133454.41458892822,3204.0,148672.71826171875,2392.0,105833.40783691406,3744.0,106024.27313232422,11843.0,134679.82401371002,2184.0,131258.39666748047,2668.0,130033.97863769531,8957.0,131425.52585697174,6086.0,127872.24756240845,-0.00011559024786610441,-0.02287618266012988,0.0009807879224893689,0.08716375992402259,-0.028020194686474882,0.00544104869248914,-0.008470200401970053,-0.006468273714500238,-0.025689238263864964,-0.005752483600691811,-0.007653361687034452,0.10547422409263499,0.1038746282849471,0.11571983881625694,0.08237573806045306,0.08252429861331521,0.10482842924303576,0.10216535140564639,0.10121232210271112,0.10229543689204595,0.09952973248895344
2011-10-20 00:00:00+00:00,28.653894424438477,15.381418228149414,46.4900016784668,44.16704177856445,28.252592086791992,11.323732376098633,60.81999969482422,49.491729736328125,14.75131607055664,21.17876625061035,False,1293753.1417064667,4859.0,139229.27300834656,8721.0,134141.34836769104,3204.0,148953.96537780762,2392.0,105647.56393432617,3744.0,105777.70477294922,11843.0,134106.9625301361,2184.0,132830.8793334961,2668.0,132043.93493652344,8957.0,132127.53804397583,6086.0,128893.9714012146,0.006972125310752086,0.027080137633748724,0.0051341267895602975,0.0018899326926195765,-0.0017575477251714807,-0.002328292428613741,-0.004262578219168458,0.011908861079369242,0.015338917196059764,0.005327305529156974,0.00795843967051212,0.1076165680453556,0.1036838822209606,0.1151332202226281,0.08165975449920572,0.0817603462074905,0.10365730386033951,0.10267096175572685,0.10206269703226138,0.102127317634722,0.09962794852130974
2011-10-21 00:00:00+00:00,29.6788330078125,15.553953170776367,46.18111038208008,45.04996871948242,27.857444763183594,11.523245811462402,62.16999816894531,50.788597106933594,15.22474193572998,21.533891677856445,False,1315053.88271904,4859.0,144209.44958496094,8721.0,135646.0256023407,3204.0,147964.27766418457,2392.0,107759.52517700195,3744.0,104298.27319335938,11843.0,136469.80014514923,2184.0,135779.27600097656,2668.0,135503.97708129883,8957.0,136368.01351833344,6086.0,131055.26475143433,0.016330233841256637,0.035144733414444004,0.011154657197406258,-0.006666423515937626,0.019793439881320755,-0.014084961565412606,0.017465636415647964,0.021953861597331543,0.025866283407024494,0.031589559490163205,0.01662896329928065,0.10966048728496941,0.10314864461817748,0.1125157528589245,0.08194304932524554,0.07931102638753443,0.1037750634696281,0.10324997156788418,0.1030406273552284,0.10369766236222606,0.0996577147701819
2011-10-24 00:00:00+00:00,30.54559898376465,15.748981475830078,46.932220458984375,45.72098159790039,27.945249557495117,11.704620361328125,60.72999954223633,51.942466735839844,15.237282752990723,21.650123596191406,False,1328208.0026044846,4859.0,148421.06546211243,8721.0,137346.8674507141,3204.0,150370.83435058594,2392.0,109364.58798217773,3744.0,104627.01434326172,11843.0,138617.81893920898,2184.0,132634.31900024414,2668.0,138582.5012512207,8957.0,136480.3416185379,6086.0,131762.6522064209,0.009953027014518447,0.0287865174064276,0.01246086546224538,0.016133594672910832,0.014785018763493264,0.0031469758886973924,0.015617296478155655,-0.023434736457064186,0.02246483414393433,0.0008233738956876098,0.005383112166708882,0.11174534799600168,0.10340764939029917,0.11321331753439491,0.08233995561517819,0.0787730642625993,0.10436454129729165,0.0998595993550418,0.10433795081754825,0.10275524718335792,0.09920332654828715
