Date_Forecast,h1,h2,h3,h4,TrueSD
2007-12-28,0.0526115745306015,0.05714818090200424,0.04929677024483681,0.04397663101553917,0.017942953908921748
2008-01-04,0.022760873660445213,0.012241685763001442,0.02727770246565342,0.03516368940472603,0.03146848158381771
2008-01-11,0.017983002588152885,0.03761639446020126,0.027479138225317,0.030141465365886688,0.03452627496454739
2008-01-18,0.017657337710261345,0.021373795345425606,0.032570820301771164,0.030167026445269585,0.03650244262436858
2008-01-25,0.032101426273584366,0.018845010548830032,0.03235669061541557,0.04591117054224014,0.032902692603156654
2008-02-01,0.010479751043021679,0.02603083662688732,0.007511615287512541,0.0077506061643362045,0.03468960725096335
2008-02-08,0.016662798821926117,0.014123184606432915,0.025732211768627167,0.022672615945339203,0.024658553969357937
2008-02-15,0.020415762439370155,0.042830172926187515,0.026144787669181824,0.024626856669783592,0.022341719703385523
2008-02-22,0.030457977205514908,0.044483743607997894,0.021443458274006844,0.022033827379345894,0.022240150041887993
2008-02-29,0.02837582491338253,0.024626314640045166,0.0183599591255188,0.01953781768679619,0.03031660811646694
2008-03-07,0.017892124131321907,0.03298768773674965,0.020476825535297394,0.02609890140593052,0.03955559586598541
2008-03-14,0.008573002181947231,0.021971235051751137,0.022187041118741035,0.016030635684728622,0.055995064932321384
2008-03-21,0.029895588755607605,0.01798621006309986,0.03984886407852173,0.04437047243118286,0.04771054835541976
2008-03-28,0.021063022315502167,0.019074121490120888,0.015776578336954117,0.012381416745483875,0.032934972747653675
2008-04-04,0.037187471985816956,0.02793297730386257,0.0205231960862875,0.017528343945741653,0.019431899429112054
2008-04-11,0.02516995556652546,0.024562964215874672,0.04391233250498772,0.027299759909510612,0.027005531909831713
2008-04-18,0.03413461521267891,0.02097977139055729,0.01779440976679325,0.033449966460466385,0.024677291860229947
2008-04-25,0.03221829980611801,0.028469514101743698,0.014890183694660664,0.03337056189775467,0.014149781465355732
2008-05-02,0.021218465641140938,0.017735851928591728,0.03179334104061127,0.04183993488550186,0.02253535397927337
2008-05-09,0.02944132685661316,0.028881296515464783,0.02003249153494835,0.030596856027841568,0.021049327338726873
2008-05-16,0.012065170332789421,0.015869591385126114,0.035481154918670654,0.01787489466369152,0.015817834826679474
2008-05-23,0.021204007789492607,0.024441376328468323,0.02947334386408329,0.01737271063029766,0.0208945442893857
2008-05-30,0.031923677772283554,0.020712485536932945,0.02563404105603695,0.020194444805383682,0.017552843524504515
2008-06-06,0.02445138618350029,0.018279466778039932,0.01636480912566185,0.017202477902173996,0.03956730056512347
2008-06-13,0.017267853021621704,0.030920501798391342,0.028843753039836884,0.04191949963569641,0.024280295320493767
2008-06-20,0.030337156727910042,0.02990155853331089,0.021792711690068245,0.014633597806096077,0.02275504392793857
2008-06-27,0.014690244570374489,0.02842571772634983,0.04147294536232948,0.024867959320545197,0.029284608935131566
2008-07-04,0.037930142134428024,0.03629434481263161,0.016815247014164925,0.022409023717045784,0.030061244648887236
2008-07-11,0.021635470911860466,0.02993941307067871,0.02763686329126358,0.0270151998847723,0.03326068749536687
2008-07-18,0.01542727556079626,0.010737532749772072,0.010979768820106983,0.01182856597006321,0.026474419230742677
2008-07-25,0.02916753478348255,0.05912674218416214,0.012707875110208988,0.021405139937996864,0.03924568853267447
2008-08-01,0.026843423023819923,0.02916617877781391,0.0251274686306715,0.02268212102353573,0.038958276946882454
2008-08-08,0.026833532378077507,0.03927292674779892,0.053654395043849945,0.023474616929888725,0.037915917244113334
2008-08-15,0.02782505750656128,0.02076653204858303,0.03910098597407341,0.017940903082489967,0.020247783326676382
2008-08-22,0.02699453756213188,0.031338538974523544,0.02795473113656044,0.02787691168487072,0.027510932813527473
2008-08-29,0.01224372535943985,0.020396102219820023,0.011595291085541248,0.027619242668151855,0.0298543199080572
2008-09-05,0.016124017536640167,0.04173090681433678,0.029129046946763992,0.024511879310011864,0.04898109093216306
2008-09-12,0.02232007123529911,0.019631795585155487,0.02592824026942253,0.017544414848089218,0.06663229206771991
2008-09-19,0.02484937012195587,0.016594914719462395,0.019960902631282806,0.019525675103068352,0.08836664267847545
2008-09-26,0.024034257978200912,0.016617674380540848,0.019372938200831413,0.027490384876728058,0.10168991673846117
2008-10-03,0.0413508340716362,0.028806332498788834,0.03463800251483917,0.024532567709684372,0.07273638962942662
2008-10-10,0.03481404855847359,0.025460129603743553,0.024731462821364403,0.03218919411301613,0.14623618627687202
2008-10-17,0.03568609803915024,0.01879262365400791,0.03074437379837036,0.03280717879533768,0.12449771758421757
2008-10-24,0.013444182462990284,0.01668468862771988,0.01618489809334278,0.016334757208824158,0.11135165978870729
2008-10-31,0.026590028777718544,0.02402019500732422,0.02528657764196396,0.01590399630367756,0.0872332350594137
2008-11-07,0.01778995245695114,0.02320496365427971,0.02945856936275959,0.031751133501529694,0.09015931028618993
2008-11-14,0.016533758491277695,0.01600801944732666,0.02766817808151245,0.030113397166132927,0.10143918140961121
2008-11-21,0.021158764138817787,0.021580200642347336,0.01807711273431778,0.030773678794503212,0.13288208937897109
2008-11-28,0.031499024480581284,0.031793661415576935,0.04348666965961456,0.022542446851730347,0.1238680863040603
2008-12-05,0.029820937663316727,0.02732863277196884,0.02572721801698208,0.02135799638926983,0.0817715173111607
2008-12-12,0.0271532591432333,0.04525478184223175,0.04398903250694275,0.04638655483722687,0.059852828402126565
2008-12-19,0.0201834999024868,0.04478806257247925,0.021025478839874268,0.022666146978735924,0.04431920575590827
2008-12-26,0.05610916018486023,0.049198027700185776,0.05049227550625801,0.05562026798725128,0.025112642577127857
2009-01-02,0.030110709369182587,0.034465450793504715,0.04636671394109726,0.03835247457027435,0.042146832618956506
2009-01-09,0.08677057176828384,0.07685329020023346,0.03251102194190025,0.06340359896421432,0.0363835345293027
2009-01-16,0.020687468349933624,0.026958134025335312,0.032976455986499786,0.0204293392598629,0.0661652757651215
2009-01-23,0.04099931940436363,0.03861521556973457,0.04703173786401749,0.05695096403360367,0.05450229547993247
2009-01-30,0.03307747095823288,0.029858317226171494,0.03533840924501419,0.03922468423843384,0.05219763963964538
2009-02-06,0.03402557224035263,0.02368401736021042,0.025503192096948624,0.05144502967596054,0.051627942429934695
2009-02-13,0.029720988124608994,0.03089560568332672,0.027715420350432396,0.03436879813671112,0.05138659281639831
2009-02-20,0.021582312881946564,0.027933616191148758,0.02739378623664379,0.02733568474650383,0.056639049369317615
2009-02-27,0.023706410080194473,0.0445207804441452,0.02323458157479763,0.027384674176573753,0.05908389953523726
2009-03-06,0.03716489300131798,0.04318884015083313,0.04282079637050629,0.04039265215396881,0.07251754387314849
2009-03-13,0.029797451570630074,0.02503162994980812,0.036473751068115234,0.02923775650560856,0.05016126752814898
2009-03-20,0.04635484516620636,0.055907588452100754,0.05115751549601555,0.05139711871743202,0.07623171683945831
2009-03-27,0.018434589728713036,0.019836215302348137,0.045817989856004715,0.04831754043698311,0.06193762658071667
2009-04-03,0.0398961640894413,0.03605111688375473,0.028710829094052315,0.048599742352962494,0.045515428932068114
2009-04-10,0.03683273494243622,0.023086607456207275,0.027335399761795998,0.03357314690947533,0.050203809960287164
2009-04-17,0.0220093484967947,0.029621005058288574,0.027263177558779716,0.03794503211975098,0.05197546919494426
2009-04-24,0.05593302100896835,0.04155353084206581,0.0337982140481472,0.0555855855345726,0.035252669152757
2009-05-01,0.025707315653562546,0.030818738043308258,0.027130624279379845,0.03787502273917198,0.03428058016870445
2009-05-08,0.023631390184164047,0.028406545519828796,0.02295321226119995,0.03585897013545036,0.04476920579321502
2009-05-15,0.026325423270463943,0.02603898197412491,0.04626674950122833,0.02533878944814205,0.04169417692557041
2009-05-22,0.04656948149204254,0.04449032247066498,0.033953528851270676,0.02697472646832466,0.03963442195855366
2009-05-29,0.0297193955630064,0.03559132292866707,0.031192919239401817,0.031963951885700226,0.03642127835143245
2009-06-05,0.05254694074392319,0.03638029843568802,0.04641265794634819,0.04352334514260292,0.019392618453057123
2009-06-12,0.036584362387657166,0.032926902174949646,0.027038652449846268,0.031370699405670166,0.023640969849846465
2009-06-19,0.02495446801185608,0.03049778938293457,0.04207534343004227,0.029857825487852097,0.03575379464098651
2009-06-26,0.02686479315161705,0.03643382713198662,0.03252545744180679,0.02952212654054165,0.029243759028469395
2009-07-03,0.02970646694302559,0.03513437509536743,0.026067256927490234,0.054063696414232254,0.03351880508182644
2009-07-10,0.018453314900398254,0.035976845771074295,0.042631570249795914,0.03256790712475777,0.029094115451491015
2009-07-17,0.025421269237995148,0.023455535992980003,0.030522214248776436,0.02321312204003334,0.022657676624412895
2009-07-24,0.02909190021455288,0.03398507460951805,0.037118732929229736,0.030453719198703766,0.020762461963702655
2009-07-31,0.029460972175002098,0.026444148272275925,0.023160962387919426,0.029375772923231125,0.01748957813359698
2009-08-07,0.06600320339202881,0.02405950427055359,0.0358179546892643,0.02326524257659912,0.02188309858050172
2009-08-14,0.044858794659376144,0.027232490479946136,0.024797946214675903,0.03758423030376434,0.031432948754440804
2009-08-21,0.03457403555512428,0.025154221802949905,0.040149811655282974,0.0319255068898201,0.02107262926433875
2009-08-28,0.024988388642668724,0.030187897384166718,0.0274975448846817,0.035135023295879364,0.016696279781375487
2009-09-04,0.03444543853402138,0.03137480840086937,0.030165303498506546,0.03300681710243225,0.020467881117821947
2009-09-11,0.03500502556562424,0.03379933163523674,0.027545928955078125,0.02518906258046627,0.012706785542818897
2009-09-18,0.02357754297554493,0.029755564406514168,0.0339999720454216,0.02926410362124443,0.015958210693760674
2009-09-25,0.02572321891784668,0.029475118964910507,0.026244692504405975,0.0308203287422657,0.02527400366474798
2009-10-02,0.03384651616215706,0.024719201028347015,0.022541925311088562,0.03324420005083084,0.03190241258598171
2009-10-09,0.027288561686873436,0.025324903428554535,0.01932917907834053,0.03370160236954689,0.012462359050001587
2009-10-16,0.030469529330730438,0.038095224648714066,0.032436124980449677,0.04354187846183777,0.021599565153250688
2009-10-23,0.03248031437397003,0.035327717661857605,0.02696223556995392,0.03827737271785736,0.025697742634281512
2009-10-30,0.023553963750600815,0.0324874073266983,0.024354254826903343,0.04004466533660889,0.04296744508985908
2009-11-06,0.03446677699685097,0.030521394684910774,0.03153645247220993,0.02858291193842888,0.022420878270784237
2009-11-13,0.027923546731472015,0.05102052539587021,0.019619468599557877,0.03561442717909813,0.021871565430157686
2009-11-20,0.03600955381989479,0.02455838955938816,0.026571108028292656,0.02026958018541336,0.02196669574631969
2009-11-27,0.03271085396409035,0.05051331967115402,0.03708987310528755,0.02818579226732254,0.024925698311941486
2009-12-04,0.054238662123680115,0.03264874964952469,0.04187601059675217,0.0335637703537941,0.015938919835628503
2009-12-11,0.038034725934267044,0.030842000618577003,0.04030391946434975,0.0418856106698513,0.013885521324259792
2009-12-18,0.03020772710442543,0.02671770006418228,0.03155605122447014,0.029306447133421898,0.016424081887874243
2009-12-25,0.029914813116192818,0.0478702038526535,0.027171462774276733,0.03872622177004814,0.007991600141839358
2010-01-01,0.03240681812167168,0.0278935469686985,0.03896092623472214,0.03146987780928612,0.0209071640166484
2010-01-08,0.025120103731751442,0.035013046115636826,0.023135323077440262,0.04456683620810509,0.011569831613231678
2010-01-15,0.02525130659341812,0.03547154739499092,0.029921170324087143,0.0252187829464674,0.023424612379147024
2010-01-22,0.03342283144593239,0.02604186162352562,0.027949107810854912,0.02234002947807312,0.028258057773525677
2010-01-29,0.037919241935014725,0.035870298743247986,0.025769753381609917,0.0765213593840599,0.027936318343740572
2010-02-05,0.02563544549047947,0.03752633184194565,0.03145337849855423,0.029011884704232216,0.03462843705741758
2010-02-12,0.04714406281709671,0.030898256227374077,0.04638637974858284,0.02799675054848194,0.019334103274391123
2010-02-19,0.051217012107372284,0.042433034628629684,0.028057852759957314,0.039525046944618225,0.017267306781704555
2010-02-26,0.026435302570462227,0.030059659853577614,0.022604335099458694,0.01990523934364319,0.013806092449972369
2010-03-05,0.0266416035592556,0.03763109818100929,0.03837079554796219,0.032308295369148254,0.012550336801982075
2010-03-12,0.0347343347966671,0.0433068685233593,0.04056190699338913,0.02458355948328972,0.006631726660779975
2010-03-19,0.03375103324651718,0.046088337898254395,0.03178592026233673,0.05248711258172989,0.012126496097084062
2010-03-26,0.03280569240450859,0.05091904476284981,0.02471831440925598,0.02000509202480316,0.009888843540968556
2010-04-02,0.03606722131371498,0.029438527300953865,0.030124207958579063,0.022605957463383675,0.012018069273247693
2010-04-09,0.024412525817751884,0.03138377144932747,0.027291344478726387,0.028448736295104027,0.010480128020286745
2010-04-16,0.0338277705013752,0.031238147988915443,0.032000601291656494,0.03727765753865242,0.022110382745325553
2010-04-23,0.05455194041132927,0.025373023003339767,0.03665802627801895,0.027460305020213127,0.021419831979400276
2010-04-30,0.052745986729860306,0.023903990164399147,0.020748475566506386,0.02053932659327984,0.03792943819082093
2010-05-07,0.02545943856239319,0.029061809182167053,0.03093944676220417,0.04152636602520943,0.0575030883274401
2010-05-14,0.037277836352586746,0.03618176281452179,0.027859799563884735,0.030325990170240402,0.03323421968026287
2010-05-21,0.0475945845246315,0.02718515507876873,0.03790386766195297,0.04482044652104378,0.04405255633622819
2010-05-28,0.02452055551111698,0.02249113656580448,0.03214053437113762,0.021936699748039246,0.046546129060802036
2010-06-04,0.028557894751429558,0.026886459439992905,0.052821893244981766,0.07702657580375671,0.04947771569105171
2010-06-11,0.019038213416934013,0.028092050924897194,0.030302049592137337,0.033729005604982376,0.03143625898051023
2010-06-18,0.04431621730327606,0.03779206797480583,0.04543948173522949,0.04852335900068283,0.01970996445742807
2010-06-25,0.05155010148882866,0.03817040100693703,0.026257885619997978,0.02729390375316143,0.026270008548714315
2010-07-02,0.0410723015666008,0.03472461923956871,0.049905095249414444,0.03857344016432762,0.031625036120541246
2010-07-09,0.0345630906522274,0.0331561304628849,0.03883089870214462,0.02570757456123829,0.020127342401553325
2010-07-16,0.04232260212302208,0.03192126378417015,0.02863692119717598,0.04576487094163895,0.03831077436755005
2010-07-23,0.02584562636911869,0.03225727379322052,0.030102062970399857,0.028026316314935684,0.025946727015561638
2010-07-30,0.024572527036070824,0.0219133198261261,0.038440391421318054,0.02729954570531845,0.02306394075774855
2010-08-06,0.027694866061210632,0.024564659222960472,0.02393469028174877,0.028461145237088203,0.02102595700005379
2010-08-13,0.041550155729055405,0.026525449007749557,0.04837709292769432,0.028866136446595192,0.02511440108915643
2010-08-20,0.032093022018671036,0.0231159757822752,0.02394688129425049,0.04525080695748329,0.019662027802849372
2010-08-27,0.03811509907245636,0.02531125396490097,0.022127903997898102,0.024970173835754395,0.03198841936822243
2010-09-03,0.03846157714724541,0.03727039322257042,0.03577075153589249,0.022177938371896744,0.030904592577280038
2010-09-10,0.046099960803985596,0.04865670204162598,0.08692365884780884,0.037031207233667374,0.012191744087854912
2010-09-17,0.02275031991302967,0.02398807927966118,0.028527701273560524,0.020850209519267082,0.015795165594999584
2010-09-24,0.0341259203851223,0.03407726809382439,0.03315671905875206,0.02564411424100399,0.026702500397165714
2010-10-01,0.024058427661657333,0.026554876938462257,0.029906289651989937,0.02421339973807335,0.01936610532683372
2010-10-08,0.049264319241046906,0.0481819324195385,0.03438720107078552,0.03203649818897247,0.014186682749393921
2010-10-15,0.019403554499149323,0.020498501136898994,0.02720969170331955,0.039934542030096054,0.017360961145715875
2010-10-22,0.024516215547919273,0.03443921357393265,0.04174628481268883,0.017229748889803886,0.012634553187657157
2010-10-29,0.03351490944623947,0.03484190255403519,0.029645748436450958,0.03262164071202278,0.00819513282292254
2010-11-05,0.02221786044538021,0.024916095659136772,0.018900522962212563,0.017025843262672424,0.018171386786305047
2010-11-12,0.027286404743790627,0.0149077782407403,0.044402845203876495,0.02488040365278721,0.017934900340142224
2010-11-19,0.023786678910255432,0.021353140473365784,0.021732809022068977,0.019577551633119583,0.02542395574124028
2010-11-26,0.024446140974760056,0.03182010352611542,0.030321210622787476,0.01728362962603569,0.026535778042328914
2010-12-03,0.030697941780090332,0.026755111292004585,0.046004366129636765,0.028508810326457024,0.01765611425221667
2010-12-10,0.01408196147531271,0.02223791740834713,0.021419428288936615,0.02421732246875763,0.007476917258068885
2010-12-17,0.0310962051153183,0.030815044417977333,0.023938676342368126,0.053529299795627594,0.007997141862786439
2010-12-24,0.03218533471226692,0.02550087869167328,0.02310602180659771,0.02233632653951645,0.004984211249729731
2010-12-31,0.03383413702249527,0.02567649818956852,0.01928064413368702,0.027478327974677086,0.010106428567822139
2011-01-07,0.02715524658560753,0.022366464138031006,0.03459944948554039,0.034302257001399994,0.009767952418472376
2011-01-14,0.0181262269616127,0.019112341105937958,0.020252179354429245,0.019534483551979065,0.012993324337849733
2011-01-21,0.018499666824936867,0.02413058653473854,0.028560081496834755,0.020927991718053818,0.009508259461729068
2011-01-28,0.020406071096658707,0.040626246482133865,0.05530446022748947,0.030673576518893242,0.026025497468997707
2011-02-04,0.027806885540485382,0.018854301422834396,0.013466108590364456,0.02936309576034546,0.010982595639055246
2011-02-11,0.02183995209634304,0.024941373616456985,0.027046091854572296,0.01943293772637844,0.008137522900474346
2011-02-18,0.030194353312253952,0.022240502759814262,0.017848078161478043,0.023047713562846184,0.01940124659545751
2011-02-25,0.02354157529771328,0.021908659487962723,0.032596390694379807,0.015875734388828278,0.02497720616288443
2011-03-04,0.03696266561746597,0.017059704288840294,0.019977722316980362,0.018656890839338303,0.025598429767296916
2011-03-11,0.015893081203103065,0.022618845105171204,0.031209146603941917,0.023995615541934967,0.025534790220517776
2011-03-18,0.020793452858924866,0.04444876313209534,0.018739895895123482,0.016617052257061005,0.025473807521463294
2011-03-25,0.02431505359709263,0.024138176813721657,0.035719577223062515,0.02346949838101864,0.011682393518790397
2011-04-01,0.021477174013853073,0.02721373178064823,0.019277352839708328,0.040766842663288116,0.007791410514816144
2011-04-08,0.023036591708660126,0.017024127766489983,0.012754186056554317,0.01978885941207409,0.006560021529570951
2011-04-15,0.02219746820628643,0.03542212396860123,0.0159652940928936,0.025916891172528267,0.015667332715842242
2011-04-22,0.021974248811602592,0.01480878610163927,0.03305167332291603,0.012460299767553806,0.013484978791860844
2011-04-29,0.01500014215707779,0.016866210848093033,0.026459073647856712,0.01511459331959486,0.00923824246068809
2011-05-06,0.022091547027230263,0.01759784296154976,0.023726239800453186,0.020131686702370644,0.015662559920292134
2011-05-13,0.026476271450519562,0.023977134376764297,0.024326857179403305,0.019035734236240387,0.01674920626018686
2011-05-20,0.019025705754756927,0.022153044119477272,0.022064950317144394,0.01310176681727171,0.016354005030573843
2011-05-27,0.015028893947601318,0.01542085874825716,0.03199563920497894,0.012939460575580597,0.020638199699421007
2011-06-03,0.015137124806642532,0.016950219869613647,0.02484835870563984,0.04612775146961212,0.018744382508256965
2011-06-10,0.035083699971437454,0.021270841360092163,0.03054233081638813,0.03792266920208931,0.0233223005917565
2011-06-17,0.017245808616280556,0.017331918701529503,0.020265473052859306,0.020329419523477554,0.02162856779247949
2011-06-24,0.010795052163302898,0.035481687635183334,0.0203079953789711,0.027285311371088028,0.02286848278571599
2011-07-01,0.013044257648289204,0.01431171502918005,0.012369802221655846,0.0209946446120739,0.012247405942442079
2011-07-08,0.01696156896650791,0.013818037696182728,0.025011958554387093,0.022644661366939545,0.02212384207824288
2011-07-15,0.02276669815182686,0.026235759258270264,0.034398216754198074,0.03476429730653763,0.02030749711057559
2011-07-22,0.03470005840063095,0.022432047873735428,0.026742737740278244,0.03454858064651489,0.02132187430980768
2011-07-29,0.026140403002500534,0.026146868243813515,0.0185278058052063,0.015322470106184483,0.025849300846487042
2011-08-05,0.03375696763396263,0.01625335030257702,0.021855538710951805,0.0227583609521389,0.08864748528436107
2011-08-12,0.020048821344971657,0.018390152603387833,0.030229246243834496,0.016452498733997345,0.07620883527001526
2011-08-19,0.026941198855638504,0.031878259032964706,0.03323103487491608,0.02645089291036129,0.055022112395261766
2011-08-26,0.03245098516345024,0.04036562889814377,0.04003327712416649,0.0456804521381855,0.03790654183660723
2011-09-02,0.019385168328881264,0.013933928683400154,0.029231850057840347,0.013722577132284641,0.0406126397060355
2011-09-09,0.021425791084766388,0.02179557830095291,0.02214711531996727,0.02167949080467224,0.042727360268401654
2011-09-16,0.020738383755087852,0.02034444734454155,0.02460089512169361,0.03540777415037155,0.027109649236531926
