Date_Forecast,h1,h2,h3,h4,TrueSD
2009-04-24,0.06783397,0.063722976,0.06767408,0.059264056,0.061577442883751526
2009-05-01,0.05679824,0.07641073,0.05897704,0.09641696,0.05743603896841393
2009-05-08,0.06337782,0.077046774,0.06885328,0.04734675,0.08694345450013483
2009-05-15,0.060955677,0.056935154,0.048443817,0.053730793,0.07337410568229365
2009-05-22,0.062406547,0.05649979,0.069016546,0.055712737,0.06822800906327674
2009-05-29,0.07686349,0.08851655,0.053302657,0.07757707,0.06603381856782035
2009-06-05,0.06165802,0.08438439,0.072887965,0.08275082,0.04714202854768635
2009-06-12,0.08150806,0.059407726,0.08035788,0.061597057,0.03623424016577589
2009-06-19,0.04346174,0.046355348,0.0534656,0.05751839,0.043123522441085436
2009-06-26,0.07091133,0.0610831,0.047171753,0.050484218,0.05721215495145509
2009-07-03,0.053243104,0.051677473,0.050412234,0.059759226,0.06070193764387999
2009-07-10,0.04780586,0.04744117,0.047824893,0.05087758,0.05555875221918971
2009-07-17,0.0524067,0.059404533,0.050005358,0.05158619,0.08573474640186955
2009-07-24,0.04934087,0.0477256,0.057333678,0.04931667,0.07557186681538787
2009-07-31,0.07468572,0.060732752,0.07538131,0.052441932,0.06310582010478315
2009-08-07,0.0566277,0.059597153,0.059783667,0.041747786,0.05398463698722681
2009-08-14,0.059212495,0.05162973,0.056940205,0.058616664,0.06032715475408717
2009-08-21,0.04872397,0.06705102,0.05571747,0.07374253,0.04532532529243824
2009-08-28,0.052483547,0.061525583,0.06146577,0.054890037,0.03392182415275217
2009-09-04,0.049018618,0.045207728,0.051872276,0.04848698,0.047919681970887786
2009-09-11,0.047792498,0.06251749,0.05648902,0.050824195,0.04840963641129674
2009-09-18,0.055320755,0.054083128,0.049060088,0.05457398,0.05748159922306223
2009-09-25,0.06099481,0.04614564,0.06571424,0.05726107,0.04701875302419108
2009-10-02,0.055484273,0.050788656,0.04798171,0.04950466,0.056040581719247785
2009-10-09,0.06020888,0.04748176,0.057489302,0.05479615,0.03384671751146897
2009-10-16,0.044127554,0.049909923,0.05498047,0.05886814,0.05880722066000461
2009-10-23,0.05031655,0.055372365,0.050427333,0.05159836,0.05229327633993063
2009-10-30,0.05626351,0.040611833,0.049349423,0.05686889,0.07725390104156694
2009-11-06,0.052436255,0.051817928,0.059020407,0.052402627,0.046602294829067754
2009-11-13,0.052380074,0.048093725,0.04656005,0.04524576,0.043378494930726805
2009-11-20,0.048180465,0.045343738,0.053562462,0.048491023,0.02397597005069203
2009-11-27,0.052966774,0.044246145,0.055473965,0.05071856,0.045548902097842334
2009-12-04,0.05382939,0.05047198,0.052778766,0.045307867,0.027336206593659092
2009-12-11,0.05211996,0.046506174,0.047463886,0.04432139,0.02466744774754111
2009-12-18,0.037689123,0.048732907,0.04649868,0.052178692,0.017512908789936263
2009-12-25,0.049623173,0.04656644,0.046980616,0.043498173,0.011967612517010716
2010-01-01,0.052167352,0.050257955,0.07099013,0.05871934,0.037683261498864376
2010-01-08,0.051057387,0.040178496,0.05064024,0.045900166,0.05934516963430442
2010-01-15,0.045378283,0.056742117,0.043235585,0.046642177,0.05479224169063198
