Date_Forecast,h1,h2,h3,h4,TrueSD
2007-12-28,0.043197453022003174,0.03332456201314926,0.03630544990301132,0.040035124868154526,0.02558613458377326
2008-01-04,0.041671670973300934,0.04641168937087059,0.041349779814481735,0.04092461243271828,0.08002770700678581
2008-01-11,0.04292247071862221,0.04026458039879799,0.03470587730407715,0.04843389242887497,0.07569839702350252
2008-01-18,0.05860204994678497,0.04658706486225128,0.04608473181724548,0.04831906408071518,0.05144590856289579
2008-01-25,0.04495136812329292,0.041767869144678116,0.04293380677700043,0.045525114983320236,0.12515290533725276
2008-02-01,0.04449921101331711,0.040914349257946014,0.04147019609808922,0.0368310920894146,0.22517764061222037
2008-02-08,0.05470626801252365,0.04720905423164368,0.04652171581983566,0.038571372628211975,0.05426244580618106
2008-02-15,0.04705769568681717,0.04835512489080429,0.04973141476511955,0.04931967705488205,0.06331411671469894
2008-02-22,0.04165346175432205,0.03724300116300583,0.05256136134266853,0.0472918376326561,0.036497589636602816
2008-02-29,0.044489216059446335,0.047702640295028687,0.043176472187042236,0.04514120891690254,0.04230226713404636
2008-03-07,0.0411696694791317,0.04309077933430672,0.04780469462275505,0.04104030132293701,0.08002723796648477
2008-03-14,0.04615923389792442,0.042009372264146805,0.04948034510016441,0.043509114533662796,0.06530865692757867
2008-03-21,0.043381061404943466,0.03811979666352272,0.04736338183283806,0.03958375006914139,0.08973244487703912
2008-03-28,0.07101374864578247,0.0396917499601841,0.07189851999282837,0.05280301719903946,0.06425585625888493
2008-04-04,0.03644563630223274,0.04493134841322899,0.0456799678504467,0.04680311679840088,0.05950222074461358
2008-04-11,0.04908176138997078,0.043861716985702515,0.03803339600563049,0.045595042407512665,0.09998524589594435
2008-04-18,0.04435669630765915,0.06016762554645538,0.04604460671544075,0.046889323741197586,0.20146756611813105
2008-04-25,0.05018402636051178,0.044339071959257126,0.03962838649749756,0.04522455856204033,0.048864693667256716
2008-05-02,0.05117877945303917,0.04813310131430626,0.041631218045949936,0.0474233515560627,0.03410067452051724
2008-05-09,0.04579178988933563,0.04310155287384987,0.05121244490146637,0.04806658998131752,0.02426861273261861
2008-05-16,0.043148599565029144,0.04489551857113838,0.05210830643773079,0.047461140900850296,0.04684323645153738
2008-05-23,0.05301922932267189,0.05424024909734726,0.05211380869150162,0.05388449504971504,0.07365244919337643
2008-05-30,0.04775455966591835,0.0521206259727478,0.04813508689403534,0.05048050358891487,0.030926997435842582
2008-06-06,0.05279398709535599,0.034907449036836624,0.04290730506181717,0.04189672693610191,0.047262977696762416
2008-06-13,0.07073255628347397,0.051340457051992416,0.06529965996742249,0.06737925112247467,0.04773819267069488
2008-06-20,0.05526056885719299,0.04767850786447525,0.04738377779722214,0.05049082636833191,0.03023143119424486
2008-06-27,0.045553985983133316,0.04777325317263603,0.04371385648846626,0.044954702258110046,0.039937247376629126
2008-07-04,0.037557266652584076,0.045080769807100296,0.04421289637684822,0.035411033779382706,0.05847269259584827
2008-07-11,0.037748441100120544,0.04022626951336861,0.04878406599164009,0.04738520830869675,0.034370826853980234
2008-07-18,0.039405457675457,0.04402238130569458,0.05445457249879837,0.04459099471569061,0.09659725738075367
2008-07-25,0.05986382067203522,0.055303141474723816,0.06059449911117554,0.053943097591400146,0.13166097484617656
2008-08-01,0.04211220517754555,0.04305856674909592,0.04149103909730911,0.04121611639857292,0.05049522653225309
2008-08-08,0.05130654573440552,0.04382121562957764,0.045813415199518204,0.04109539836645126,0.036365575049012756
2008-08-15,0.039214350283145905,0.04818126559257507,0.04437413439154625,0.0395786352455616,0.03264415033748755
2008-08-22,0.06461714953184128,0.09982225298881531,0.10406243801116943,0.05721757933497429,0.027555083279647914
2008-08-29,0.04472050443291664,0.057798828929662704,0.03617670014500618,0.03939227759838104,0.0270765680589071
2008-09-05,0.0434749461710453,0.04472584277391434,0.05212864652276039,0.04994112625718117,0.055928682494499914
2008-09-12,0.05212361738085747,0.04263151064515114,0.04190125688910484,0.049560725688934326,0.0470597589265104
2008-09-19,0.048623714596033096,0.04732516035437584,0.040586959570646286,0.05944744125008583,0.0757078241855772
2008-09-26,0.04798014089465141,0.04544805362820625,0.07100895047187805,0.04847123101353645,0.07205617729881961
2008-10-03,0.04694744944572449,0.04113953188061714,0.041402485221624374,0.03960125520825386,0.11688914779265362
2008-10-10,0.043282754719257355,0.059043485671281815,0.044211626052856445,0.04681350663304329,0.2526122917580346
2008-10-17,0.04747962951660156,0.0439411997795105,0.03547947108745575,0.05058790743350983,0.24787076974382782
2008-10-24,0.05233241617679596,0.04889973998069763,0.04715836048126221,0.04695722460746765,0.11679766644799781
2008-10-31,0.04465702176094055,0.06071788817644119,0.049321793019771576,0.052217014133930206,0.11100817519734132
2008-11-07,0.05578431487083435,0.05415499582886696,0.06045164167881012,0.053971756249666214,0.13016360170438293
2008-11-14,0.061731092631816864,0.05082319304347038,0.06990840286016464,0.06585127115249634,0.13890906476441717
2008-11-21,0.057413648813962936,0.054067473858594894,0.05550982430577278,0.05620071291923523,0.1516327479888659
2008-11-28,0.05452687293291092,0.06306051462888718,0.06017071381211281,0.0555945485830307,0.1734681343693713
2008-12-05,0.06642784923315048,0.059354010969400406,0.06652705371379852,0.049821242690086365,0.1615884787820388
2008-12-12,0.06337913125753403,0.06565750390291214,0.08214634656906128,0.05939488485455513,0.09554386786169329
2008-12-19,0.06214853376150131,0.060142938047647476,0.06492103636264801,0.05492793396115303,0.07302678313575706
2008-12-26,0.06090434268116951,0.06136133521795273,0.05701063573360443,0.06251135468482971,0.04172154983687828
