Date_Forecast,h1,h2,h3,h4,TrueSD
2009-10-16,0.048117440193891525,0.045336637645959854,0.05056676268577576,0.043314725160598755,0.021599565153250688
2009-10-23,0.04494151473045349,0.04218542203307152,0.04052835330367088,0.04036605358123779,0.025697742634281512
2009-10-30,0.042855892330408096,0.04282747954130173,0.04432336613535881,0.05350622162222862,0.04296744508985908
2009-11-06,0.04239485040307045,0.042809274047613144,0.04451111704111099,0.0437624491751194,0.022420878270784237
2009-11-13,0.043907709419727325,0.04344469681382179,0.047830358147621155,0.04940382018685341,0.021871565430157686
2009-11-20,0.03430483117699623,0.04472453519701958,0.041947633028030396,0.05037429928779602,0.02196669574631969
2009-11-27,0.05791054666042328,0.04527680575847626,0.04442944750189781,0.06019119918346405,0.024925698311941486
2009-12-04,0.052299708127975464,0.046280428767204285,0.05526670441031456,0.044983796775341034,0.015938919835628503
2009-12-11,0.04259807989001274,0.04611235484480858,0.04633970186114311,0.041867781430482864,0.013885521324259792
2009-12-18,0.04436217620968819,0.05221036076545715,0.046739138662815094,0.04947676509618759,0.016424081887874243
2009-12-25,0.04681406170129776,0.060738760977983475,0.034509360790252686,0.04635430499911308,0.007991600141839358
2010-01-01,0.046848852187395096,0.04578504338860512,0.04816713184118271,0.04248863831162453,0.0209071640166484
2010-01-08,0.04700174927711487,0.048813480883836746,0.06047815829515457,0.05307165905833244,0.011569831613231678
2010-01-15,0.038087327033281326,0.049654290080070496,0.04585736244916916,0.04708525910973549,0.023424612379147024
2010-01-22,0.0416388101875782,0.04256260395050049,0.04234578087925911,0.043959833681583405,0.028258057773525677
2010-01-29,0.04600369930267334,0.04491472616791725,0.040698613971471786,0.04238960146903992,0.027936318343740572
2010-02-05,0.04297443479299545,0.04227956011891365,0.038924798369407654,0.047727830708026886,0.03462843705741758
2010-02-12,0.05458441376686096,0.05239006504416466,0.05134175717830658,0.05172111839056015,0.019334103274391123
2010-02-19,0.044312603771686554,0.04355606064200401,0.04923585057258606,0.04667297750711441,0.017267306781704555
2010-02-26,0.04741506278514862,0.0589849092066288,0.05169232189655304,0.04940524697303772,0.013806092449972369
2010-03-05,0.04094260185956955,0.05764895677566528,0.055290587246418,0.05263920873403549,0.012550336801982075
2010-03-12,0.04885704815387726,0.041265398263931274,0.05104340985417366,0.04517991095781326,0.006631726660779975
2010-03-19,0.04402533546090126,0.052626919001340866,0.04396633431315422,0.055727314203977585,0.012126496097084062
2010-03-26,0.04490846395492554,0.04443109780550003,0.04077436029911041,0.03971865773200989,0.009888843540968556
2010-04-02,0.05142558366060257,0.03979627415537834,0.039673153311014175,0.044155944138765335,0.012018069273247693
2010-04-09,0.02902791276574135,0.0340440571308136,0.03223427012562752,0.041464366018772125,0.010480128020286745
2010-04-16,0.04453883692622185,0.04456816241145134,0.039850424975156784,0.04996299371123314,0.022110382745325553
2010-04-23,0.043156880885362625,0.04013935476541519,0.05317877233028412,0.044917598366737366,0.021419831979400276
2010-04-30,0.04669879749417305,0.04847950488328934,0.04583478346467018,0.04206929728388786,0.03792943819082093
2010-05-07,0.03635818511247635,0.06043963134288788,0.044556520879268646,0.04398929327726364,0.0575030883274401
2010-05-14,0.06247272342443466,0.04254249855875969,0.04991057142615318,0.052794620394706726,0.03323421968026287
2010-05-21,0.05488990247249603,0.03545911982655525,0.050930388271808624,0.036860592663288116,0.04405255633622819
2010-05-28,0.04163611680269241,0.04147789999842644,0.03985298052430153,0.05277123302221298,0.046546129060802036
2010-06-04,0.06433458626270294,0.060094740241765976,0.05803583934903145,0.051480378955602646,0.04947771569105171
2010-06-11,0.04648679122328758,0.04582853987812996,0.04707732051610947,0.05430105701088905,0.03143625898051023
2010-06-18,0.05100462585687637,0.05306990072131157,0.04641614481806755,0.05325885862112045,0.01970996445742807
2010-06-25,0.04559832438826561,0.04154910892248154,0.044415432959795,0.047778233885765076,0.026270008548714315
2010-07-02,0.04314662143588066,0.04265224188566208,0.04202160984277725,0.041168492287397385,0.031625036120541246
2010-07-09,0.04288346320390701,0.04489834979176521,0.04639781266450882,0.043082356452941895,0.020127342401553325
2010-07-16,0.04170979559421539,0.0420738160610199,0.0414850190281868,0.04093081131577492,0.03831077436755005
2010-07-23,0.056898534297943115,0.04768628254532814,0.06467442959547043,0.04708309844136238,0.025946727015561638
2010-07-30,0.04678318649530411,0.04463804513216019,0.049354348331689835,0.04431544244289398,0.02306394075774855
2010-08-06,0.03831847012042999,0.048943862318992615,0.04201257601380348,0.040619902312755585,0.02102595700005379
2010-08-13,0.05078500136733055,0.04908324033021927,0.04119006544351578,0.04119470342993736,0.02511440108915643
2010-08-20,0.04316222667694092,0.04750754311680794,0.04041485860943794,0.04502345994114876,0.019662027802849372
2010-08-27,0.040279969573020935,0.03973231092095375,0.04520509019494057,0.038114242255687714,0.03198841936822243
2010-09-03,0.04573556408286095,0.04582640528678894,0.05096028000116348,0.04522686451673508,0.030904592577280038
2010-09-10,0.04706774652004242,0.05322042852640152,0.045980170369148254,0.04838253930211067,0.012191744087854912
2010-09-17,0.05200673267245293,0.04558049142360687,0.05413968116044998,0.04968883469700813,0.015795165594999584
2010-09-24,0.044457994401454926,0.039173197001218796,0.03644958510994911,0.04951208829879761,0.026702500397165714
2010-10-01,0.0624421201646328,0.048357583582401276,0.06347130984067917,0.06007219851016998,0.01936610532683372
2010-10-08,0.05198145657777786,0.042810212820768356,0.043085940182209015,0.05470115318894386,0.014186682749393921
2010-10-15,0.03816351667046547,0.05208691582083702,0.0414925217628479,0.041903503239154816,0.017360961145715875
2010-10-22,0.04077159985899925,0.03248130530118942,0.02875054068863392,0.04768121615052223,0.012634553187657157
2010-10-29,0.04670442268252373,0.03163844719529152,0.030967339873313904,0.0447891429066658,0.00819513282292254
2010-11-05,0.03716612234711647,0.033103615045547485,0.03620322421193123,0.031719110906124115,0.018171386786305047
2010-11-12,0.05568917468190193,0.04055936262011528,0.05736672505736351,0.04919109493494034,0.017934900340142224
2010-11-19,0.03154650330543518,0.038192085921764374,0.03617395833134651,0.030300622805953026,0.02542395574124028
2010-11-26,0.03835277259349823,0.036951012909412384,0.037298206239938736,0.0346984788775444,0.026535778042328914
2010-12-03,0.0318622812628746,0.03129119426012039,0.030767180025577545,0.03258958458900452,0.01765611425221667
2010-12-10,0.038170114159584045,0.04737585783004761,0.04596610367298126,0.03382911905646324,0.007476917258068885
2010-12-17,0.0276406891644001,0.027465110644698143,0.034421179443597794,0.03244524449110031,0.007997141862786439
2010-12-24,0.028526481240987778,0.03731406107544899,0.0348019041121006,0.03482496738433838,0.004984211249729731
2010-12-31,0.026021476835012436,0.053383566439151764,0.04021797329187393,0.03422827646136284,0.010106428567822139
2011-01-07,0.04595044627785683,0.04193056374788284,0.039112638682127,0.034328944981098175,0.009767952418472376
2011-01-14,0.03175761178135872,0.03017537295818329,0.030245916917920113,0.04723633453249931,0.012993324337849733
2011-01-21,0.03236765041947365,0.04013756290078163,0.039054986089468,0.040885575115680695,0.009508259461729068
2011-01-28,0.035070016980171204,0.02040106989443302,0.03892957791686058,0.03598657250404358,0.026025497468997707
2011-02-04,0.036521490663290024,0.031913354992866516,0.02862362563610077,0.030609846115112305,0.010982595639055246
2011-02-11,0.049126122146844864,0.04119667783379555,0.04219415411353111,0.04492020234465599,0.008137522900474346
2011-02-18,0.033336762338876724,0.03733760491013527,0.029254509136080742,0.042937155812978745,0.01940124659545751
2011-02-25,0.038165133446455,0.029698364436626434,0.028532959520816803,0.03014679253101349,0.02497720616288443
2011-03-04,0.03817680850625038,0.037622641772031784,0.02796817570924759,0.03372670337557793,0.025598429767296916
2011-03-11,0.02849017083644867,0.031372494995594025,0.032855331897735596,0.039139099419116974,0.025534790220517776
2011-03-18,0.03436347469687462,0.02325930818915367,0.03645176813006401,0.035634152591228485,0.025473807521463294
2011-03-25,0.030578862875699997,0.03219586983323097,0.036958567798137665,0.03524567186832428,0.011682393518790397
2011-04-01,0.04311894625425339,0.029716767370700836,0.035182904452085495,0.041418593376874924,0.007791410514816144
2011-04-08,0.039683762937784195,0.036994561553001404,0.02457030676305294,0.04426154866814613,0.006560021529570951
2011-04-15,0.03247851878404617,0.030335815623402596,0.05133742839097977,0.03263008967041969,0.015667332715842242
2011-04-22,0.02219717763364315,0.04256918281316757,0.02453174814581871,0.0379379466176033,0.013484978791860844
2011-04-29,0.03522278741002083,0.02814399264752865,0.03532819822430611,0.03095341846346855,0.00923824246068809
2011-05-06,0.02912059798836708,0.026096198707818985,0.02964610606431961,0.026805277913808823,0.015662559920292134
2011-05-13,0.021110989153385162,0.03091183491051197,0.03177013620734215,0.022311296314001083,0.01674920626018686
2011-05-20,0.03799508884549141,0.03703487291932106,0.021859489381313324,0.037152182310819626,0.016354005030573843
2011-05-27,0.03358400985598564,0.027816234156489372,0.038093458861112595,0.03906117007136345,0.020638199699421007
2011-06-03,0.027860576286911964,0.02563488483428955,0.024715697392821312,0.03232685476541519,0.018744382508256965
2011-06-10,0.034154314547777176,0.027469180524349213,0.03834477439522743,0.03302953764796257,0.0233223005917565
2011-06-17,0.05236710608005524,0.030835365876555443,0.03826330602169037,0.043347641825675964,0.02162856779247949
2011-06-24,0.03961874172091484,0.04238881543278694,0.0403253398835659,0.02892725169658661,0.02286848278571599
2011-07-01,0.026988781988620758,0.033705223351716995,0.02713628113269806,0.026670504361391068,0.012247405942442079
2011-07-08,0.02618928998708725,0.03840125352144241,0.02355344220995903,0.026865964755415916,0.02212384207824288
2011-07-15,0.03751954063773155,0.03338414058089256,0.02066713385283947,0.031000353395938873,0.02030749711057559
2011-07-22,0.058961931616067886,0.039991144090890884,0.04160322993993759,0.04323635622859001,0.02132187430980768
2011-07-29,0.04108266159892082,0.04514513909816742,0.03038955107331276,0.043340831995010376,0.025849300846487042
2011-08-05,0.031024519354104996,0.04415469616651535,0.03781820088624954,0.05496881529688835,0.08864748528436107
2011-08-12,0.029077064245939255,0.02906339056789875,0.03385450318455696,0.024571415036916733,0.07620883527001526
2011-08-19,0.037721019238233566,0.03391014412045479,0.026001838967204094,0.0339113250374794,0.055022112395261766
2011-08-26,0.039981793612241745,0.03268583118915558,0.027643820270895958,0.03850341588258743,0.03790654183660723
2011-09-02,0.026863764971494675,0.026409931480884552,0.03062191978096962,0.03612518683075905,0.0406126397060355
2011-09-09,0.030846666544675827,0.02906254678964615,0.028784288093447685,0.03670959174633026,0.042727360268401654
2011-09-16,0.030909445136785507,0.03730206564068794,0.03798368200659752,0.03468924015760422,0.027109649236531926
2011-09-23,0.04271085187792778,0.03671114519238472,0.036765798926353455,0.04449688643217087,0.04703014932684824
2011-09-30,0.03586366027593613,0.03272551670670509,0.04945667088031769,0.03173846751451492,0.0503694455478228
2011-10-07,0.029365060850977898,0.023737283423542976,0.025836756452918053,0.023998809978365898,0.0386139060514591
2011-10-14,0.0385357141494751,0.031230894848704338,0.029413234442472458,0.02457658015191555,0.03592505350257116
2011-10-21,0.03762325644493103,0.031714510172605515,0.03710058331489563,0.048338208347558975,0.03706757512284412
2011-10-28,0.060627326369285583,0.03355316072702408,0.03152914345264435,0.03550056368112564,0.05279808679199663
2011-11-04,0.03285263478755951,0.033535465598106384,0.050012584775686264,0.05436558276414871,0.04175889302985971
2011-11-11,0.03315366804599762,0.0410955585539341,0.03288359194993973,0.029994884505867958,0.04341831280068985
2011-11-18,0.03524041175842285,0.03471994400024414,0.046408988535404205,0.03406638279557228,0.021736059779795956
2011-11-25,0.03903976082801819,0.03658837825059891,0.03530804067850113,0.027368858456611633,0.04756458710468311
2011-12-02,0.038075316697359085,0.03263702616095543,0.03166806697845459,0.03569310903549194,0.032893403112305604
2011-12-09,0.05346198379993439,0.04297007620334625,0.04195014387369156,0.037877704948186874,0.032275188908203384
2011-12-16,0.05805493891239166,0.0522792711853981,0.043142445385456085,0.06326176971197128,0.028086960278259535
2011-12-23,0.03175235539674759,0.03907473385334015,0.028747186064720154,0.03175089508295059,0.025073062097914156
2011-12-30,0.0403846874833107,0.03377111628651619,0.05050164833664894,0.0346580371260643,0.02273070872808639
2012-01-06,0.059004031121730804,0.030995449051260948,0.03541729599237442,0.04223579168319702,0.01089954798266492
2012-01-13,0.03076324611902237,0.029692957177758217,0.028641078621149063,0.031515512615442276,0.012024849953634701
2012-01-20,0.028499839827418327,0.04218021780252457,0.02470298670232296,0.03464214503765106,0.010275926363540876
2012-01-27,0.028706448152661324,0.03397727012634277,0.034340035170316696,0.03367060795426369,0.011686858062659166
2012-02-03,0.040145497769117355,0.03106078878045082,0.02832910604774952,0.027821894735097885,0.014379974349622486
2012-02-10,0.03281712159514427,0.0312239620834589,0.03547905385494232,0.02568785473704338,0.012084862341692712
2012-02-17,0.060791272670030594,0.05905558913946152,0.05779843032360077,0.06182340160012245,0.01342785474671366
2012-02-24,0.029069889336824417,0.02785079926252365,0.028268685564398766,0.03516257181763649,0.007384358639566353
2012-03-02,0.026768028736114502,0.0341964028775692,0.024860408157110214,0.0334322415292263,0.016203707434703524
2012-03-09,0.045906126499176025,0.036973752081394196,0.02767036110162735,0.027083812281489372,0.018921671567985562
2012-03-16,0.033401891589164734,0.02271043322980404,0.026033692061901093,0.03377832844853401,0.012063295864996389
2012-03-23,0.029624568298459053,0.03754153847694397,0.02462194487452507,0.03490856662392616,0.01637678649282877
2012-03-30,0.030788298696279526,0.03030666708946228,0.0575123131275177,0.031217854470014572,0.014153519242512312
2012-04-06,0.027633827179670334,0.03858601674437523,0.03623117506504059,0.031172459945082664,0.020569478594625188
2012-04-13,0.03642183914780617,0.029408542439341545,0.033690180629491806,0.02498069778084755,0.027067188208940128
2012-04-20,0.04614029824733734,0.06427538394927979,0.035173095762729645,0.04062420129776001,0.017732757865399337
2012-04-27,0.029907410964369774,0.0441904179751873,0.034850914031267166,0.036540910601615906,0.013732426474945861
2012-05-04,0.05918656662106514,0.04711012542247772,0.042316704988479614,0.04295141249895096,0.01617148740460544
2012-05-11,0.042654599994421005,0.060178954154253006,0.048025328665971756,0.0348285548388958,0.010575343008110206
2012-05-18,0.03546362370252609,0.04345157369971275,0.02790401503443718,0.0335124246776104,0.02124791602464943
2012-05-25,0.032510265707969666,0.03497683256864548,0.0446234866976738,0.03859105706214905,0.01702291228933609
2012-06-01,0.044102177023887634,0.03777597099542618,0.06737633794546127,0.06514475494623184,0.03384241071811074
2012-06-08,0.042406849563121796,0.045078013092279434,0.040564533323049545,0.08135257661342621,0.02543046439522071
2012-06-15,0.04093459993600845,0.031208377331495285,0.032770004123449326,0.029127418994903564,0.020817779579169127
2012-06-22,0.0268669743090868,0.044502608478069305,0.0477321483194828,0.033524077385663986,0.02899168703889307
2012-06-29,0.027096601203083992,0.03041696920990944,0.026668990030884743,0.031135011464357376,0.026227984260850126
2012-07-06,0.03043513186275959,0.03109152987599373,0.03137912228703499,0.030745049938559532,0.011453766481711548
2012-07-13,0.033211853355169296,0.03252355009317398,0.03818288818001747,0.025996502488851547,0.01927437581842248
2012-07-20,0.06016573682427406,0.050947610288858414,0.045052047818899155,0.035909682512283325,0.018208231217320275
2012-07-27,0.04687495902180672,0.03628244251012802,0.04357922822237015,0.03363828361034393,0.025936006020717255
2012-08-03,0.05720672756433487,0.028165919706225395,0.02799215540289879,0.030557554215192795,0.021581762562182607
2012-08-10,0.037081994116306305,0.03694287687540054,0.054765522480010986,0.038214921951293945,0.004485794077693048
2012-08-17,0.036155086010694504,0.020793505012989044,0.029760263860225677,0.04040936753153801,0.007977430290881868
2012-08-24,0.04041600227355957,0.02344118244946003,0.024315766990184784,0.026730207726359367,0.01168390757831804
2012-08-31,0.03811920806765556,0.05404730513691902,0.042535822838544846,0.040359970182180405,0.013751356862286875
2012-09-07,0.033782295882701874,0.028799021616578102,0.025960611179471016,0.04274187609553337,0.021082248489106732
2012-09-14,0.04558330029249191,0.06224963441491127,0.031108742579817772,0.03233760595321655,0.014760907213644996
2012-09-21,0.026721259579062462,0.04041580110788345,0.0361780971288681,0.033238813281059265,0.008701519281297402
2012-09-28,0.021070608869194984,0.025113096460700035,0.0367453470826149,0.03358665108680725,0.013824459139999017
2012-10-05,0.022098209708929062,0.03366370499134064,0.03111969493329525,0.026666700839996338,0.010817244535334369
2012-10-12,0.029241694137454033,0.03921600431203842,0.03463803604245186,0.022882936522364616,0.01302584312001065
2012-10-19,0.03398317098617554,0.02578890509903431,0.036626145243644714,0.03819867596030235,0.020948615908391272
2012-10-26,0.04355446249246597,0.04020112007856369,0.04116770997643471,0.06187775358557701,0.014167098851824583
2012-11-02,0.043824393302202225,0.02729698456823826,0.03984645754098892,0.023208871483802795,0.025819522094658147
2012-11-09,0.030550893396139145,0.04871894791722298,0.03705093637108803,0.03297768905758858,0.02219657943282776
2012-11-16,0.027122313156723976,0.025219351053237915,0.036479510366916656,0.04507061466574669,0.022340944352831866
2012-11-23,0.026565758511424065,0.03567136451601982,0.05240568146109581,0.03373175859451294,0.0172057563772156
2012-11-30,0.03731837868690491,0.03189685940742493,0.03504365310072899,0.029770974069833755,0.009962857455802521
2012-12-07,0.034314755350351334,0.047386571764945984,0.03548125550150871,0.023016951978206635,0.006726397827511463
2012-12-14,0.04110574349761009,0.03779231756925583,0.041726790368556976,0.03688190504908562,0.017743425925397845
2012-12-21,0.029451768845319748,0.03160788491368294,0.03355203941464424,0.05024990811944008,0.016949040065678194
2012-12-28,0.03315311670303345,0.033285755664110184,0.03924151510000229,0.02416752092540264,0.03029515948363902
2013-01-04,0.042704563587903976,0.03401917591691017,0.03828347101807594,0.036106422543525696,0.018405113182384563
2013-01-11,0.04292494058609009,0.03694683313369751,0.03761095553636551,0.035727668553590775,0.008060059482976148
2013-01-18,0.04758233204483986,0.0544247105717659,0.04607751965522766,0.057095110416412354,0.005214146488635506
2013-01-25,0.03888365626335144,0.028625205159187317,0.05757971853017807,0.03945399448275566,0.008294965586540871
2013-02-01,0.027122681960463524,0.028595751151442528,0.03377902880311012,0.032756734639406204,0.01888412631162004
2013-02-08,0.02412012778222561,0.03287911042571068,0.030299920588731766,0.03286738321185112,0.009606195146488436
